"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.007,0.8,0.066,0.021,57,28,"서울 중구 덕수궁길 15",2016-05-01,"01"
"서울",111121,"중구",0.008,0.9,0.062,0.022,61,31,"서울 중구 덕수궁길 15",2016-05-01,"02"
"서울",111121,"중구",0.006,0.9,0.048,0.033,59,31,"서울 중구 덕수궁길 15",2016-05-01,"03"
"서울",111121,"중구",0.006,0.8,0.047,0.027,58,28,"서울 중구 덕수궁길 15",2016-05-01,"04"
"서울",111121,"중구",0.005,0.8,0.041,0.029,54,30,"서울 중구 덕수궁길 15",2016-05-01,"05"
"서울",111121,"중구",0.004,0.8,0.025,0.047,51,26,"서울 중구 덕수궁길 15",2016-05-01,"06"
"서울",111121,"중구",0.004,0.8,0.015,0.062,56,28,"서울 중구 덕수궁길 15",2016-05-01,"07"
"서울",111121,"중구",0.004,0.8,0.023,0.058,52,30,"서울 중구 덕수궁길 15",2016-05-01,"08"
"서울",111121,"중구",0.004,0.7,0.04,0.043,54,25,"서울 중구 덕수궁길 15",2016-05-01,"09"
"서울",111121,"중구",0.004,0.7,0.039,0.044,55,28,"서울 중구 덕수궁길 15",2016-05-01,"10"
"서울",111121,"중구",0.004,0.6,0.046,0.036,42,15,"서울 중구 덕수궁길 15",2016-05-01,"11"
"서울",111121,"중구",0.005,0.5,0.056,0.024,35,14,"서울 중구 덕수궁길 15",2016-05-01,"12"
"서울",111121,"중구",0.006,0.6,0.059,0.024,43,19,"서울 중구 덕수궁길 15",2016-05-01,"13"
"서울",111121,"중구",0.006,0.6,0.054,0.03,35,22,"서울 중구 덕수궁길 15",2016-05-01,"14"
"서울",111121,"중구",0.005,0.5,0.051,0.027,33,9,"서울 중구 덕수궁길 15",2016-05-01,"15"
"서울",111121,"중구",0.004,0.5,0.044,0.03,38,15,"서울 중구 덕수궁길 15",2016-05-01,"16"
"서울",111121,"중구",0.003,0.4,0.052,0.024,39,11,"서울 중구 덕수궁길 15",2016-05-01,"17"
"서울",111121,"중구",0.004,0.4,0.056,0.023,41,11,"서울 중구 덕수궁길 15",2016-05-01,"18"
"서울",111121,"중구",0.003,0.4,0.046,0.029,42,7,"서울 중구 덕수궁길 15",2016-05-01,"19"
"서울",111121,"중구",0.003,0.5,0.044,0.029,33,18,"서울 중구 덕수궁길 15",2016-05-01,"20"
"서울",111121,"중구",0.004,0.5,0.041,0.029,26,11,"서울 중구 덕수궁길 15",2016-05-01,"21"
"서울",111121,"중구",0.003,0.5,0.04,0.028,38,15,"서울 중구 덕수궁길 15",2016-05-01,"22"
"서울",111121,"중구",0.003,0.5,0.042,0.023,42,15,"서울 중구 덕수궁길 15",2016-05-01,"23"
"서울",111121,"중구",0.003,0.5,0.038,0.022,38,11,"서울 중구 덕수궁길 15",2016-05-01,"24"
"서울",111122,"한강대로",0.008,1,0.044,0.053,67,NA,"서울 용산구 한강대로 405",2016-05-01,"01"
"서울",111122,"한강대로",0.009,0.9,0.044,0.047,72,NA,"서울 용산구 한강대로 405",2016-05-01,"02"
"서울",111122,"한강대로",0.007,0.6,0.064,0.019,65,NA,"서울 용산구 한강대로 405",2016-05-01,"03"
"서울",111122,"한강대로",0.006,0.5,0.066,0.018,59,NA,"서울 용산구 한강대로 405",2016-05-01,"04"
"서울",111122,"한강대로",0.005,0.6,0.049,0.029,61,NA,"서울 용산구 한강대로 405",2016-05-01,"05"
"서울",111122,"한강대로",0.004,0.6,0.032,0.05,64,NA,"서울 용산구 한강대로 405",2016-05-01,"06"
"서울",111122,"한강대로",0.005,0.6,0.024,0.056,63,NA,"서울 용산구 한강대로 405",2016-05-01,"07"
"서울",111122,"한강대로",0.005,0.9,0.019,0.069,67,NA,"서울 용산구 한강대로 405",2016-05-01,"08"
"서울",111122,"한강대로",0.005,0.5,0.027,0.06,56,NA,"서울 용산구 한강대로 405",2016-05-01,"09"
"서울",111122,"한강대로",0.005,0.6,0.029,0.06,56,NA,"서울 용산구 한강대로 405",2016-05-01,"10"
"서울",111122,"한강대로",0.006,0.5,0.041,0.049,57,NA,"서울 용산구 한강대로 405",2016-05-01,"11"
"서울",111122,"한강대로",0.006,0.5,0.04,0.046,51,NA,"서울 용산구 한강대로 405",2016-05-01,"12"
"서울",111122,"한강대로",0.007,0.6,0.039,0.049,64,NA,"서울 용산구 한강대로 405",2016-05-01,"13"
"서울",111122,"한강대로",0.007,0.6,0.037,0.063,71,NA,"서울 용산구 한강대로 405",2016-05-01,"14"
"서울",111122,"한강대로",0.006,0.6,0.033,0.049,58,NA,"서울 용산구 한강대로 405",2016-05-01,"15"
"서울",111122,"한강대로",0.005,0.6,0.034,0.061,38,NA,"서울 용산구 한강대로 405",2016-05-01,"16"
"서울",111122,"한강대로",0.004,0.5,0.029,0.068,48,NA,"서울 용산구 한강대로 405",2016-05-01,"17"
"서울",111122,"한강대로",0.005,0.5,0.026,0.056,51,NA,"서울 용산구 한강대로 405",2016-05-01,"18"
"서울",111122,"한강대로",0.004,0.5,0.027,0.063,49,NA,"서울 용산구 한강대로 405",2016-05-01,"19"
"서울",111122,"한강대로",0.004,0.5,0.019,0.071,39,NA,"서울 용산구 한강대로 405",2016-05-01,"20"
"서울",111122,"한강대로",0.005,0.6,0.019,0.058,43,NA,"서울 용산구 한강대로 405",2016-05-01,"21"
"서울",111122,"한강대로",0.004,0.6,0.021,0.056,64,NA,"서울 용산구 한강대로 405",2016-05-01,"22"
"서울",111122,"한강대로",0.004,0.6,0.013,0.065,55,NA,"서울 용산구 한강대로 405",2016-05-01,"23"
"서울",111122,"한강대로",0.004,0.6,0.013,0.062,49,NA,"서울 용산구 한강대로 405",2016-05-01,"24"
"서울",111123,"종로구",0.007,0.6,0.041,0.025,55,27,"서울 종로구 종로35가길 19",2016-05-01,"01"
"서울",111123,"종로구",0.007,0.6,0.038,0.026,57,30,"서울 종로구 종로35가길 19",2016-05-01,"02"
"서울",111123,"종로구",0.007,0.6,0.032,0.028,58,32,"서울 종로구 종로35가길 19",2016-05-01,"03"
"서울",111123,"종로구",0.005,0.5,0.032,0.025,54,31,"서울 종로구 종로35가길 19",2016-05-01,"04"
"서울",111123,"종로구",0.005,0.5,0.026,0.026,54,32,"서울 종로구 종로35가길 19",2016-05-01,"05"
"서울",111123,"종로구",0.005,0.5,0.022,0.033,53,34,"서울 종로구 종로35가길 19",2016-05-01,"06"
"서울",111123,"종로구",0.005,0.5,0.02,0.041,51,27,"서울 종로구 종로35가길 19",2016-05-01,"07"
"서울",111123,"종로구",0.004,0.5,0.017,0.051,53,30,"서울 종로구 종로35가길 19",2016-05-01,"08"
"서울",111123,"종로구",0.005,0.5,0.019,0.05,56,32,"서울 종로구 종로35가길 19",2016-05-01,"09"
"서울",111123,"종로구",0.004,0.4,0.033,0.032,53,28,"서울 종로구 종로35가길 19",2016-05-01,"10"
"서울",111123,"종로구",0.004,0.3,0.038,0.025,45,24,"서울 종로구 종로35가길 19",2016-05-01,"11"
