"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.5,0.015,0.034,54,33,"서울 중구 덕수궁길 15",2016-07-09,"01"
"서울",111121,"중구",0.002,0.5,0.017,0.028,54,34,"서울 중구 덕수궁길 15",2016-07-09,"02"
"서울",111121,"중구",0.002,0.5,0.018,0.023,36,32,"서울 중구 덕수궁길 15",2016-07-09,"03"
"서울",111121,"중구",0.002,0.6,0.004,0.033,39,27,"서울 중구 덕수궁길 15",2016-07-09,"04"
"서울",111121,"중구",0.002,0.6,0.003,0.034,42,28,"서울 중구 덕수궁길 15",2016-07-09,"05"
"서울",111121,"중구",0.002,0.5,0.003,0.034,37,21,"서울 중구 덕수궁길 15",2016-07-09,"06"
"서울",111121,"중구",0.002,0.6,0.005,0.036,54,29,"서울 중구 덕수궁길 15",2016-07-09,"07"
"서울",111121,"중구",0.003,0.6,0.009,0.043,49,24,"서울 중구 덕수궁길 15",2016-07-09,"08"
"서울",111121,"중구",0.002,0.6,0.019,0.042,59,35,"서울 중구 덕수궁길 15",2016-07-09,"09"
"서울",111121,"중구",0.002,0.5,0.028,0.034,33,21,"서울 중구 덕수궁길 15",2016-07-09,"10"
"서울",111121,"중구",0.002,0.4,0.042,0.021,33,19,"서울 중구 덕수궁길 15",2016-07-09,"11"
"서울",111121,"중구",0.002,0.3,0.055,0.014,43,21,"서울 중구 덕수궁길 15",2016-07-09,"12"
"서울",111121,"중구",0.002,0.3,0.067,0.015,39,21,"서울 중구 덕수궁길 15",2016-07-09,"13"
"서울",111121,"중구",0.002,0.2,0.06,0.013,33,14,"서울 중구 덕수궁길 15",2016-07-09,"14"
"서울",111121,"중구",0.002,0.2,0.05,0.013,18,15,"서울 중구 덕수궁길 15",2016-07-09,"15"
"서울",111121,"중구",0.002,0.2,0.052,0.014,23,14,"서울 중구 덕수궁길 15",2016-07-09,"16"
"서울",111121,"중구",0.002,0.2,0.053,0.017,34,19,"서울 중구 덕수궁길 15",2016-07-09,"17"
