"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.3,0.036,0.021,44,28,"서울 중구 덕수궁길 15",2016-06-11,"01"
"서울",111121,"중구",0.003,0.4,0.032,0.021,46,40,"서울 중구 덕수궁길 15",2016-06-11,"02"
"서울",111121,"중구",0.003,0.3,0.037,0.015,49,38,"서울 중구 덕수궁길 15",2016-06-11,"03"
"서울",111121,"중구",0.003,0.3,0.034,0.015,40,27,"서울 중구 덕수궁길 15",2016-06-11,"04"
"서울",111121,"중구",0.003,0.4,0.029,0.018,48,37,"서울 중구 덕수궁길 15",2016-06-11,"05"
"서울",111121,"중구",0.003,0.4,0.028,0.022,43,27,"서울 중구 덕수궁길 15",2016-06-11,"06"
"서울",111121,"중구",0.003,0.4,0.028,0.028,34,19,"서울 중구 덕수궁길 15",2016-06-11,"07"
"서울",111121,"중구",0.004,0.4,0.022,0.034,35,22,"서울 중구 덕수궁길 15",2016-06-11,"08"
"서울",111121,"중구",0.004,0.3,0.024,0.032,43,26,"서울 중구 덕수궁길 15",2016-06-11,"09"
"서울",111121,"중구",0.003,0.4,0.018,0.043,41,26,"서울 중구 덕수궁길 15",2016-06-11,"10"
"서울",111121,"중구",0.003,0.3,0.026,0.035,30,15,"서울 중구 덕수궁길 15",2016-06-11,"11"
"서울",111121,"중구",0.003,0.4,0.024,0.043,40,27,"서울 중구 덕수궁길 15",2016-06-11,"12"
"서울",111121,"중구",0.002,0.4,0.023,0.044,45,32,"서울 중구 덕수궁길 15",2016-06-11,"13"
"서울",111121,"중구",0.002,0.3,0.03,0.039,42,29,"서울 중구 덕수궁길 15",2016-06-11,"14"
"서울",111121,"중구",0.002,0.4,0.039,0.033,50,28,"서울 중구 덕수궁길 15",2016-06-11,"15"
"서울",111121,"중구",0.002,0.4,0.032,0.037,69,37,"서울 중구 덕수궁길 15",2016-06-11,"16"
"서울",111121,"중구",0.002,0.4,0.025,0.043,54,32,"서울 중구 덕수궁길 15",2016-06-11,"17"
"서울",111121,"중구",0.002,0.4,0.017,0.049,48,31,"서울 중구 덕수궁길 15",2016-06-11,"18"
"서울",111121,"중구",0.004,0.4,0.017,0.04,66,29,"서울 중구 덕수궁길 15",2016-06-11,"19"
"서울",111121,"중구",0.004,0.4,0.019,0.034,50,23,"서울 중구 덕수궁길 15",2016-06-11,"20"
"서울",111121,"중구",0.003,0.3,0.006,0.036,57,30,"서울 중구 덕수궁길 15",2016-06-11,"21"
"서울",111121,"중구",0.004,0.3,0.004,0.032,50,23,"서울 중구 덕수궁길 15",2016-06-11,"22"
"서울",111121,"중구",0.003,0.3,0.004,0.031,41,23,"서울 중구 덕수궁길 15",2016-06-11,"23"
"서울",111121,"중구",0.002,0.2,0.012,0.023,42,24,"서울 중구 덕수궁길 15",2016-06-11,"24"
"서울",111122,"한강대로",0.005,0.5,0.022,0.039,55,NA,"서울 용산구 한강대로 405",2016-06-11,"01"
"서울",111122,"한강대로",0.006,0.5,0.024,0.025,50,NA,"서울 용산구 한강대로 405",2016-06-11,"02"
"서울",111122,"한강대로",0.005,0.4,0.031,0.016,46,NA,"서울 용산구 한강대로 405",2016-06-11,"03"
"서울",111122,"한강대로",0.005,0.4,0.03,0.014,47,NA,"서울 용산구 한강대로 405",2016-06-11,"04"
"서울",111122,"한강대로",0.005,0.5,0.023,0.019,52,NA,"서울 용산구 한강대로 405",2016-06-11,"05"
"서울",111122,"한강대로",0.006,0.6,0.019,0.035,46,NA,"서울 용산구 한강대로 405",2016-06-11,"06"
"서울",111122,"한강대로",0.005,0.6,0.014,0.045,45,NA,"서울 용산구 한강대로 405",2016-06-11,"07"
"서울",111122,"한강대로",0.006,0.5,0.015,0.045,53,NA,"서울 용산구 한강대로 405",2016-06-11,"08"
