"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.4,0.007,0.039,53,37,"서울 중구 덕수궁길 15",2016-08-20,"01"
"서울",111121,"중구",0.004,0.4,0.012,0.029,49,40,"서울 중구 덕수궁길 15",2016-08-20,"02"
"서울",111121,"중구",0.004,0.4,0.013,0.025,50,35,"서울 중구 덕수궁길 15",2016-08-20,"03"
"서울",111121,"중구",0.004,0.3,0.017,0.02,44,35,"서울 중구 덕수궁길 15",2016-08-20,"04"
"서울",111121,"중구",0.004,0.3,0.018,0.018,39,32,"서울 중구 덕수궁길 15",2016-08-20,"05"
"서울",111121,"중구",0.004,0.2,0.016,0.021,28,25,"서울 중구 덕수궁길 15",2016-08-20,"06"
"서울",111121,"중구",0.004,0.2,0.008,0.029,26,20,"서울 중구 덕수궁길 15",2016-08-20,"07"
"서울",111121,"중구",0.004,0.3,0.006,0.03,25,15,"서울 중구 덕수궁길 15",2016-08-20,"08"
"서울",111121,"중구",0.006,0.4,0.005,0.032,34,12,"서울 중구 덕수궁길 15",2016-08-20,"09"
"서울",111121,"중구",0.005,0.3,0.008,0.032,49,28,"서울 중구 덕수궁길 15",2016-08-20,"10"
"서울",111121,"중구",0.005,0.4,0.012,0.033,50,17,"서울 중구 덕수궁길 15",2016-08-20,"11"
"서울",111121,"중구",0.005,0.2,0.021,0.029,38,18,"서울 중구 덕수궁길 15",2016-08-20,"12"
"서울",111121,"중구",0.004,0.2,0.03,0.029,33,19,"서울 중구 덕수궁길 15",2016-08-20,"13"
"서울",111121,"중구",0.004,0.1,0.044,0.022,33,13,"서울 중구 덕수궁길 15",2016-08-20,"14"
"서울",111121,"중구",0.004,0.1,0.045,0.033,36,18,"서울 중구 덕수궁길 15",2016-08-20,"15"
"서울",111121,"중구",0.004,0.1,0.058,0.027,37,17,"서울 중구 덕수궁길 15",2016-08-20,"16"
"서울",111121,"중구",0.004,0.1,0.051,0.03,30,15,"서울 중구 덕수궁길 15",2016-08-20,"17"
