"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.5,0.029,0.032,34,11,"서울 중구 덕수궁길 15",2016-03-24,"01"
"서울",111121,"중구",0.004,0.4,0.035,0.024,31,19,"서울 중구 덕수궁길 15",2016-03-24,"02"
"서울",111121,"중구",0.004,0.5,0.034,0.02,29,19,"서울 중구 덕수궁길 15",2016-03-24,"03"
"서울",111121,"중구",0.004,0.5,0.033,0.021,35,21,"서울 중구 덕수궁길 15",2016-03-24,"04"
"서울",111121,"중구",0.003,0.4,0.032,0.022,27,17,"서울 중구 덕수궁길 15",2016-03-24,"05"
"서울",111121,"중구",0.004,0.4,0.024,0.032,24,12,"서울 중구 덕수궁길 15",2016-03-24,"06"
"서울",111121,"중구",0.004,0.5,0.025,0.031,23,13,"서울 중구 덕수궁길 15",2016-03-24,"07"
"서울",111121,"중구",0.004,0.6,0.02,0.039,21,12,"서울 중구 덕수궁길 15",2016-03-24,"08"
"서울",111121,"중구",0.004,0.7,0.017,0.044,26,13,"서울 중구 덕수궁길 15",2016-03-24,"09"
"서울",111121,"중구",0.004,0.6,0.026,0.034,20,14,"서울 중구 덕수궁길 15",2016-03-24,"10"
"서울",111121,"중구",0.003,0.5,0.029,0.032,23,13,"서울 중구 덕수궁길 15",2016-03-24,"11"
"서울",111121,"중구",0.003,0.5,0.031,0.031,25,15,"서울 중구 덕수궁길 15",2016-03-24,"12"
"서울",111121,"중구",0.003,0.5,0.034,0.029,26,13,"서울 중구 덕수궁길 15",2016-03-24,"13"
"서울",111121,"중구",0.003,0.5,0.04,0.026,39,24,"서울 중구 덕수궁길 15",2016-03-24,"14"
"서울",111121,"중구",0.003,0.4,0.048,0.02,32,17,"서울 중구 덕수궁길 15",2016-03-24,"15"
"서울",111121,"중구",0.003,0.4,0.053,0.017,30,14,"서울 중구 덕수궁길 15",2016-03-24,"16"
"서울",111121,"중구",0.004,0.4,0.049,0.019,33,17,"서울 중구 덕수궁길 15",2016-03-24,"17"
"서울",111121,"중구",0.005,0.5,0.042,0.025,40,13,"서울 중구 덕수궁길 15",2016-03-24,"18"
"서울",111121,"중구",0.005,0.5,0.035,0.033,43,25,"서울 중구 덕수궁길 15",2016-03-24,"19"
"서울",111121,"중구",0.004,0.5,0.033,0.035,45,25,"서울 중구 덕수궁길 15",2016-03-24,"20"
"서울",111121,"중구",0.004,0.6,0.026,0.043,47,23,"서울 중구 덕수궁길 15",2016-03-24,"21"
"서울",111121,"중구",0.004,0.6,0.017,0.054,60,29,"서울 중구 덕수궁길 15",2016-03-24,"22"
"서울",111121,"중구",0.004,0.6,0.029,0.039,64,29,"서울 중구 덕수궁길 15",2016-03-24,"23"
"서울",111121,"중구",0.004,0.5,0.041,0.023,67,28,"서울 중구 덕수궁길 15",2016-03-24,"24"
"서울",111122,"한강대로",0.004,0.5,0.026,0.028,44,NA,"서울 용산구 한강대로 405",2016-03-24,"01"
"서울",111122,"한강대로",0.004,0.5,0.031,0.019,46,NA,"서울 용산구 한강대로 405",2016-03-24,"02"
"서울",111122,"한강대로",0.004,0.4,0.025,0.022,27,NA,"서울 용산구 한강대로 405",2016-03-24,"03"
"서울",111122,"한강대로",0.004,0.5,0.019,0.031,64,NA,"서울 용산구 한강대로 405",2016-03-24,"04"
"서울",111122,"한강대로",0.004,0.4,0.031,0.014,31,NA,"서울 용산구 한강대로 405",2016-03-24,"05"
"서울",111122,"한강대로",0.004,0.4,0.023,0.027,30,NA,"서울 용산구 한강대로 405",2016-03-24,"06"
"서울",111122,"한강대로",0.004,0.4,0.015,0.037,39,NA,"서울 용산구 한강대로 405",2016-03-24,"07"
"서울",111122,"한강대로",0.004,0.5,0.012,0.039,35,NA,"서울 용산구 한강대로 405",2016-03-24,"08"
"서울",111122,"한강대로",0.004,0.5,0.012,0.044,28,NA,"서울 용산구 한강대로 405",2016-03-24,"09"
"서울",111122,"한강대로",0.004,0.5,0.016,0.038,36,NA,"서울 용산구 한강대로 405",2016-03-24,"10"
"서울",111122,"한강대로",0.004,0.6,0.021,0.038,44,NA,"서울 용산구 한강대로 405",2016-03-24,"11"
