"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.4,0.003,0.061,51,37,"서울 중구 덕수궁길 15",2016-06-10,"01"
"서울",111121,"중구",0.003,0.5,0.003,0.06,47,30,"서울 중구 덕수궁길 15",2016-06-10,"02"
"서울",111121,"중구",0.003,0.5,0.003,0.056,48,30,"서울 중구 덕수궁길 15",2016-06-10,"03"
"서울",111121,"중구",0.002,0.5,0.002,0.054,44,29,"서울 중구 덕수궁길 15",2016-06-10,"04"
"서울",111121,"중구",0.002,0.6,0.002,0.054,45,26,"서울 중구 덕수궁길 15",2016-06-10,"05"
"서울",111121,"중구",0.003,0.8,0.003,0.057,42,24,"서울 중구 덕수궁길 15",2016-06-10,"06"
"서울",111121,"중구",0.003,0.8,0.003,0.062,44,30,"서울 중구 덕수궁길 15",2016-06-10,"07"
"서울",111121,"중구",0.005,0.7,0.006,0.064,66,42,"서울 중구 덕수궁길 15",2016-06-10,"08"
"서울",111121,"중구",0.005,0.6,0.009,0.066,76,42,"서울 중구 덕수궁길 15",2016-06-10,"09"
"서울",111121,"중구",0.005,0.5,0.018,0.063,63,35,"서울 중구 덕수궁길 15",2016-06-10,"10"
"서울",111121,"중구",0.004,0.5,0.026,0.06,55,31,"서울 중구 덕수궁길 15",2016-06-10,"11"
"서울",111121,"중구",0.004,0.4,0.038,0.053,62,32,"서울 중구 덕수궁길 15",2016-06-10,"12"
"서울",111121,"중구",0.004,0.4,0.054,0.047,63,43,"서울 중구 덕수궁길 15",2016-06-10,"13"
"서울",111121,"중구",0.005,0.4,0.081,0.036,60,36,"서울 중구 덕수궁길 15",2016-06-10,"14"
"서울",111121,"중구",0.009,0.6,0.091,0.042,96,54,"서울 중구 덕수궁길 15",2016-06-10,"15"
"서울",111121,"중구",0.009,0.5,0.083,0.046,108,52,"서울 중구 덕수궁길 15",2016-06-10,"16"
"서울",111121,"중구",0.007,0.5,0.068,0.044,76,45,"서울 중구 덕수궁길 15",2016-06-10,"17"
"서울",111121,"중구",0.005,0.3,0.044,0.037,64,32,"서울 중구 덕수궁길 15",2016-06-10,"18"
"서울",111121,"중구",0.004,0.3,0.037,0.039,71,42,"서울 중구 덕수궁길 15",2016-06-10,"19"
"서울",111121,"중구",0.004,0.4,0.028,0.045,68,39,"서울 중구 덕수궁길 15",2016-06-10,"20"
"서울",111121,"중구",0.003,0.3,0.039,0.03,76,38,"서울 중구 덕수궁길 15",2016-06-10,"21"
"서울",111121,"중구",0.003,0.3,0.038,0.024,62,29,"서울 중구 덕수궁길 15",2016-06-10,"22"
"서울",111121,"중구",0.002,0.3,0.041,0.02,41,24,"서울 중구 덕수궁길 15",2016-06-10,"23"
"서울",111121,"중구",0.002,0.3,0.041,0.02,47,23,"서울 중구 덕수궁길 15",2016-06-10,"24"
"서울",111122,"한강대로",0.006,0.7,0.005,0.06,52,NA,"서울 용산구 한강대로 405",2016-06-10,"01"
"서울",111122,"한강대로",0.006,0.7,0.004,0.057,52,NA,"서울 용산구 한강대로 405",2016-06-10,"02"
"서울",111122,"한강대로",0.006,0.6,0.007,0.048,52,NA,"서울 용산구 한강대로 405",2016-06-10,"03"
"서울",111122,"한강대로",0.006,0.6,0.003,0.054,49,NA,"서울 용산구 한강대로 405",2016-06-10,"04"
"서울",111122,"한강대로",0.006,0.7,0.003,0.056,49,NA,"서울 용산구 한강대로 405",2016-06-10,"05"
"서울",111122,"한강대로",0.007,0.7,0.003,0.059,52,NA,"서울 용산구 한강대로 405",2016-06-10,"06"
"서울",111122,"한강대로",0.006,0.7,0.004,0.069,57,NA,"서울 용산구 한강대로 405",2016-06-10,"07"
"서울",111122,"한강대로",0.007,0.6,0.007,0.062,91,NA,"서울 용산구 한강대로 405",2016-06-10,"08"
"서울",111122,"한강대로",0.007,0.6,0.009,0.056,115,NA,"서울 용산구 한강대로 405",2016-06-10,"09"
"서울",111122,"한강대로",0.007,0.7,0.014,0.065,77,NA,"서울 용산구 한강대로 405",2016-06-10,"10"
"서울",111122,"한강대로",0.007,0.7,0.018,0.079,75,NA,"서울 용산구 한강대로 405",2016-06-10,"11"
"서울",111122,"한강대로",0.007,0.7,0.025,0.074,75,NA,"서울 용산구 한강대로 405",2016-06-10,"12"
"서울",111122,"한강대로",0.007,0.7,0.036,0.071,81,NA,"서울 용산구 한강대로 405",2016-06-10,"13"
"서울",111122,"한강대로",0.007,0.7,0.057,0.089,96,NA,"서울 용산구 한강대로 405",2016-06-10,"14"
"서울",111122,"한강대로",0.01,0.8,0.059,0.094,100,NA,"서울 용산구 한강대로 405",2016-06-10,"15"
"서울",111122,"한강대로",0.011,0.8,0.053,0.097,106,NA,"서울 용산구 한강대로 405",2016-06-10,"16"
"서울",111122,"한강대로",0.009,0.7,0.055,0.081,94,NA,"서울 용산구 한강대로 405",2016-06-10,"17"
"서울",111122,"한강대로",0.008,0.6,0.029,0.052,70,NA,"서울 용산구 한강대로 405",2016-06-10,"18"
"서울",111122,"한강대로",0.006,0.6,0.022,0.076,77,NA,"서울 용산구 한강대로 405",2016-06-10,"19"
"서울",111122,"한강대로",0.006,0.6,0.016,0.068,81,NA,"서울 용산구 한강대로 405",2016-06-10,"20"
"서울",111122,"한강대로",0.006,0.6,0.019,0.058,71,NA,"서울 용산구 한강대로 405",2016-06-10,"21"
"서울",111122,"한강대로",0.006,0.7,0.019,0.053,74,NA,"서울 용산구 한강대로 405",2016-06-10,"22"
"서울",111122,"한강대로",0.005,0.5,0.021,0.047,53,NA,"서울 용산구 한강대로 405",2016-06-10,"23"
"서울",111122,"한강대로",0.005,0.5,0.024,0.037,54,NA,"서울 용산구 한강대로 405",2016-06-10,"24"
"서울",111123,"종로구",0.005,0.4,0.004,0.045,43,31,"서울 종로구 종로35가길 19",2016-06-10,"01"
"서울",111123,"종로구",0.004,0.4,0.004,0.042,41,27,"서울 종로구 종로35가길 19",2016-06-10,"02"
"서울",111123,"종로구",0.004,0.4,0.002,0.044,40,23,"서울 종로구 종로35가길 19",2016-06-10,"03"
"서울",111123,"종로구",0.005,0.4,0.002,0.045,37,27,"서울 종로구 종로35가길 19",2016-06-10,"04"
"서울",111123,"종로구",0.004,0.5,0.002,0.044,40,23,"서울 종로구 종로35가길 19",2016-06-10,"05"
"서울",111123,"종로구",0.005,0.5,0.003,0.049,44,29,"서울 종로구 종로35가길 19",2016-06-10,"06"
