"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.7,0.001,0.051,42,33,"서울 중구 덕수궁길 15",2016-12-19,"01"
"서울",111121,"중구",0.004,0.7,0.001,0.051,44,36,"서울 중구 덕수궁길 15",2016-12-19,"02"
"서울",111121,"중구",0.003,0.5,0.003,0.041,40,32,"서울 중구 덕수궁길 15",2016-12-19,"03"
"서울",111121,"중구",0.003,0.4,0.007,0.033,37,27,"서울 중구 덕수궁길 15",2016-12-19,"04"
"서울",111121,"중구",0.003,0.4,0.009,0.032,34,26,"서울 중구 덕수궁길 15",2016-12-19,"05"
"서울",111121,"중구",0.003,0.4,0.006,0.035,32,27,"서울 중구 덕수궁길 15",2016-12-19,"06"
"서울",111121,"중구",0.003,0.5,0.004,0.038,33,27,"서울 중구 덕수궁길 15",2016-12-19,"07"
"서울",111121,"중구",0.003,0.7,0.002,0.045,30,25,"서울 중구 덕수궁길 15",2016-12-19,"08"
"서울",111121,"중구",0.003,0.7,0.003,0.045,32,23,"서울 중구 덕수궁길 15",2016-12-19,"09"
"서울",111121,"중구",0.003,0.6,0.005,0.042,32,24,"서울 중구 덕수궁길 15",2016-12-19,"10"
"서울",111121,"중구",0.003,0.6,0.006,0.043,35,25,"서울 중구 덕수궁길 15",2016-12-19,"11"
"서울",111121,"중구",0.003,0.6,0.006,0.044,36,23,"서울 중구 덕수궁길 15",2016-12-19,"12"
"서울",111121,"중구",0.003,0.6,0.008,0.043,36,23,"서울 중구 덕수궁길 15",2016-12-19,"13"
"서울",111121,"중구",0.003,0.5,0.012,0.038,36,24,"서울 중구 덕수궁길 15",2016-12-19,"14"
"서울",111121,"중구",0.003,0.5,0.007,0.046,32,20,"서울 중구 덕수궁길 15",2016-12-19,"15"
"서울",111121,"중구",0.003,0.5,0.006,0.047,38,25,"서울 중구 덕수궁길 15",2016-12-19,"16"
"서울",111121,"중구",0.003,0.6,0.003,0.047,36,25,"서울 중구 덕수궁길 15",2016-12-19,"17"
"서울",111121,"중구",0.003,0.6,0.002,0.051,37,23,"서울 중구 덕수궁길 15",2016-12-19,"18"
"서울",111121,"중구",0.003,0.6,0.002,0.051,37,20,"서울 중구 덕수궁길 15",2016-12-19,"19"
"서울",111121,"중구",0.003,0.7,0.002,0.054,38,25,"서울 중구 덕수궁길 15",2016-12-19,"20"
"서울",111121,"중구",0.004,0.8,0.002,0.056,40,29,"서울 중구 덕수궁길 15",2016-12-19,"21"
"서울",111121,"중구",0.004,0.8,0.002,0.054,40,27,"서울 중구 덕수궁길 15",2016-12-19,"22"
"서울",111121,"중구",0.004,0.9,0.002,0.056,37,24,"서울 중구 덕수궁길 15",2016-12-19,"23"
"서울",111121,"중구",0.004,0.8,0.002,0.052,35,24,"서울 중구 덕수궁길 15",2016-12-19,"24"
"서울",111122,"한강대로",0.005,0.8,0.001,0.058,52,NA,"서울 용산구 한강대로 405",2016-12-19,"01"
"서울",111122,"한강대로",0.005,1,0.001,0.051,55,NA,"서울 용산구 한강대로 405",2016-12-19,"02"
