"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.6,0.005,0.063,33,15,"서울 중구 덕수궁길 15",2016-05-12,"01"
"서울",111121,"중구",0.003,0.7,0.005,0.057,29,16,"서울 중구 덕수궁길 15",2016-05-12,"02"
"서울",111121,"중구",0.003,0.7,0.006,0.052,27,18,"서울 중구 덕수궁길 15",2016-05-12,"03"
"서울",111121,"중구",0.003,0.7,0.003,0.055,32,16,"서울 중구 덕수궁길 15",2016-05-12,"04"
"서울",111121,"중구",0.003,0.7,0.002,0.053,26,19,"서울 중구 덕수궁길 15",2016-05-12,"05"
"서울",111121,"중구",0.003,0.8,0.002,0.054,35,15,"서울 중구 덕수궁길 15",2016-05-12,"06"
"서울",111121,"중구",0.004,0.9,0.003,0.056,36,22,"서울 중구 덕수궁길 15",2016-05-12,"07"
"서울",111121,"중구",0.004,0.8,0.007,0.057,42,22,"서울 중구 덕수궁길 15",2016-05-12,"08"
"서울",111121,"중구",0.004,0.6,0.021,0.044,27,20,"서울 중구 덕수궁길 15",2016-05-12,"09"
"서울",111121,"중구",0.004,0.6,0.033,0.033,18,5,"서울 중구 덕수궁길 15",2016-05-12,"10"
"서울",111121,"중구",0.004,0.6,0.036,0.034,30,12,"서울 중구 덕수궁길 15",2016-05-12,"11"
"서울",111121,"중구",0.004,0.6,0.041,0.035,30,19,"서울 중구 덕수궁길 15",2016-05-12,"12"
"서울",111121,"중구",0.003,0.5,0.057,0.024,34,15,"서울 중구 덕수궁길 15",2016-05-12,"13"
"서울",111121,"중구",0.003,0.5,0.056,0.024,23,15,"서울 중구 덕수궁길 15",2016-05-12,"14"
"서울",111121,"중구",0.003,0.5,0.057,0.024,35,14,"서울 중구 덕수궁길 15",2016-05-12,"15"
"서울",111121,"중구",0.003,0.5,0.054,0.033,31,NA,"서울 중구 덕수궁길 15",2016-05-12,"16"
"서울",111121,"중구",0.003,0.5,0.053,0.03,35,18,"서울 중구 덕수궁길 15",2016-05-12,"17"
"서울",111121,"중구",0.003,0.5,0.049,0.028,29,16,"서울 중구 덕수궁길 15",2016-05-12,"18"
"서울",111121,"중구",0.003,0.5,0.046,0.027,27,16,"서울 중구 덕수궁길 15",2016-05-12,"19"
"서울",111121,"중구",0.004,0.5,0.038,0.035,25,10,"서울 중구 덕수궁길 15",2016-05-12,"20"
"서울",111121,"중구",0.003,0.5,0.04,0.031,22,14,"서울 중구 덕수궁길 15",2016-05-12,"21"
"서울",111121,"중구",0.003,0.5,0.033,0.033,20,12,"서울 중구 덕수궁길 15",2016-05-12,"22"
"서울",111121,"중구",0.003,0.5,0.037,0.027,26,12,"서울 중구 덕수궁길 15",2016-05-12,"23"
"서울",111121,"중구",0.003,0.6,0.047,0.023,36,22,"서울 중구 덕수궁길 15",2016-05-12,"24"
"서울",111122,"한강대로",0.005,0.6,0.019,0.046,41,NA,"서울 용산구 한강대로 405",2016-05-12,"01"
"서울",111122,"한강대로",0.006,0.6,0.012,0.051,41,NA,"서울 용산구 한강대로 405",2016-05-12,"02"
"서울",111122,"한강대로",0.005,0.6,0.008,0.053,27,NA,"서울 용산구 한강대로 405",2016-05-12,"03"
"서울",111122,"한강대로",0.005,0.6,0.003,0.061,32,NA,"서울 용산구 한강대로 405",2016-05-12,"04"
"서울",111122,"한강대로",0.006,0.6,0.009,0.052,41,NA,"서울 용산구 한강대로 405",2016-05-12,"05"
