"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.5,0.033,0.021,15,6,"서울 중구 덕수궁길 15",2016-05-11,"01"
"서울",111121,"중구",0.002,0.5,0.034,0.017,19,10,"서울 중구 덕수궁길 15",2016-05-11,"02"
"서울",111121,"중구",0.002,0.4,0.038,0.013,21,16,"서울 중구 덕수궁길 15",2016-05-11,"03"
"서울",111121,"중구",0.002,0.5,0.018,0.024,19,8,"서울 중구 덕수궁길 15",2016-05-11,"04"
"서울",111121,"중구",0.002,0.5,0.033,0.017,19,12,"서울 중구 덕수궁길 15",2016-05-11,"05"
"서울",111121,"중구",0.002,0.5,0.023,0.026,18,12,"서울 중구 덕수궁길 15",2016-05-11,"06"
"서울",111121,"중구",0.002,0.5,0.013,0.039,18,7,"서울 중구 덕수궁길 15",2016-05-11,"07"
"서울",111121,"중구",0.002,0.5,0.019,0.039,21,10,"서울 중구 덕수궁길 15",2016-05-11,"08"
"서울",111121,"중구",0.002,0.5,0.022,0.038,23,8,"서울 중구 덕수궁길 15",2016-05-11,"09"
"서울",111121,"중구",0.003,0.5,0.025,0.034,18,7,"서울 중구 덕수궁길 15",2016-05-11,"10"
"서울",111121,"중구",0.003,0.6,0.023,0.039,29,13,"서울 중구 덕수궁길 15",2016-05-11,"11"
"서울",111121,"중구",0.002,0.5,0.038,0.026,27,9,"서울 중구 덕수궁길 15",2016-05-11,"12"
"서울",111121,"중구",0.002,0.5,0.047,0.021,37,18,"서울 중구 덕수궁길 15",2016-05-11,"13"
"서울",111121,"중구",0.002,0.4,0.058,0.014,34,11,"서울 중구 덕수궁길 15",2016-05-11,"14"
"서울",111121,"중구",0.003,0.5,0.06,0.017,39,14,"서울 중구 덕수궁길 15",2016-05-11,"15"
"서울",111121,"중구",0.004,0.5,0.06,0.019,48,22,"서울 중구 덕수궁길 15",2016-05-11,"16"
"서울",111121,"중구",0.003,0.5,0.05,0.026,46,17,"서울 중구 덕수궁길 15",2016-05-11,"17"
"서울",111121,"중구",0.003,0.5,0.042,0.029,45,17,"서울 중구 덕수궁길 15",2016-05-11,"18"
"서울",111121,"중구",0.004,0.5,0.033,0.035,36,17,"서울 중구 덕수궁길 15",2016-05-11,"19"
"서울",111121,"중구",0.004,0.5,0.032,0.037,39,15,"서울 중구 덕수궁길 15",2016-05-11,"20"
"서울",111121,"중구",0.004,0.5,0.033,0.034,23,11,"서울 중구 덕수궁길 15",2016-05-11,"21"
"서울",111121,"중구",0.003,0.5,0.023,0.044,24,10,"서울 중구 덕수궁길 15",2016-05-11,"22"
"서울",111121,"중구",0.003,0.7,0.005,0.065,29,11,"서울 중구 덕수궁길 15",2016-05-11,"23"
