"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,1.2,0.002,0.057,59,42,"서울 중구 덕수궁길 15",2016-12-21,"01"
"서울",111121,"중구",0.005,1.1,0.002,0.048,54,41,"서울 중구 덕수궁길 15",2016-12-21,"02"
"서울",111121,"중구",0.004,0.7,0.002,0.043,44,35,"서울 중구 덕수궁길 15",2016-12-21,"03"
"서울",111121,"중구",0.004,0.7,0.002,0.043,40,30,"서울 중구 덕수궁길 15",2016-12-21,"04"
"서울",111121,"중구",0.004,0.9,0.002,0.044,43,35,"서울 중구 덕수궁길 15",2016-12-21,"05"
"서울",111121,"중구",0.004,0.8,0.002,0.044,45,34,"서울 중구 덕수궁길 15",2016-12-21,"06"
"서울",111121,"중구",0.004,0.8,0.002,0.044,43,33,"서울 중구 덕수궁길 15",2016-12-21,"07"
"서울",111121,"중구",0.004,0.9,0.002,0.047,45,36,"서울 중구 덕수궁길 15",2016-12-21,"08"
"서울",111121,"중구",0.005,1.3,0.002,0.051,49,34,"서울 중구 덕수궁길 15",2016-12-21,"09"
"서울",111121,"중구",0.004,1,0.003,0.048,50,37,"서울 중구 덕수궁길 15",2016-12-21,"10"
"서울",111121,"중구",0.004,0.7,0.004,0.041,47,37,"서울 중구 덕수궁길 15",2016-12-21,"11"
"서울",111121,"중구",0.004,0.6,0.006,0.041,43,33,"서울 중구 덕수궁길 15",2016-12-21,"12"
"서울",111121,"중구",0.004,0.6,0.007,0.043,47,34,"서울 중구 덕수궁길 15",2016-12-21,"13"
"서울",111121,"중구",0.003,0.6,0.008,0.041,44,30,"서울 중구 덕수궁길 15",2016-12-21,"14"
"서울",111121,"중구",0.003,0.6,0.008,0.043,38,24,"서울 중구 덕수궁길 15",2016-12-21,"15"
"서울",111121,"중구",0.003,0.6,0.005,0.045,36,23,"서울 중구 덕수궁길 15",2016-12-21,"16"
"서울",111121,"중구",0.003,0.6,0.004,0.047,38,21,"서울 중구 덕수궁길 15",2016-12-21,"17"
"서울",111121,"중구",0.003,0.7,0.002,0.055,37,22,"서울 중구 덕수궁길 15",2016-12-21,"18"
"서울",111121,"중구",0.003,0.6,0.002,0.053,36,23,"서울 중구 덕수궁길 15",2016-12-21,"19"
"서울",111121,"중구",0.003,0.5,0.002,0.049,35,23,"서울 중구 덕수궁길 15",2016-12-21,"20"
"서울",111121,"중구",0.003,0.4,0.005,0.044,28,19,"서울 중구 덕수궁길 15",2016-12-21,"21"
"서울",111121,"중구",0.003,0.4,0.007,0.037,22,16,"서울 중구 덕수궁길 15",2016-12-21,"22"
"서울",111121,"중구",0.003,0.4,0.007,0.036,18,12,"서울 중구 덕수궁길 15",2016-12-21,"23"
"서울",111121,"중구",0.003,0.4,0.004,0.039,14,9,"서울 중구 덕수궁길 15",2016-12-21,"24"
"서울",111122,"한강대로",0.005,0.7,0.001,0.054,64,NA,"서울 용산구 한강대로 405",2016-12-21,"01"
"서울",111122,"한강대로",0.005,0.6,0.002,0.044,55,NA,"서울 용산구 한강대로 405",2016-12-21,"02"
"서울",111122,"한강대로",0.005,0.6,0.002,0.042,48,NA,"서울 용산구 한강대로 405",2016-12-21,"03"
"서울",111122,"한강대로",0.005,0.6,0.002,0.043,48,NA,"서울 용산구 한강대로 405",2016-12-21,"04"
"서울",111122,"한강대로",0.005,0.7,0.001,0.044,53,NA,"서울 용산구 한강대로 405",2016-12-21,"05"
"서울",111122,"한강대로",0.005,0.6,0.001,0.042,49,NA,"서울 용산구 한강대로 405",2016-12-21,"06"
"서울",111122,"한강대로",0.005,0.7,0.001,0.045,42,NA,"서울 용산구 한강대로 405",2016-12-21,"07"
"서울",111122,"한강대로",0.005,0.8,0.001,0.044,52,NA,"서울 용산구 한강대로 405",2016-12-21,"08"
"서울",111122,"한강대로",0.005,0.7,0.001,0.048,47,NA,"서울 용산구 한강대로 405",2016-12-21,"09"
"서울",111122,"한강대로",0.006,0.9,0.002,0.052,54,NA,"서울 용산구 한강대로 405",2016-12-21,"10"
"서울",111122,"한강대로",0.006,0.9,0.003,0.051,78,NA,"서울 용산구 한강대로 405",2016-12-21,"11"
"서울",111122,"한강대로",0.006,0.7,0.004,0.051,69,NA,"서울 용산구 한강대로 405",2016-12-21,"12"
"서울",111122,"한강대로",0.006,0.7,0.004,0.052,66,NA,"서울 용산구 한강대로 405",2016-12-21,"13"
"서울",111122,"한강대로",0.005,0.6,0.004,0.048,61,NA,"서울 용산구 한강대로 405",2016-12-21,"14"
"서울",111122,"한강대로",0.005,0.5,0.005,0.045,48,NA,"서울 용산구 한강대로 405",2016-12-21,"15"
"서울",111122,"한강대로",0.004,0.6,0.003,0.05,48,NA,"서울 용산구 한강대로 405",2016-12-21,"16"
"서울",111122,"한강대로",0.005,0.7,0.001,0.061,47,NA,"서울 용산구 한강대로 405",2016-12-21,"17"
"서울",111122,"한강대로",0.005,0.7,0.001,0.063,51,NA,"서울 용산구 한강대로 405",2016-12-21,"18"
"서울",111122,"한강대로",0.004,0.6,0.001,0.059,44,NA,"서울 용산구 한강대로 405",2016-12-21,"19"
"서울",111122,"한강대로",0.004,0.6,0.002,0.051,43,NA,"서울 용산구 한강대로 405",2016-12-21,"20"
"서울",111122,"한강대로",0.004,0.5,0.003,0.043,35,NA,"서울 용산구 한강대로 405",2016-12-21,"21"
"서울",111122,"한강대로",0.004,0.5,0.004,0.041,25,NA,"서울 용산구 한강대로 405",2016-12-21,"22"
"서울",111122,"한강대로",0.004,0.4,0.004,0.039,24,NA,"서울 용산구 한강대로 405",2016-12-21,"23"
"서울",111122,"한강대로",0.004,0.4,0.004,0.039,13,NA,"서울 용산구 한강대로 405",2016-12-21,"24"
"서울",111123,"종로구",0.005,1.1,0.002,0.056,56,42,"서울 종로구 종로35가길 19",2016-12-21,"01"
"서울",111123,"종로구",0.005,1,0.002,0.051,56,44,"서울 종로구 종로35가길 19",2016-12-21,"02"
"서울",111123,"종로구",0.004,1,0.002,0.047,47,36,"서울 종로구 종로35가길 19",2016-12-21,"03"
"서울",111123,"종로구",0.004,1.1,0.002,0.048,50,38,"서울 종로구 종로35가길 19",2016-12-21,"04"
"서울",111123,"종로구",0.004,1.3,0.002,0.049,54,41,"서울 종로구 종로35가길 19",2016-12-21,"05"
"서울",111123,"종로구",0.004,1.1,0.002,0.046,53,40,"서울 종로구 종로35가길 19",2016-12-21,"06"
"서울",111123,"종로구",0.004,1.1,0.002,0.048,55,41,"서울 종로구 종로35가길 19",2016-12-21,"07"
"서울",111123,"종로구",0.004,1,0.002,0.047,56,42,"서울 종로구 종로35가길 19",2016-12-21,"08"
"서울",111123,"종로구",0.005,1.3,0.002,0.056,58,42,"서울 종로구 종로35가길 19",2016-12-21,"09"
"서울",111123,"종로구",0.004,1.1,0.003,0.052,62,47,"서울 종로구 종로35가길 19",2016-12-21,"10"
"서울",111123,"종로구",0.005,0.7,0.006,0.041,52,34,"서울 종로구 종로35가길 19",2016-12-21,"11"
"서울",111123,"종로구",0.004,0.6,0.008,0.038,46,27,"서울 종로구 종로35가길 19",2016-12-21,"12"
"서울",111123,"종로구",0.005,0.6,0.01,0.038,44,30,"서울 종로구 종로35가길 19",2016-12-21,"13"
"서울",111123,"종로구",0.004,0.5,0.013,0.034,41,25,"서울 종로구 종로35가길 19",2016-12-21,"14"
"서울",111123,"종로구",0.004,0.6,0.013,0.035,35,22,"서울 종로구 종로35가길 19",2016-12-21,"15"
"서울",111123,"종로구",0.004,0.5,0.007,0.044,38,21,"서울 종로구 종로35가길 19",2016-12-21,"16"
"서울",111123,"종로구",0.003,0.6,0.004,0.049,43,21,"서울 종로구 종로35가길 19",2016-12-21,"17"
"서울",111123,"종로구",0.004,0.6,0.002,0.053,44,20,"서울 종로구 종로35가길 19",2016-12-21,"18"
"서울",111123,"종로구",0.003,0.6,0.002,0.053,42,22,"서울 종로구 종로35가길 19",2016-12-21,"19"
"서울",111123,"종로구",0.003,0.5,0.004,0.045,38,21,"서울 종로구 종로35가길 19",2016-12-21,"20"
"서울",111123,"종로구",0.003,0.4,0.009,0.035,26,13,"서울 종로구 종로35가길 19",2016-12-21,"21"
"서울",111123,"종로구",0.003,0.3,0.013,0.028,32,11,"서울 종로구 종로35가길 19",2016-12-21,"22"
"서울",111123,"종로구",0.003,0.3,0.013,0.026,31,8,"서울 종로구 종로35가길 19",2016-12-21,"23"
"서울",111123,"종로구",0.003,0.4,0.009,0.03,21,5,"서울 종로구 종로35가길 19",2016-12-21,"24"
"서울",111124,"청계천로",0.007,1.2,0.002,0.057,55,NA,"서울 중구 청계천로 184",2016-12-21,"01"
"서울",111124,"청계천로",0.007,1.1,NA,0.051,54,NA,"서울 중구 청계천로 184",2016-12-21,"02"
"서울",111124,"청계천로",0.008,1.1,0.002,0.049,46,NA,"서울 중구 청계천로 184",2016-12-21,"03"
"서울",111124,"청계천로",0.009,1.2,0.002,0.048,45,NA,"서울 중구 청계천로 184",2016-12-21,"04"
"서울",111124,"청계천로",0.007,1.1,0.002,0.049,49,NA,"서울 중구 청계천로 184",2016-12-21,"05"
"서울",111124,"청계천로",0.007,1,0.001,0.047,45,NA,"서울 중구 청계천로 184",2016-12-21,"06"
"서울",111124,"청계천로",0.007,1.1,0.001,0.054,50,NA,"서울 중구 청계천로 184",2016-12-21,"07"
"서울",111124,"청계천로",0.007,1,0.001,0.049,48,NA,"서울 중구 청계천로 184",2016-12-21,"08"
"서울",111124,"청계천로",0.007,1.3,0.002,0.052,50,NA,"서울 중구 청계천로 184",2016-12-21,"09"
"서울",111124,"청계천로",0.008,1.4,0.002,0.05,58,NA,"서울 중구 청계천로 184",2016-12-21,"10"
"서울",111124,"청계천로",0.008,0.9,0.003,0.037,46,NA,"서울 중구 청계천로 184",2016-12-21,"11"
"서울",111124,"청계천로",0.008,0.8,0.004,0.042,45,NA,"서울 중구 청계천로 184",2016-12-21,"12"
"서울",111124,"청계천로",0.008,0.7,0.005,0.041,43,NA,"서울 중구 청계천로 184",2016-12-21,"13"
"서울",111124,"청계천로",0.007,0.7,0.007,0.041,36,NA,"서울 중구 청계천로 184",2016-12-21,"14"
"서울",111124,"청계천로",0.007,0.6,0.007,0.041,32,NA,"서울 중구 청계천로 184",2016-12-21,"15"
"서울",111124,"청계천로",0.007,0.6,0.004,0.049,39,NA,"서울 중구 청계천로 184",2016-12-21,"16"
"서울",111124,"청계천로",0.007,0.9,0.002,0.053,32,NA,"서울 중구 청계천로 184",2016-12-21,"17"
"서울",111124,"청계천로",0.007,1,0.001,0.054,41,NA,"서울 중구 청계천로 184",2016-12-21,"18"
"서울",111124,"청계천로",0.006,0.6,0.001,0.05,36,NA,"서울 중구 청계천로 184",2016-12-21,"19"
"서울",111124,"청계천로",0.006,0.5,0.002,0.047,28,NA,"서울 중구 청계천로 184",2016-12-21,"20"
"서울",111124,"청계천로",0.006,0.4,0.005,0.038,24,NA,"서울 중구 청계천로 184",2016-12-21,"21"
"서울",111124,"청계천로",0.005,0.4,0.006,0.036,19,NA,"서울 중구 청계천로 184",2016-12-21,"22"
"서울",111124,"청계천로",0.005,0.4,0.007,0.031,15,NA,"서울 중구 청계천로 184",2016-12-21,"23"
"서울",111124,"청계천로",0.006,0.4,0.004,0.037,13,NA,"서울 중구 청계천로 184",2016-12-21,"24"
"서울",111125,"종로",0.005,1.2,0.003,0.065,41,NA,"서울 종로구 종로 169",2016-12-21,"01"
"서울",111125,"종로",0.004,1.1,0.002,0.046,41,NA,"서울 종로구 종로 169",2016-12-21,"02"
"서울",111125,"종로",0.004,1.1,0.002,0.043,58,NA,"서울 종로구 종로 169",2016-12-21,"03"
"서울",111125,"종로",0.004,1,0.002,0.042,35,NA,"서울 종로구 종로 169",2016-12-21,"04"
"서울",111125,"종로",0.004,1.1,0.002,0.053,40,NA,"서울 종로구 종로 169",2016-12-21,"05"
"서울",111125,"종로",0.005,1,0.002,0.046,45,NA,"서울 종로구 종로 169",2016-12-21,"06"
"서울",111125,"종로",0.005,1.1,0.002,0.071,50,NA,"서울 종로구 종로 169",2016-12-21,"07"
"서울",111125,"종로",0.006,1.1,0.002,0.1,39,NA,"서울 종로구 종로 169",2016-12-21,"08"
"서울",111125,"종로",0.005,1.3,0.003,0.064,62,NA,"서울 종로구 종로 169",2016-12-21,"09"
"서울",111125,"종로",0.005,1.3,0.003,0.082,44,NA,"서울 종로구 종로 169",2016-12-21,"10"
"서울",111125,"종로",0.005,0.9,0.004,0.063,47,NA,"서울 종로구 종로 169",2016-12-21,"11"
"서울",111125,"종로",0.005,0.9,0.005,0.05,30,NA,"서울 종로구 종로 169",2016-12-21,"12"
"서울",111125,"종로",0.005,0.8,0.005,0.059,55,NA,"서울 종로구 종로 169",2016-12-21,"13"
"서울",111125,"종로",0.005,0.9,0.005,0.062,24,NA,"서울 종로구 종로 169",2016-12-21,"14"
"서울",111125,"종로",0.005,0.8,0.005,0.057,48,NA,"서울 종로구 종로 169",2016-12-21,"15"
"서울",111125,"종로",0.005,0.9,0.003,0.053,29,NA,"서울 종로구 종로 169",2016-12-21,"16"
"서울",111125,"종로",0.004,0.8,0.003,0.07,30,NA,"서울 종로구 종로 169",2016-12-21,"17"
"서울",111125,"종로",0.004,0.9,0.002,0.059,30,NA,"서울 종로구 종로 169",2016-12-21,"18"
"서울",111125,"종로",0.004,0.8,0.002,0.069,26,NA,"서울 종로구 종로 169",2016-12-21,"19"
"서울",111125,"종로",0.004,0.6,0.003,0.051,22,NA,"서울 종로구 종로 169",2016-12-21,"20"
"서울",111125,"종로",0.003,0.5,0.004,0.062,19,NA,"서울 종로구 종로 169",2016-12-21,"21"
"서울",111125,"종로",0.003,0.5,0.005,0.06,21,NA,"서울 종로구 종로 169",2016-12-21,"22"
"서울",111125,"종로",0.004,0.4,0.005,0.037,21,NA,"서울 종로구 종로 169",2016-12-21,"23"
"서울",111125,"종로",0.003,0.5,0.004,0.044,20,NA,"서울 종로구 종로 169",2016-12-21,"24"
"서울",111131,"용산구",0.005,0.8,0.001,0.039,45,42,"서울 용산구 한남대로 136",2016-12-21,"01"
"서울",111131,"용산구",0.004,0.8,0.001,0.037,42,34,"서울 용산구 한남대로 136",2016-12-21,"02"
"서울",111131,"용산구",0.005,0.8,0.001,0.035,41,36,"서울 용산구 한남대로 136",2016-12-21,"03"
"서울",111131,"용산구",0.005,0.7,0.001,0.035,36,32,"서울 용산구 한남대로 136",2016-12-21,"04"
"서울",111131,"용산구",0.005,0.9,0.001,0.033,38,34,"서울 용산구 한남대로 136",2016-12-21,"05"
"서울",111131,"용산구",0.005,0.9,0.001,0.032,43,36,"서울 용산구 한남대로 136",2016-12-21,"06"
"서울",111131,"용산구",0.005,0.9,0.001,0.033,39,38,"서울 용산구 한남대로 136",2016-12-21,"07"
"서울",111131,"용산구",0.005,0.9,0.001,0.032,41,35,"서울 용산구 한남대로 136",2016-12-21,"08"
"서울",111131,"용산구",0.005,0.8,0.002,0.031,39,33,"서울 용산구 한남대로 136",2016-12-21,"09"
"서울",111131,"용산구",0.006,0.9,0.002,0.032,43,26,"서울 용산구 한남대로 136",2016-12-21,"10"
"서울",111131,"용산구",0.005,1,0.004,0.033,38,17,"서울 용산구 한남대로 136",2016-12-21,"11"
"서울",111131,"용산구",NA,NA,0.006,0.031,NA,NA,"서울 용산구 한남대로 136",2016-12-21,"12"
"서울",111131,"용산구",0.005,0.6,0.007,0.032,43,28,"서울 용산구 한남대로 136",2016-12-21,"13"
"서울",111131,"용산구",0.005,0.5,0.009,0.031,37,28,"서울 용산구 한남대로 136",2016-12-21,"14"
"서울",111131,"용산구",0.005,0.5,0.01,0.031,36,24,"서울 용산구 한남대로 136",2016-12-21,"15"
"서울",111131,"용산구",0.005,0.5,0.006,0.035,36,27,"서울 용산구 한남대로 136",2016-12-21,"16"
"서울",111131,"용산구",0.005,0.5,0.007,0.036,30,20,"서울 용산구 한남대로 136",2016-12-21,"17"
