"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.007,0.7,0.048,0.025,58,29,"서울 중구 덕수궁길 15",2016-05-17,"01"
"서울",111121,"중구",0.008,0.7,0.049,0.021,63,45,"서울 중구 덕수궁길 15",2016-05-17,"02"
"서울",111121,"중구",0.007,0.7,0.045,0.023,63,39,"서울 중구 덕수궁길 15",2016-05-17,"03"
"서울",111121,"중구",0.006,0.7,0.04,0.024,60,40,"서울 중구 덕수궁길 15",2016-05-17,"04"
"서울",111121,"중구",0.005,0.7,0.031,0.028,56,35,"서울 중구 덕수궁길 15",2016-05-17,"05"
"서울",111121,"중구",0.005,0.8,0.011,0.047,60,37,"서울 중구 덕수궁길 15",2016-05-17,"06"
"서울",111121,"중구",0.005,0.9,0.007,0.052,59,34,"서울 중구 덕수궁길 15",2016-05-17,"07"
"서울",111121,"중구",0.006,0.9,0.011,0.054,56,36,"서울 중구 덕수궁길 15",2016-05-17,"08"
"서울",111121,"중구",0.007,0.9,0.015,0.057,66,34,"서울 중구 덕수궁길 15",2016-05-17,"09"
"서울",111121,"중구",0.008,1,0.019,0.06,61,32,"서울 중구 덕수궁길 15",2016-05-17,"10"
"서울",111121,"중구",0.008,0.9,0.028,0.058,67,34,"서울 중구 덕수궁길 15",2016-05-17,"11"
"서울",111121,"중구",0.007,0.9,0.028,0.06,67,31,"서울 중구 덕수궁길 15",2016-05-17,"12"
"서울",111121,"중구",0.006,0.8,0.038,0.048,77,26,"서울 중구 덕수궁길 15",2016-05-17,"13"
"서울",111121,"중구",0.005,0.8,0.043,0.051,64,26,"서울 중구 덕수궁길 15",2016-05-17,"14"
"서울",111121,"중구",0.008,0.9,0.069,0.045,84,34,"서울 중구 덕수궁길 15",2016-05-17,"15"
"서울",111121,"중구",0.008,0.8,0.087,0.034,88,45,"서울 중구 덕수궁길 15",2016-05-17,"16"
"서울",111121,"중구",0.005,0.6,0.073,0.024,53,21,"서울 중구 덕수궁길 15",2016-05-17,"17"
"서울",111121,"중구",0.006,0.6,0.074,0.032,47,23,"서울 중구 덕수궁길 15",2016-05-17,"18"
"서울",111121,"중구",0.008,0.7,0.081,0.038,67,30,"서울 중구 덕수궁길 15",2016-05-17,"19"
"서울",111121,"중구",0.01,0.9,0.052,0.065,73,39,"서울 중구 덕수궁길 15",2016-05-17,"20"
"서울",111121,"중구",0.008,0.8,0.047,0.061,85,32,"서울 중구 덕수궁길 15",2016-05-17,"21"
"서울",111121,"중구",0.011,0.8,0.039,0.054,75,34,"서울 중구 덕수궁길 15",2016-05-17,"22"
"서울",111121,"중구",0.011,0.9,0.018,0.071,70,28,"서울 중구 덕수궁길 15",2016-05-17,"23"
"서울",111121,"중구",0.013,0.8,0.02,0.064,55,25,"서울 중구 덕수궁길 15",2016-05-17,"24"
"서울",111122,"한강대로",0.008,0.7,0.036,0.039,68,NA,"서울 용산구 한강대로 405",2016-05-17,"01"
"서울",111122,"한강대로",0.009,0.7,0.04,0.033,66,NA,"서울 용산구 한강대로 405",2016-05-17,"02"
"서울",111122,"한강대로",0.008,0.6,0.046,0.02,74,NA,"서울 용산구 한강대로 405",2016-05-17,"03"
