"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.007,0.8,0.015,0.033,66,31,"서울 중구 덕수궁길 15",2016-01-22,"01"
"서울",111121,"중구",0.007,0.7,0.02,0.026,61,36,"서울 중구 덕수궁길 15",2016-01-22,"02"
"서울",111121,"중구",0.007,0.7,0.022,0.022,55,31,"서울 중구 덕수궁길 15",2016-01-22,"03"
"서울",111121,"중구",0.007,0.7,0.018,0.026,59,32,"서울 중구 덕수궁길 15",2016-01-22,"04"
"서울",111121,"중구",0.007,0.8,0.01,0.038,60,35,"서울 중구 덕수궁길 15",2016-01-22,"05"
"서울",111121,"중구",0.007,0.9,0.004,0.045,54,29,"서울 중구 덕수궁길 15",2016-01-22,"06"
"서울",111121,"중구",0.007,0.9,0.003,0.049,55,27,"서울 중구 덕수궁길 15",2016-01-22,"07"
"서울",111121,"중구",0.007,0.8,0.004,0.049,53,32,"서울 중구 덕수궁길 15",2016-01-22,"08"
"서울",111121,"중구",0.007,0.7,0.009,0.041,47,23,"서울 중구 덕수궁길 15",2016-01-22,"09"
"서울",111121,"중구",0.008,0.6,0.016,0.033,37,16,"서울 중구 덕수궁길 15",2016-01-22,"10"
"서울",111121,"중구",0.008,0.6,0.017,0.033,41,22,"서울 중구 덕수궁길 15",2016-01-22,"11"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-01-22,"12"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-01-22,"13"
"서울",111121,"중구",0.008,0.6,0.022,0.027,45,30,"서울 중구 덕수궁길 15",2016-01-22,"14"
"서울",111121,"중구",0.007,0.6,0.023,0.024,55,27,"서울 중구 덕수궁길 15",2016-01-22,"15"
"서울",111121,"중구",0.007,0.5,0.026,0.022,46,21,"서울 중구 덕수궁길 15",2016-01-22,"16"
"서울",111121,"중구",0.007,0.5,0.022,0.026,45,22,"서울 중구 덕수궁길 15",2016-01-22,"17"
"서울",111121,"중구",0.007,0.6,0.015,0.033,61,27,"서울 중구 덕수궁길 15",2016-01-22,"18"
"서울",111121,"중구",0.007,0.5,0.015,0.031,49,22,"서울 중구 덕수궁길 15",2016-01-22,"19"
"서울",111121,"중구",0.007,0.5,0.019,0.025,39,17,"서울 중구 덕수궁길 15",2016-01-22,"20"
"서울",111121,"중구",0.007,0.6,0.012,0.034,38,20,"서울 중구 덕수궁길 15",2016-01-22,"21"
"서울",111121,"중구",0.007,0.6,0.017,0.028,39,18,"서울 중구 덕수궁길 15",2016-01-22,"22"
"서울",111121,"중구",0.007,0.5,0.022,0.021,45,15,"서울 중구 덕수궁길 15",2016-01-22,"23"
"서울",111121,"중구",0.006,0.4,0.027,0.016,33,17,"서울 중구 덕수궁길 15",2016-01-22,"24"
"서울",111122,"한강대로",0.005,0.7,0.013,0.038,72,NA,"서울 용산구 한강대로 405",2016-01-22,"01"
"서울",111122,"한강대로",0.005,0.8,0.013,0.032,70,NA,"서울 용산구 한강대로 405",2016-01-22,"02"
"서울",111122,"한강대로",0.004,0.6,0.02,0.024,61,NA,"서울 용산구 한강대로 405",2016-01-22,"03"
"서울",111122,"한강대로",0.004,0.5,0.02,0.024,51,NA,"서울 용산구 한강대로 405",2016-01-22,"04"
"서울",111122,"한강대로",0.005,0.6,0.014,0.029,62,NA,"서울 용산구 한강대로 405",2016-01-22,"05"
"서울",111122,"한강대로",0.005,0.6,0.011,0.035,53,NA,"서울 용산구 한강대로 405",2016-01-22,"06"
"서울",111122,"한강대로",0.004,0.7,0.004,0.051,56,NA,"서울 용산구 한강대로 405",2016-01-22,"07"
"서울",111122,"한강대로",0.004,0.7,0.003,0.055,54,NA,"서울 용산구 한강대로 405",2016-01-22,"08"
"서울",111122,"한강대로",0.005,0.7,0.005,0.046,45,NA,"서울 용산구 한강대로 405",2016-01-22,"09"
"서울",111122,"한강대로",0.005,0.6,0.012,0.044,46,NA,"서울 용산구 한강대로 405",2016-01-22,"10"
"서울",111122,"한강대로",0.006,0.7,0.011,0.043,44,NA,"서울 용산구 한강대로 405",2016-01-22,"11"
"서울",111122,"한강대로",0.005,0.6,0.013,0.046,52,NA,"서울 용산구 한강대로 405",2016-01-22,"12"
"서울",111122,"한강대로",0.005,0.6,0.016,0.039,63,NA,"서울 용산구 한강대로 405",2016-01-22,"13"
"서울",111122,"한강대로",0.005,0.6,0.016,0.041,NA,NA,"서울 용산구 한강대로 405",2016-01-22,"14"
"서울",111122,"한강대로",0.005,0.6,0.016,0.041,71,NA,"서울 용산구 한강대로 405",2016-01-22,"15"
"서울",111122,"한강대로",0.005,0.6,0.016,0.04,57,NA,"서울 용산구 한강대로 405",2016-01-22,"16"
"서울",111122,"한강대로",0.005,0.6,0.013,0.04,66,NA,"서울 용산구 한강대로 405",2016-01-22,"17"
"서울",111122,"한강대로",0.005,0.6,0.012,0.048,67,NA,"서울 용산구 한강대로 405",2016-01-22,"18"
"서울",111122,"한강대로",0.005,0.6,0.011,0.039,57,NA,"서울 용산구 한강대로 405",2016-01-22,"19"
"서울",111122,"한강대로",0.006,0.5,0.014,0.032,52,NA,"서울 용산구 한강대로 405",2016-01-22,"20"
"서울",111122,"한강대로",0.005,0.6,0.01,0.047,49,NA,"서울 용산구 한강대로 405",2016-01-22,"21"
"서울",111122,"한강대로",0.005,0.6,0.009,0.045,48,NA,"서울 용산구 한강대로 405",2016-01-22,"22"
"서울",111122,"한강대로",0.005,0.6,0.015,0.035,43,NA,"서울 용산구 한강대로 405",2016-01-22,"23"
"서울",111122,"한강대로",0.004,0.5,0.019,0.037,39,NA,"서울 용산구 한강대로 405",2016-01-22,"24"
"서울",111123,"종로구",0.005,0.5,0.018,0.023,63,48,"서울 종로구 종로35가길 19",2016-01-22,"01"
"서울",111123,"종로구",0.005,0.4,0.021,0.017,64,44,"서울 종로구 종로35가길 19",2016-01-22,"02"
"서울",111123,"종로구",0.005,0.4,0.019,0.02,59,44,"서울 종로구 종로35가길 19",2016-01-22,"03"
"서울",111123,"종로구",0.005,0.5,0.013,0.026,60,46,"서울 종로구 종로35가길 19",2016-01-22,"04"
"서울",111123,"종로구",0.005,0.5,0.008,0.032,58,46,"서울 종로구 종로35가길 19",2016-01-22,"05"
"서울",111123,"종로구",0.005,0.5,0.006,0.035,60,43,"서울 종로구 종로35가길 19",2016-01-22,"06"
"서울",111123,"종로구",0.006,0.4,0.006,0.037,55,39,"서울 종로구 종로35가길 19",2016-01-22,"07"
"서울",111123,"종로구",0.005,0.5,0.003,0.043,50,35,"서울 종로구 종로35가길 19",2016-01-22,"08"
"서울",111123,"종로구",0.005,0.5,0.007,0.038,52,33,"서울 종로구 종로35가길 19",2016-01-22,"09"
"서울",111123,"종로구",0.005,0.5,0.009,0.039,44,29,"서울 종로구 종로35가길 19",2016-01-22,"10"
"서울",111123,"종로구",0.007,0.8,0.006,0.051,59,43,"서울 종로구 종로35가길 19",2016-01-22,"11"
"서울",111123,"종로구",0.005,0.6,0.009,0.043,69,51,"서울 종로구 종로35가길 19",2016-01-22,"12"
"서울",111123,"종로구",0.003,0.5,0.012,0.037,54,40,"서울 종로구 종로35가길 19",2016-01-22,"13"
"서울",111123,"종로구",0.005,0.4,0.018,0.026,57,42,"서울 종로구 종로35가길 19",2016-01-22,"14"
"서울",111123,"종로구",0.004,0.4,0.02,0.025,46,35,"서울 종로구 종로35가길 19",2016-01-22,"15"
"서울",111123,"종로구",0.003,0.3,0.021,0.022,41,30,"서울 종로구 종로35가길 19",2016-01-22,"16"
