"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.3,0.028,0.014,23,14,"서울 중구 덕수궁길 15",2016-12-11,"01"
"서울",111121,"중구",0.003,0.4,0.022,0.019,19,13,"서울 중구 덕수궁길 15",2016-12-11,"02"
"서울",111121,"중구",0.004,0.5,0.016,0.025,25,17,"서울 중구 덕수궁길 15",2016-12-11,"03"
"서울",111121,"중구",0.003,0.5,0.012,0.028,27,18,"서울 중구 덕수궁길 15",2016-12-11,"04"
"서울",111121,"중구",0.003,0.5,0.008,0.032,27,19,"서울 중구 덕수궁길 15",2016-12-11,"05"
"서울",111121,"중구",0.003,0.5,0.005,0.035,28,17,"서울 중구 덕수궁길 15",2016-12-11,"06"
"서울",111121,"중구",0.003,0.5,0.002,0.043,26,18,"서울 중구 덕수궁길 15",2016-12-11,"07"
"서울",111121,"중구",0.004,0.6,0.002,0.042,31,20,"서울 중구 덕수궁길 15",2016-12-11,"08"
"서울",111121,"중구",0.004,0.6,0.006,0.039,37,24,"서울 중구 덕수궁길 15",2016-12-11,"09"
"서울",111121,"중구",0.004,0.7,0.006,0.043,37,30,"서울 중구 덕수궁길 15",2016-12-11,"10"
"서울",111121,"중구",0.004,0.6,0.012,0.035,40,30,"서울 중구 덕수궁길 15",2016-12-11,"11"
"서울",111121,"중구",0.003,0.6,0.013,0.036,34,26,"서울 중구 덕수궁길 15",2016-12-11,"12"
"서울",111121,"중구",0.003,0.5,0.014,0.037,32,24,"서울 중구 덕수궁길 15",2016-12-11,"13"
"서울",111121,"중구",0.003,0.5,0.014,0.036,35,28,"서울 중구 덕수궁길 15",2016-12-11,"14"
"서울",111121,"중구",0.003,0.4,0.015,0.035,31,23,"서울 중구 덕수궁길 15",2016-12-11,"15"
"서울",111121,"중구",0.003,0.4,0.013,0.038,27,19,"서울 중구 덕수궁길 15",2016-12-11,"16"
"서울",111121,"중구",0.003,0.5,0.006,0.047,27,21,"서울 중구 덕수궁길 15",2016-12-11,"17"
"서울",111121,"중구",0.003,0.6,0.002,0.055,34,27,"서울 중구 덕수궁길 15",2016-12-11,"18"
"서울",111121,"중구",0.004,0.7,0.002,0.057,36,28,"서울 중구 덕수궁길 15",2016-12-11,"19"
"서울",111121,"중구",0.004,0.9,0.002,0.065,41,30,"서울 중구 덕수궁길 15",2016-12-11,"20"
