"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.008,1.3,0.003,0.069,34,19,"서울 중구 덕수궁길 15",2016-02-11,"01"
"서울",111121,"중구",0.007,1.2,0.003,0.063,33,23,"서울 중구 덕수궁길 15",2016-02-11,"02"
"서울",111121,"중구",0.007,1.1,0.003,0.057,29,19,"서울 중구 덕수궁길 15",2016-02-11,"03"
"서울",111121,"중구",0.007,1,0.003,0.054,29,20,"서울 중구 덕수궁길 15",2016-02-11,"04"
"서울",111121,"중구",0.007,1.1,0.002,0.054,26,15,"서울 중구 덕수궁길 15",2016-02-11,"05"
"서울",111121,"중구",0.007,1.2,0.003,0.06,26,17,"서울 중구 덕수궁길 15",2016-02-11,"06"
"서울",111121,"중구",0.007,1.3,0.002,0.065,31,16,"서울 중구 덕수궁길 15",2016-02-11,"07"
"서울",111121,"중구",0.008,1.5,0.003,0.074,32,17,"서울 중구 덕수궁길 15",2016-02-11,"08"
"서울",111121,"중구",0.008,1.6,0.003,0.079,37,19,"서울 중구 덕수궁길 15",2016-02-11,"09"
"서울",111121,"중구",0.007,1.2,0.005,0.058,37,14,"서울 중구 덕수궁길 15",2016-02-11,"10"
"서울",111121,"중구",0.007,1.1,0.006,0.053,33,20,"서울 중구 덕수궁길 15",2016-02-11,"11"
"서울",111121,"중구",0.007,1,0.009,0.049,42,16,"서울 중구 덕수궁길 15",2016-02-11,"12"
"서울",111121,"중구",0.007,1,0.008,0.054,43,19,"서울 중구 덕수궁길 15",2016-02-11,"13"
"서울",111121,"중구",0.008,1,0.007,0.059,48,24,"서울 중구 덕수궁길 15",2016-02-11,"14"
"서울",111121,"중구",0.008,0.9,0.01,0.057,54,25,"서울 중구 덕수궁길 15",2016-02-11,"15"
"서울",111121,"중구",0.008,0.9,0.007,0.064,54,33,"서울 중구 덕수궁길 15",2016-02-11,"16"
"서울",111121,"중구",0.007,0.9,0.008,0.062,61,28,"서울 중구 덕수궁길 15",2016-02-11,"17"
"서울",111121,"중구",0.008,1,0.005,0.069,57,29,"서울 중구 덕수궁길 15",2016-02-11,"18"
"서울",111121,"중구",0.008,1.1,0.003,0.077,59,32,"서울 중구 덕수궁길 15",2016-02-11,"19"
"서울",111121,"중구",0.008,1.1,0.003,0.079,67,31,"서울 중구 덕수궁길 15",2016-02-11,"20"
"서울",111121,"중구",0.008,1.1,0.003,0.078,76,37,"서울 중구 덕수궁길 15",2016-02-11,"21"
"서울",111121,"중구",0.008,1,0.003,0.076,74,30,"서울 중구 덕수궁길 15",2016-02-11,"22"
"서울",111121,"중구",0.008,1,0.003,0.08,64,31,"서울 중구 덕수궁길 15",2016-02-11,"23"
"서울",111121,"중구",0.008,0.9,0.002,0.074,63,27,"서울 중구 덕수궁길 15",2016-02-11,"24"
"서울",111122,"한강대로",0.006,0.9,0.002,0.062,41,NA,"서울 용산구 한강대로 405",2016-02-11,"01"
"서울",111122,"한강대로",0.005,0.8,0.003,0.057,33,NA,"서울 용산구 한강대로 405",2016-02-11,"02"
"서울",111122,"한강대로",0.005,0.7,0.003,0.052,28,NA,"서울 용산구 한강대로 405",2016-02-11,"03"
"서울",111122,"한강대로",0.005,0.6,0.005,0.046,34,NA,"서울 용산구 한강대로 405",2016-02-11,"04"
"서울",111122,"한강대로",0.005,0.6,0.006,0.045,25,NA,"서울 용산구 한강대로 405",2016-02-11,"05"
"서울",111122,"한강대로",0.005,0.6,0.005,0.048,30,NA,"서울 용산구 한강대로 405",2016-02-11,"06"
"서울",111122,"한강대로",0.005,0.8,0.003,0.052,34,NA,"서울 용산구 한강대로 405",2016-02-11,"07"
"서울",111122,"한강대로",0.005,0.9,0.002,0.057,30,NA,"서울 용산구 한강대로 405",2016-02-11,"08"
"서울",111122,"한강대로",0.006,1.1,0.003,0.064,46,NA,"서울 용산구 한강대로 405",2016-02-11,"09"
"서울",111122,"한강대로",0.005,0.8,0.004,0.062,41,NA,"서울 용산구 한강대로 405",2016-02-11,"10"
"서울",111122,"한강대로",0.006,0.8,0.006,0.055,44,NA,"서울 용산구 한강대로 405",2016-02-11,"11"
"서울",111122,"한강대로",0.006,0.8,0.007,0.06,48,NA,"서울 용산구 한강대로 405",2016-02-11,"12"
"서울",111122,"한강대로",0.006,0.7,0.008,0.049,49,NA,"서울 용산구 한강대로 405",2016-02-11,"13"
"서울",111122,"한강대로",0.006,0.7,0.008,0.054,59,NA,"서울 용산구 한강대로 405",2016-02-11,"14"
"서울",111122,"한강대로",0.006,0.7,0.009,0.059,59,NA,"서울 용산구 한강대로 405",2016-02-11,"15"
"서울",111122,"한강대로",0.006,0.7,0.007,0.063,68,NA,"서울 용산구 한강대로 405",2016-02-11,"16"
"서울",111122,"한강대로",0.006,0.7,0.006,0.064,73,NA,"서울 용산구 한강대로 405",2016-02-11,"17"
"서울",111122,"한강대로",0.007,0.9,0.003,0.074,62,NA,"서울 용산구 한강대로 405",2016-02-11,"18"
