"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.8,0.004,0.087,44,17,"서울 중구 덕수궁길 15",2016-03-31,"01"
"서울",111121,"중구",0.005,1,0.008,0.077,42,27,"서울 중구 덕수궁길 15",2016-03-31,"02"
"서울",111121,"중구",0.005,0.9,0.008,0.07,34,18,"서울 중구 덕수궁길 15",2016-03-31,"03"
"서울",111121,"중구",0.005,0.9,0.004,0.074,36,19,"서울 중구 덕수궁길 15",2016-03-31,"04"
"서울",111121,"중구",0.005,1,0.004,0.074,28,20,"서울 중구 덕수궁길 15",2016-03-31,"05"
"서울",111121,"중구",0.005,1.1,0.004,0.076,36,20,"서울 중구 덕수궁길 15",2016-03-31,"06"
"서울",111121,"중구",0.005,1.1,0.004,0.077,36,17,"서울 중구 덕수궁길 15",2016-03-31,"07"
"서울",111121,"중구",0.005,1.2,0.006,0.074,34,17,"서울 중구 덕수궁길 15",2016-03-31,"08"
"서울",111121,"중구",0.005,1.2,0.007,0.073,42,18,"서울 중구 덕수궁길 15",2016-03-31,"09"
"서울",111121,"중구",0.006,1,0.012,0.066,41,14,"서울 중구 덕수궁길 15",2016-03-31,"10"
"서울",111121,"중구",0.006,1.1,0.011,0.073,35,16,"서울 중구 덕수궁길 15",2016-03-31,"11"
"서울",111121,"중구",0.006,1,0.014,0.069,43,17,"서울 중구 덕수궁길 15",2016-03-31,"12"
"서울",111121,"중구",0.005,0.7,0.025,0.056,37,12,"서울 중구 덕수궁길 15",2016-03-31,"13"
"서울",111121,"중구",0.006,0.7,0.025,0.062,46,15,"서울 중구 덕수궁길 15",2016-03-31,"14"
"서울",111121,"중구",0.007,0.8,0.025,0.069,53,16,"서울 중구 덕수궁길 15",2016-03-31,"15"
"서울",111121,"중구",0.008,0.7,0.039,0.053,57,21,"서울 중구 덕수궁길 15",2016-03-31,"16"
"서울",111121,"중구",0.01,0.7,0.042,0.047,54,17,"서울 중구 덕수궁길 15",2016-03-31,"17"
"서울",111121,"중구",0.01,0.7,0.044,0.044,50,16,"서울 중구 덕수궁길 15",2016-03-31,"18"
"서울",111121,"중구",0.007,0.6,0.046,0.042,49,18,"서울 중구 덕수궁길 15",2016-03-31,"19"
"서울",111121,"중구",0.008,0.7,0.032,0.054,53,15,"서울 중구 덕수궁길 15",2016-03-31,"20"
"서울",111121,"중구",0.009,0.7,0.03,0.052,51,10,"서울 중구 덕수궁길 15",2016-03-31,"21"
"서울",111121,"중구",0.008,0.7,0.02,0.06,48,14,"서울 중구 덕수궁길 15",2016-03-31,"22"
"서울",111121,"중구",0.008,0.8,0.007,0.078,49,18,"서울 중구 덕수궁길 15",2016-03-31,"23"
"서울",111121,"중구",0.008,1.1,0.004,0.093,53,16,"서울 중구 덕수궁길 15",2016-03-31,"24"
"서울",111122,"한강대로",0.007,0.8,0.005,0.076,58,NA,"서울 용산구 한강대로 405",2016-03-31,"01"
"서울",111122,"한강대로",0.007,1,0.003,0.083,62,NA,"서울 용산구 한강대로 405",2016-03-31,"02"
"서울",111122,"한강대로",0.007,0.8,0.003,0.073,58,NA,"서울 용산구 한강대로 405",2016-03-31,"03"
"서울",111122,"한강대로",0.006,0.8,0.003,0.068,49,NA,"서울 용산구 한강대로 405",2016-03-31,"04"
"서울",111122,"한강대로",0.006,0.7,0.003,0.064,43,NA,"서울 용산구 한강대로 405",2016-03-31,"05"
