"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.007,0.8,0.021,0.025,59,28,"서울 중구 덕수궁길 15",2016-01-31,"01"
"서울",111121,"중구",0.007,0.8,0.023,0.021,56,32,"서울 중구 덕수궁길 15",2016-01-31,"02"
"서울",111121,"중구",0.007,0.7,0.025,0.019,55,28,"서울 중구 덕수궁길 15",2016-01-31,"03"
"서울",111121,"중구",0.007,0.7,0.03,0.014,46,24,"서울 중구 덕수궁길 15",2016-01-31,"04"
"서울",111121,"중구",0.007,0.6,0.028,0.015,41,24,"서울 중구 덕수궁길 15",2016-01-31,"05"
"서울",111121,"중구",0.007,0.6,0.023,0.019,36,22,"서울 중구 덕수궁길 15",2016-01-31,"06"
"서울",111121,"중구",0.006,0.6,0.022,0.019,35,22,"서울 중구 덕수궁길 15",2016-01-31,"07"
"서울",111121,"중구",0.007,0.6,0.019,0.022,30,14,"서울 중구 덕수궁길 15",2016-01-31,"08"
"서울",111121,"중구",0.007,0.6,0.021,0.02,28,19,"서울 중구 덕수궁길 15",2016-01-31,"09"
"서울",111121,"중구",0.008,0.7,0.022,0.02,26,11,"서울 중구 덕수궁길 15",2016-01-31,"10"
"서울",111121,"중구",0.007,0.7,0.022,0.022,31,25,"서울 중구 덕수궁길 15",2016-01-31,"11"
"서울",111121,"중구",0.007,0.6,0.027,0.019,30,14,"서울 중구 덕수궁길 15",2016-01-31,"12"
"서울",111121,"중구",0.007,0.6,0.028,0.019,25,9,"서울 중구 덕수궁길 15",2016-01-31,"13"
"서울",111121,"중구",0.006,0.6,0.032,0.015,28,19,"서울 중구 덕수궁길 15",2016-01-31,"14"
"서울",111121,"중구",0.006,0.6,0.034,0.015,34,22,"서울 중구 덕수궁길 15",2016-01-31,"15"
"서울",111121,"중구",0.006,0.6,0.035,0.014,27,12,"서울 중구 덕수궁길 15",2016-01-31,"16"
"서울",111121,"중구",0.006,0.6,0.034,0.017,31,18,"서울 중구 덕수궁길 15",2016-01-31,"17"
"서울",111121,"중구",0.006,0.6,0.031,0.019,35,17,"서울 중구 덕수궁길 15",2016-01-31,"18"
"서울",111121,"중구",0.006,0.6,0.027,0.021,46,18,"서울 중구 덕수궁길 15",2016-01-31,"19"
"서울",111121,"중구",0.006,0.6,0.029,0.019,42,18,"서울 중구 덕수궁길 15",2016-01-31,"20"
"서울",111121,"중구",0.006,0.6,0.024,0.023,53,14,"서울 중구 덕수궁길 15",2016-01-31,"21"
"서울",111121,"중구",0.006,0.6,0.024,0.021,38,15,"서울 중구 덕수궁길 15",2016-01-31,"22"
"서울",111121,"중구",0.006,0.7,0.024,0.021,43,22,"서울 중구 덕수궁길 15",2016-01-31,"23"
"서울",111121,"중구",0.007,0.7,0.019,0.025,45,15,"서울 중구 덕수궁길 15",2016-01-31,"24"
"서울",111122,"한강대로",0.005,0.6,0.015,0.032,56,NA,"서울 용산구 한강대로 405",2016-01-31,"01"
"서울",111122,"한강대로",0.005,0.6,0.02,0.025,55,NA,"서울 용산구 한강대로 405",2016-01-31,"02"
"서울",111122,"한강대로",0.005,0.5,0.022,0.021,54,NA,"서울 용산구 한강대로 405",2016-01-31,"03"
"서울",111122,"한강대로",0.005,0.5,0.027,0.016,43,NA,"서울 용산구 한강대로 405",2016-01-31,"04"
"서울",111122,"한강대로",0.005,0.5,0.024,0.019,36,NA,"서울 용산구 한강대로 405",2016-01-31,"05"
"서울",111122,"한강대로",0.004,0.4,0.018,0.026,33,NA,"서울 용산구 한강대로 405",2016-01-31,"06"
"서울",111122,"한강대로",0.004,0.4,0.016,0.028,34,NA,"서울 용산구 한강대로 405",2016-01-31,"07"
"서울",111122,"한강대로",0.005,0.5,0.012,0.039,34,NA,"서울 용산구 한강대로 405",2016-01-31,"08"
"서울",111122,"한강대로",0.005,0.5,0.014,0.037,25,NA,"서울 용산구 한강대로 405",2016-01-31,"09"
"서울",111122,"한강대로",0.005,0.5,0.015,0.032,30,NA,"서울 용산구 한강대로 405",2016-01-31,"10"
"서울",111122,"한강대로",0.005,0.5,0.016,0.036,46,NA,"서울 용산구 한강대로 405",2016-01-31,"11"
"서울",111122,"한강대로",0.005,0.5,0.021,0.033,33,NA,"서울 용산구 한강대로 405",2016-01-31,"12"
"서울",111122,"한강대로",0.005,0.5,0.022,0.03,56,NA,"서울 용산구 한강대로 405",2016-01-31,"13"
"서울",111122,"한강대로",0.005,0.5,0.024,0.037,57,NA,"서울 용산구 한강대로 405",2016-01-31,"14"
"서울",111122,"한강대로",0.005,0.5,0.024,0.023,50,NA,"서울 용산구 한강대로 405",2016-01-31,"15"
"서울",111122,"한강대로",0.005,0.5,0.025,0.022,52,NA,"서울 용산구 한강대로 405",2016-01-31,"16"
"서울",111122,"한강대로",0.005,0.5,0.024,0.033,37,NA,"서울 용산구 한강대로 405",2016-01-31,"17"
"서울",111122,"한강대로",0.004,0.5,0.021,0.036,48,NA,"서울 용산구 한강대로 405",2016-01-31,"18"
"서울",111122,"한강대로",0.005,0.5,0.019,0.04,49,NA,"서울 용산구 한강대로 405",2016-01-31,"19"
"서울",111122,"한강대로",0.004,0.5,0.015,0.041,41,NA,"서울 용산구 한강대로 405",2016-01-31,"20"
"서울",111122,"한강대로",0.004,0.5,0.016,0.033,23,NA,"서울 용산구 한강대로 405",2016-01-31,"21"
"서울",111122,"한강대로",0.004,0.5,0.014,0.041,37,NA,"서울 용산구 한강대로 405",2016-01-31,"22"
"서울",111122,"한강대로",0.004,0.5,0.017,0.031,41,NA,"서울 용산구 한강대로 405",2016-01-31,"23"
"서울",111122,"한강대로",0.004,0.7,0.013,0.036,47,NA,"서울 용산구 한강대로 405",2016-01-31,"24"
"서울",111123,"종로구",0.005,0.4,0.02,0.02,63,39,"서울 종로구 종로35가길 19",2016-01-31,"01"
"서울",111123,"종로구",0.005,0.4,0.021,0.016,58,38,"서울 종로구 종로35가길 19",2016-01-31,"02"
"서울",111123,"종로구",0.005,0.4,0.019,0.018,54,40,"서울 종로구 종로35가길 19",2016-01-31,"03"
"서울",111123,"종로구",0.004,0.3,0.023,0.016,55,35,"서울 종로구 종로35가길 19",2016-01-31,"04"
"서울",111123,"종로구",0.005,0.3,0.025,0.012,44,29,"서울 종로구 종로35가길 19",2016-01-31,"05"
"서울",111123,"종로구",0.005,0.3,0.023,0.013,36,26,"서울 종로구 종로35가길 19",2016-01-31,"06"
"서울",111123,"종로구",0.004,0.3,0.021,0.015,34,24,"서울 종로구 종로35가길 19",2016-01-31,"07"
"서울",111123,"종로구",0.005,0.3,0.017,0.019,35,23,"서울 종로구 종로35가길 19",2016-01-31,"08"
"서울",111123,"종로구",0.005,0.3,0.021,0.015,29,19,"서울 종로구 종로35가길 19",2016-01-31,"09"
"서울",111123,"종로구",0.005,0.3,0.023,0.016,29,13,"서울 종로구 종로35가길 19",2016-01-31,"10"
"서울",111123,"종로구",0.005,0.3,0.021,0.018,29,17,"서울 종로구 종로35가길 19",2016-01-31,"11"
"서울",111123,"종로구",0.005,0.3,0.027,0.014,33,21,"서울 종로구 종로35가길 19",2016-01-31,"12"
"서울",111123,"종로구",0.004,0.3,0.028,0.014,32,19,"서울 종로구 종로35가길 19",2016-01-31,"13"
