"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.3,0.014,NA,30,17,"서울 중구 덕수궁길 15",2016-08-15,"01"
"서울",111121,"중구",0.003,0.3,0.016,NA,31,23,"서울 중구 덕수궁길 15",2016-08-15,"02"
"서울",111121,"중구",0.003,0.4,0.009,NA,35,24,"서울 중구 덕수궁길 15",2016-08-15,"03"
"서울",111121,"중구",0.003,0.4,0.007,NA,32,23,"서울 중구 덕수궁길 15",2016-08-15,"04"
"서울",111121,"중구",0.003,0.4,0.006,NA,31,24,"서울 중구 덕수궁길 15",2016-08-15,"05"
"서울",111121,"중구",0.003,0.4,0.01,NA,35,24,"서울 중구 덕수궁길 15",2016-08-15,"06"
"서울",111121,"중구",0.003,0.4,0.008,NA,34,22,"서울 중구 덕수궁길 15",2016-08-15,"07"
"서울",111121,"중구",0.003,0.4,0.006,NA,29,23,"서울 중구 덕수궁길 15",2016-08-15,"08"
"서울",111121,"중구",0.003,0.4,0.013,NA,38,26,"서울 중구 덕수궁길 15",2016-08-15,"09"
"서울",111121,"중구",0.003,0.4,0.031,NA,11,13,"서울 중구 덕수궁길 15",2016-08-15,"10"
"서울",111121,"중구",0.003,0.4,0.041,NA,36,22,"서울 중구 덕수궁길 15",2016-08-15,"11"
"서울",111121,"중구",0.003,0.4,0.047,NA,43,26,"서울 중구 덕수궁길 15",2016-08-15,"12"
"서울",111121,"중구",0.004,0.3,0.048,NA,25,19,"서울 중구 덕수궁길 15",2016-08-15,"13"
"서울",111121,"중구",0.004,0.3,0.06,NA,41,20,"서울 중구 덕수궁길 15",2016-08-15,"14"
"서울",111121,"중구",0.004,0.3,0.065,NA,41,22,"서울 중구 덕수궁길 15",2016-08-15,"15"
"서울",111121,"중구",0.004,0.4,0.057,NA,40,17,"서울 중구 덕수궁길 15",2016-08-15,"16"
"서울",111121,"중구",0.004,0.4,0.048,NA,59,38,"서울 중구 덕수궁길 15",2016-08-15,"17"
"서울",111121,"중구",0.004,0.5,0.039,NA,66,29,"서울 중구 덕수궁길 15",2016-08-15,"18"
"서울",111121,"중구",0.004,0.5,0.031,NA,46,26,"서울 중구 덕수궁길 15",2016-08-15,"19"
"서울",111121,"중구",0.004,0.5,0.035,NA,24,18,"서울 중구 덕수궁길 15",2016-08-15,"20"
"서울",111121,"중구",0.004,0.6,0.031,NA,54,28,"서울 중구 덕수궁길 15",2016-08-15,"21"
"서울",111121,"중구",0.004,0.6,0.025,NA,50,22,"서울 중구 덕수궁길 15",2016-08-15,"22"
"서울",111121,"중구",0.004,0.6,0.023,NA,50,27,"서울 중구 덕수궁길 15",2016-08-15,"23"
"서울",111121,"중구",0.004,0.6,0.034,NA,42,22,"서울 중구 덕수궁길 15",2016-08-15,"24"
"서울",111122,"한강대로",0.004,0.4,0.015,0.029,26,NA,"서울 용산구 한강대로 405",2016-08-15,"01"
"서울",111122,"한강대로",0.004,0.5,0.02,0.022,23,NA,"서울 용산구 한강대로 405",2016-08-15,"02"
"서울",111122,"한강대로",0.004,0.4,0.016,0.017,31,NA,"서울 용산구 한강대로 405",2016-08-15,"03"
"서울",111122,"한강대로",0.004,0.4,0.014,0.017,34,NA,"서울 용산구 한강대로 405",2016-08-15,"04"
"서울",111122,"한강대로",0.003,0.4,0.009,0.021,30,NA,"서울 용산구 한강대로 405",2016-08-15,"05"
