"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,1,0.052,0.026,107,74,"서울 중구 덕수궁길 15",2016-05-31,"01"
"서울",111121,"중구",0.005,1,0.054,0.021,115,97,"서울 중구 덕수궁길 15",2016-05-31,"02"
"서울",111121,"중구",0.005,1,0.064,0.015,105,80,"서울 중구 덕수궁길 15",2016-05-31,"03"
"서울",111121,"중구",0.005,0.9,0.059,0.016,103,69,"서울 중구 덕수궁길 15",2016-05-31,"04"
"서울",111121,"중구",0.004,0.7,0.06,0.014,73,47,"서울 중구 덕수궁길 15",2016-05-31,"05"
"서울",111121,"중구",0.005,0.8,0.049,0.02,85,43,"서울 중구 덕수궁길 15",2016-05-31,"06"
"서울",111121,"중구",0.005,0.8,0.034,0.037,93,44,"서울 중구 덕수궁길 15",2016-05-31,"07"
"서울",111121,"중구",0.005,0.7,0.032,0.043,70,39,"서울 중구 덕수궁길 15",2016-05-31,"08"
"서울",111121,"중구",0.006,0.7,0.038,0.039,72,37,"서울 중구 덕수궁길 15",2016-05-31,"09"
"서울",111121,"중구",0.006,0.7,0.039,0.04,70,39,"서울 중구 덕수궁길 15",2016-05-31,"10"
"서울",111121,"중구",0.006,0.8,0.039,0.043,86,48,"서울 중구 덕수궁길 15",2016-05-31,"11"
"서울",111121,"중구",0.006,0.7,0.053,0.03,73,33,"서울 중구 덕수궁길 15",2016-05-31,"12"
"서울",111121,"중구",0.005,0.7,0.051,0.043,65,32,"서울 중구 덕수궁길 15",2016-05-31,"13"
"서울",111121,"중구",0.005,0.7,0.056,0.041,79,40,"서울 중구 덕수궁길 15",2016-05-31,"14"
"서울",111121,"중구",0.004,0.6,0.067,0.032,68,38,"서울 중구 덕수궁길 15",2016-05-31,"15"
"서울",111121,"중구",0.005,0.6,0.066,0.033,75,38,"서울 중구 덕수궁길 15",2016-05-31,"16"
"서울",111121,"중구",0.004,0.5,0.059,0.026,66,30,"서울 중구 덕수궁길 15",2016-05-31,"17"
"서울",111121,"중구",0.004,0.6,0.055,0.025,55,31,"서울 중구 덕수궁길 15",2016-05-31,"18"
"서울",111121,"중구",0.004,0.6,0.048,0.028,72,29,"서울 중구 덕수궁길 15",2016-05-31,"19"
"서울",111121,"중구",0.004,0.6,0.036,0.031,63,27,"서울 중구 덕수궁길 15",2016-05-31,"20"
"서울",111121,"중구",0.003,0.6,0.031,0.026,54,26,"서울 중구 덕수궁길 15",2016-05-31,"21"
"서울",111121,"중구",0.002,0.6,0.023,0.03,54,22,"서울 중구 덕수궁길 15",2016-05-31,"22"
"서울",111121,"중구",0.003,0.6,0.022,0.031,56,21,"서울 중구 덕수궁길 15",2016-05-31,"23"
"서울",111121,"중구",0.003,0.6,0.028,0.026,45,33,"서울 중구 덕수궁길 15",2016-05-31,"24"
"서울",111122,"한강대로",0.006,0.8,0.044,0.032,112,NA,"서울 용산구 한강대로 405",2016-05-31,"01"
"서울",111122,"한강대로",0.006,1,0.044,0.03,115,NA,"서울 용산구 한강대로 405",2016-05-31,"02"
"서울",111122,"한강대로",0.006,0.8,0.052,0.019,110,NA,"서울 용산구 한강대로 405",2016-05-31,"03"
"서울",111122,"한강대로",0.006,0.7,0.038,0.03,104,NA,"서울 용산구 한강대로 405",2016-05-31,"04"
"서울",111122,"한강대로",0.006,0.6,0.047,0.016,61,NA,"서울 용산구 한강대로 405",2016-05-31,"05"
"서울",111122,"한강대로",0.006,0.7,0.023,0.046,98,NA,"서울 용산구 한강대로 405",2016-05-31,"06"
"서울",111122,"한강대로",0.006,0.7,0.015,0.063,92,NA,"서울 용산구 한강대로 405",2016-05-31,"07"
"서울",111122,"한강대로",0.006,0.7,0.013,0.077,95,NA,"서울 용산구 한강대로 405",2016-05-31,"08"
"서울",111122,"한강대로",0.007,0.8,0.016,0.073,93,NA,"서울 용산구 한강대로 405",2016-05-31,"09"
"서울",111122,"한강대로",0.007,0.8,0.02,0.063,96,NA,"서울 용산구 한강대로 405",2016-05-31,"10"
"서울",111122,"한강대로",0.007,0.8,0.023,0.067,118,NA,"서울 용산구 한강대로 405",2016-05-31,"11"
"서울",111122,"한강대로",0.007,0.7,0.037,0.053,86,NA,"서울 용산구 한강대로 405",2016-05-31,"12"
"서울",111122,"한강대로",NA,NA,NA,NA,82,NA,"서울 용산구 한강대로 405",2016-05-31,"13"
"서울",111122,"한강대로",NA,NA,NA,NA,104,NA,"서울 용산구 한강대로 405",2016-05-31,"14"
"서울",111122,"한강대로",0.006,0.7,0.039,0.07,78,NA,"서울 용산구 한강대로 405",2016-05-31,"15"
"서울",111122,"한강대로",0.006,0.6,0.045,0.07,78,NA,"서울 용산구 한강대로 405",2016-05-31,"16"
"서울",111122,"한강대로",0.007,0.6,0.043,0.051,88,NA,"서울 용산구 한강대로 405",2016-05-31,"17"
"서울",111122,"한강대로",0.005,0.5,0.041,0.053,76,NA,"서울 용산구 한강대로 405",2016-05-31,"18"
"서울",111122,"한강대로",0.005,0.5,0.034,0.052,58,NA,"서울 용산구 한강대로 405",2016-05-31,"19"
"서울",111122,"한강대로",0.005,0.6,0.023,0.06,67,NA,"서울 용산구 한강대로 405",2016-05-31,"20"
"서울",111122,"한강대로",0.005,0.6,0.016,0.046,62,NA,"서울 용산구 한강대로 405",2016-05-31,"21"
"서울",111122,"한강대로",0.005,0.6,0.016,0.038,59,NA,"서울 용산구 한강대로 405",2016-05-31,"22"
"서울",111122,"한강대로",0.004,0.5,0.01,0.045,57,NA,"서울 용산구 한강대로 405",2016-05-31,"23"
"서울",111122,"한강대로",0.005,0.5,0.014,0.043,53,NA,"서울 용산구 한강대로 405",2016-05-31,"24"
"서울",111123,"종로구",0.007,0.6,0.033,0.024,142,109,"서울 종로구 종로35가길 19",2016-05-31,"01"
"서울",111123,"종로구",0.007,0.5,0.039,0.018,131,105,"서울 종로구 종로35가길 19",2016-05-31,"02"
"서울",111123,"종로구",0.006,0.5,0.043,0.015,127,102,"서울 종로구 종로35가길 19",2016-05-31,"03"
"서울",111123,"종로구",0.007,0.5,0.041,0.016,128,100,"서울 종로구 종로35가길 19",2016-05-31,"04"
"서울",111123,"종로구",0.006,0.4,0.041,0.011,106,80,"서울 종로구 종로35가길 19",2016-05-31,"05"
"서울",111123,"종로구",0.005,0.4,0.032,0.021,86,58,"서울 종로구 종로35가길 19",2016-05-31,"06"
"서울",111123,"종로구",0.006,0.4,0.028,0.028,90,66,"서울 종로구 종로35가길 19",2016-05-31,"07"
"서울",111123,"종로구",0.006,0.4,0.029,0.031,77,52,"서울 종로구 종로35가길 19",2016-05-31,"08"
"서울",111123,"종로구",0.006,0.4,0.031,0.033,65,45,"서울 종로구 종로35가길 19",2016-05-31,"09"
"서울",111123,"종로구",0.006,0.4,0.034,0.032,69,46,"서울 종로구 종로35가길 19",2016-05-31,"10"
"서울",111123,"종로구",0.007,0.4,0.032,0.036,79,51,"서울 종로구 종로35가길 19",2016-05-31,"11"
"서울",111123,"종로구",0.007,0.4,0.039,0.029,72,43,"서울 종로구 종로35가길 19",2016-05-31,"12"
"서울",111123,"종로구",0.007,0.4,0.044,0.03,66,37,"서울 종로구 종로35가길 19",2016-05-31,"13"
"서울",111123,"종로구",0.007,0.4,0.049,0.031,70,40,"서울 종로구 종로35가길 19",2016-05-31,"14"
"서울",111123,"종로구",0.005,0.3,0.049,0.029,63,35,"서울 종로구 종로35가길 19",2016-05-31,"15"
