"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.2,0.022,0.018,35,24,"서울 중구 덕수궁길 15",2016-07-23,"01"
"서울",111121,"중구",0.003,0.2,0.018,0.016,41,26,"서울 중구 덕수궁길 15",2016-07-23,"02"
"서울",111121,"중구",0.003,0.3,0.019,0.021,40,31,"서울 중구 덕수궁길 15",2016-07-23,"03"
"서울",111121,"중구",0.004,0.3,0.021,0.022,36,24,"서울 중구 덕수궁길 15",2016-07-23,"04"
"서울",111121,"중구",0.004,0.3,0.025,0.016,37,30,"서울 중구 덕수궁길 15",2016-07-23,"05"
"서울",111121,"중구",0.004,0.3,0.02,0.02,35,30,"서울 중구 덕수궁길 15",2016-07-23,"06"
"서울",111121,"중구",0.005,0.4,0.013,0.028,41,29,"서울 중구 덕수궁길 15",2016-07-23,"07"
"서울",111121,"중구",0.004,0.4,0.01,0.033,46,34,"서울 중구 덕수궁길 15",2016-07-23,"08"
"서울",111121,"중구",0.004,0.4,0.015,0.035,45,32,"서울 중구 덕수궁길 15",2016-07-23,"09"
"서울",111121,"중구",0.003,0.4,0.025,0.034,36,27,"서울 중구 덕수궁길 15",2016-07-23,"10"
"서울",111121,"중구",0.003,0.3,0.03,0.027,38,29,"서울 중구 덕수궁길 15",2016-07-23,"11"
"서울",111121,"중구",0.002,0.3,0.034,0.027,36,19,"서울 중구 덕수궁길 15",2016-07-23,"12"
"서울",111121,"중구",0.003,0.3,0.039,0.032,47,30,"서울 중구 덕수궁길 15",2016-07-23,"13"
"서울",111121,"중구",0.003,0.3,0.048,0.023,45,35,"서울 중구 덕수궁길 15",2016-07-23,"14"
"서울",111121,"중구",0.003,0.3,0.046,0.02,60,38,"서울 중구 덕수궁길 15",2016-07-23,"15"
"서울",111121,"중구",0.004,0.4,0.046,0.029,68,43,"서울 중구 덕수궁길 15",2016-07-23,"16"
"서울",111121,"중구",0.003,0.3,0.035,0.039,60,41,"서울 중구 덕수궁길 15",2016-07-23,"17"
"서울",111121,"중구",0.002,0.2,0.034,0.027,42,30,"서울 중구 덕수궁길 15",2016-07-23,"18"
"서울",111121,"중구",0.003,0.3,0.023,0.031,40,22,"서울 중구 덕수궁길 15",2016-07-23,"19"
"서울",111121,"중구",0.003,0.3,0.012,0.031,47,28,"서울 중구 덕수궁길 15",2016-07-23,"20"
"서울",111121,"중구",0.003,0.3,0.007,0.035,54,19,"서울 중구 덕수궁길 15",2016-07-23,"21"
"서울",111121,"중구",0.003,0.3,0.003,0.034,41,18,"서울 중구 덕수궁길 15",2016-07-23,"22"
"서울",111121,"중구",0.004,0.2,0.003,0.031,32,16,"서울 중구 덕수궁길 15",2016-07-23,"23"
"서울",111121,"중구",0.004,0.2,0.007,0.023,28,12,"서울 중구 덕수궁길 15",2016-07-23,"24"
"서울",111122,"한강대로",0.004,0.5,0.016,0.032,40,NA,"서울 용산구 한강대로 405",2016-07-23,"01"
"서울",111122,"한강대로",0.004,0.5,0.016,0.027,41,NA,"서울 용산구 한강대로 405",2016-07-23,"02"
"서울",111122,"한강대로",0.005,0.5,0.017,0.026,47,NA,"서울 용산구 한강대로 405",2016-07-23,"03"
"서울",111122,"한강대로",0.006,0.5,0.027,0.024,38,NA,"서울 용산구 한강대로 405",2016-07-23,"04"
"서울",111122,"한강대로",0.006,0.5,0.022,0.026,36,NA,"서울 용산구 한강대로 405",2016-07-23,"05"
"서울",111122,"한강대로",0.006,0.5,0.01,0.041,37,NA,"서울 용산구 한강대로 405",2016-07-23,"06"
"서울",111122,"한강대로",0.006,0.6,0.007,0.044,58,NA,"서울 용산구 한강대로 405",2016-07-23,"07"
"서울",111122,"한강대로",0.006,0.5,0.014,0.04,68,NA,"서울 용산구 한강대로 405",2016-07-23,"08"
"서울",111122,"한강대로",0.006,0.5,0.019,0.037,70,NA,"서울 용산구 한강대로 405",2016-07-23,"09"
"서울",111122,"한강대로",0.005,0.5,0.031,0.033,61,NA,"서울 용산구 한강대로 405",2016-07-23,"10"
"서울",111122,"한강대로",0.005,0.6,0.019,0.071,71,NA,"서울 용산구 한강대로 405",2016-07-23,"11"
"서울",111122,"한강대로",0.005,0.5,0.026,0.061,59,NA,"서울 용산구 한강대로 405",2016-07-23,"12"
"서울",111122,"한강대로",0.005,0.6,0.029,0.069,67,NA,"서울 용산구 한강대로 405",2016-07-23,"13"
"서울",111122,"한강대로",0.005,0.6,0.033,0.058,69,NA,"서울 용산구 한강대로 405",2016-07-23,"14"
"서울",111122,"한강대로",0.006,0.8,0.024,0.073,74,NA,"서울 용산구 한강대로 405",2016-07-23,"15"
"서울",111122,"한강대로",0.005,0.8,0.022,0.073,85,NA,"서울 용산구 한강대로 405",2016-07-23,"16"
"서울",111122,"한강대로",0.004,0.6,0.021,0.063,91,NA,"서울 용산구 한강대로 405",2016-07-23,"17"
"서울",111122,"한강대로",0.005,0.6,0.015,0.075,70,NA,"서울 용산구 한강대로 405",2016-07-23,"18"
