"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.4,0.003,0.037,36,14,"서울 중구 덕수궁길 15",2016-07-19,"01"
"서울",111121,"중구",0.002,0.4,0.005,0.032,33,25,"서울 중구 덕수궁길 15",2016-07-19,"02"
"서울",111121,"중구",0.002,0.4,0.007,0.026,30,18,"서울 중구 덕수궁길 15",2016-07-19,"03"
"서울",111121,"중구",0.002,0.4,0.005,0.029,36,20,"서울 중구 덕수궁길 15",2016-07-19,"04"
"서울",111121,"중구",0.002,0.4,0.003,0.028,30,21,"서울 중구 덕수궁길 15",2016-07-19,"05"
"서울",111121,"중구",0.002,0.5,0.003,0.028,35,20,"서울 중구 덕수궁길 15",2016-07-19,"06"
"서울",111121,"중구",0.003,0.5,0.004,0.03,35,25,"서울 중구 덕수궁길 15",2016-07-19,"07"
"서울",111121,"중구",0.003,0.4,0.008,0.031,39,24,"서울 중구 덕수궁길 15",2016-07-19,"08"
"서울",111121,"중구",0.002,0.5,0.013,0.035,41,28,"서울 중구 덕수궁길 15",2016-07-19,"09"
"서울",111121,"중구",0.002,0.5,0.021,0.04,33,21,"서울 중구 덕수궁길 15",2016-07-19,"10"
"서울",111121,"중구",0.002,0.5,0.035,0.042,29,17,"서울 중구 덕수궁길 15",2016-07-19,"11"
"서울",111121,"중구",0.002,0.4,0.047,0.035,37,25,"서울 중구 덕수궁길 15",2016-07-19,"12"
"서울",111121,"중구",0.002,0.4,0.056,0.035,25,19,"서울 중구 덕수궁길 15",2016-07-19,"13"
"서울",111121,"중구",0.002,0.3,0.069,0.026,28,22,"서울 중구 덕수궁길 15",2016-07-19,"14"
"서울",111121,"중구",0.002,0.5,0.061,0.045,29,20,"서울 중구 덕수궁길 15",2016-07-19,"15"
"서울",111121,"중구",0.002,0.4,0.065,0.052,39,25,"서울 중구 덕수궁길 15",2016-07-19,"16"
"서울",111121,"중구",0.002,0.4,0.08,0.042,41,27,"서울 중구 덕수궁길 15",2016-07-19,"17"
