"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.6,0.038,0.035,101,75,"서울 중구 덕수궁길 15",2016-08-10,"01"
"서울",111121,"중구",0.004,0.7,0.023,0.039,122,76,"서울 중구 덕수궁길 15",2016-08-10,"02"
"서울",111121,"중구",0.004,0.9,0.016,0.038,134,97,"서울 중구 덕수궁길 15",2016-08-10,"03"
"서울",111121,"중구",0.004,0.7,0.033,0.018,123,81,"서울 중구 덕수궁길 15",2016-08-10,"04"
"서울",111121,"중구",0.004,0.7,0.046,NA,107,62,"서울 중구 덕수궁길 15",2016-08-10,"05"
"서울",111121,"중구",0.004,0.6,0.049,NA,125,69,"서울 중구 덕수궁길 15",2016-08-10,"06"
"서울",111121,"중구",0.004,0.6,0.053,NA,154,57,"서울 중구 덕수궁길 15",2016-08-10,"07"
"서울",111121,"중구",0.004,0.6,0.064,NA,141,36,"서울 중구 덕수궁길 15",2016-08-10,"08"
"서울",111121,"중구",0.004,0.6,0.056,NA,91,31,"서울 중구 덕수궁길 15",2016-08-10,"09"
"서울",111121,"중구",0.004,0.5,0.06,NA,35,7,"서울 중구 덕수궁길 15",2016-08-10,"10"
"서울",111121,"중구",0.005,0.5,0.051,NA,NA,2,"서울 중구 덕수궁길 15",2016-08-10,"11"
"서울",111121,"중구",0.005,0.5,0.054,NA,16,8,"서울 중구 덕수궁길 15",2016-08-10,"12"
"서울",111121,"중구",0.006,0.6,0.068,NA,NA,NA,"서울 중구 덕수궁길 15",2016-08-10,"13"
"서울",111121,"중구",NA,NA,NA,NA,46,33,"서울 중구 덕수궁길 15",2016-08-10,"14"
"서울",111121,"중구",0.005,0.4,0.039,NA,18,3,"서울 중구 덕수궁길 15",2016-08-10,"15"
"서울",111121,"중구",0.005,0.4,0.03,NA,30,3,"서울 중구 덕수궁길 15",2016-08-10,"16"
"서울",111121,"중구",0.005,0.4,0.027,NA,41,16,"서울 중구 덕수궁길 15",2016-08-10,"17"
"서울",111121,"중구",0.005,0.4,0.032,NA,38,15,"서울 중구 덕수궁길 15",2016-08-10,"18"
"서울",111121,"중구",0.004,0.4,0.023,NA,37,11,"서울 중구 덕수궁길 15",2016-08-10,"19"
"서울",111121,"중구",0.004,0.3,0.008,NA,27,7,"서울 중구 덕수궁길 15",2016-08-10,"20"
"서울",111121,"중구",0.004,0.4,0.01,NA,25,19,"서울 중구 덕수궁길 15",2016-08-10,"21"
"서울",111121,"중구",0.004,0.4,0.01,NA,34,11,"서울 중구 덕수궁길 15",2016-08-10,"22"
"서울",111121,"중구",0.004,0.4,0.013,NA,26,11,"서울 중구 덕수궁길 15",2016-08-10,"23"
"서울",111121,"중구",0.004,0.4,0.01,NA,29,16,"서울 중구 덕수궁길 15",2016-08-10,"24"
"서울",111122,"한강대로",0.004,0.8,0.016,0.072,84,NA,"서울 용산구 한강대로 405",2016-08-10,"01"
"서울",111122,"한강대로",0.004,1,0.011,0.061,97,NA,"서울 용산구 한강대로 405",2016-08-10,"02"
"서울",111122,"한강대로",0.005,0.9,0.021,0.042,104,NA,"서울 용산구 한강대로 405",2016-08-10,"03"
"서울",111122,"한강대로",0.005,0.7,0.035,0.032,90,NA,"서울 용산구 한강대로 405",2016-08-10,"04"
"서울",111122,"한강대로",0.005,0.7,0.055,0.024,75,NA,"서울 용산구 한강대로 405",2016-08-10,"05"
"서울",111122,"한강대로",0.004,0.7,0.047,0.044,82,NA,"서울 용산구 한강대로 405",2016-08-10,"06"
"서울",111122,"한강대로",0.005,0.7,0.023,0.079,92,NA,"서울 용산구 한강대로 405",2016-08-10,"07"
"서울",111122,"한강대로",0.005,0.7,0.03,0.088,92,NA,"서울 용산구 한강대로 405",2016-08-10,"08"
"서울",111122,"한강대로",0.005,0.8,0.06,0.067,76,NA,"서울 용산구 한강대로 405",2016-08-10,"09"
"서울",111122,"한강대로",0.005,0.8,0.047,0.07,103,NA,"서울 용산구 한강대로 405",2016-08-10,"10"
"서울",111122,"한강대로",0.005,0.7,0.033,0.074,81,NA,"서울 용산구 한강대로 405",2016-08-10,"11"
"서울",111122,"한강대로",0.004,0.8,0.037,0.089,83,NA,"서울 용산구 한강대로 405",2016-08-10,"12"
"서울",111122,"한강대로",0.005,0.8,0.036,0.103,104,NA,"서울 용산구 한강대로 405",2016-08-10,"13"
"서울",111122,"한강대로",0.006,0.7,0.03,0.086,77,NA,"서울 용산구 한강대로 405",2016-08-10,"14"
"서울",111122,"한강대로",0.006,0.6,0.025,0.09,56,NA,"서울 용산구 한강대로 405",2016-08-10,"15"
"서울",111122,"한강대로",0.005,0.6,0.017,0.085,65,NA,"서울 용산구 한강대로 405",2016-08-10,"16"
"서울",111122,"한강대로",0.005,0.7,0.017,0.085,52,NA,"서울 용산구 한강대로 405",2016-08-10,"17"
"서울",111122,"한강대로",0.005,0.7,0.02,0.06,42,NA,"서울 용산구 한강대로 405",2016-08-10,"18"
"서울",111122,"한강대로",0.005,0.6,0.017,0.064,47,NA,"서울 용산구 한강대로 405",2016-08-10,"19"
"서울",111122,"한강대로",0.005,0.6,0.005,0.063,32,NA,"서울 용산구 한강대로 405",2016-08-10,"20"
