"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.6,0.013,0.035,51,39,"서울 중구 덕수궁길 15",2016-09-12,"01"
"서울",111121,"중구",0.005,0.5,0.019,0.021,32,27,"서울 중구 덕수궁길 15",2016-09-12,"02"
"서울",111121,"중구",0.004,0.4,0.025,0.013,33,22,"서울 중구 덕수궁길 15",2016-09-12,"03"
"서울",111121,"중구",0.004,0.4,0.021,0.013,27,15,"서울 중구 덕수궁길 15",2016-09-12,"04"
"서울",111121,"중구",0.004,0.4,0.016,0.014,28,22,"서울 중구 덕수궁길 15",2016-09-12,"05"
"서울",111121,"중구",0.004,0.4,0.015,0.018,23,15,"서울 중구 덕수궁길 15",2016-09-12,"06"
"서울",111121,"중구",0.004,0.4,0.009,0.024,25,15,"서울 중구 덕수궁길 15",2016-09-12,"07"
"서울",111121,"중구",0.004,0.4,0.008,0.025,24,17,"서울 중구 덕수궁길 15",2016-09-12,"08"
"서울",111121,"중구",0.004,0.5,0.008,0.026,31,9,"서울 중구 덕수궁길 15",2016-09-12,"09"
"서울",111121,"중구",0.005,0.5,0.009,0.026,36,14,"서울 중구 덕수궁길 15",2016-09-12,"10"
"서울",111121,"중구",0.005,0.5,0.013,0.027,36,13,"서울 중구 덕수궁길 15",2016-09-12,"11"
"서울",111121,"중구",0.005,0.5,0.018,0.027,40,18,"서울 중구 덕수궁길 15",2016-09-12,"12"
"서울",111121,"중구",0.005,0.5,0.023,0.029,43,22,"서울 중구 덕수궁길 15",2016-09-12,"13"
"서울",111121,"중구",0.005,0.5,0.034,0.026,41,18,"서울 중구 덕수궁길 15",2016-09-12,"14"
"서울",111121,"중구",0.004,0.4,0.034,0.021,48,27,"서울 중구 덕수궁길 15",2016-09-12,"15"
"서울",111121,"중구",0.004,0.4,0.036,0.024,25,11,"서울 중구 덕수궁길 15",2016-09-12,"16"
"서울",111121,"중구",0.004,0.4,0.035,0.028,18,11,"서울 중구 덕수궁길 15",2016-09-12,"17"
"서울",111121,"중구",0.004,0.4,0.026,0.031,30,18,"서울 중구 덕수궁길 15",2016-09-12,"18"
"서울",111121,"중구",0.004,0.4,0.02,0.031,25,NA,"서울 중구 덕수궁길 15",2016-09-12,"19"
"서울",111121,"중구",0.004,0.4,0.017,0.033,32,23,"서울 중구 덕수궁길 15",2016-09-12,"20"
"서울",111121,"중구",0.004,0.5,0.013,0.033,28,18,"서울 중구 덕수궁길 15",2016-09-12,"21"
"서울",111121,"중구",0.004,0.4,0.006,0.034,30,21,"서울 중구 덕수궁길 15",2016-09-12,"22"
"서울",111121,"중구",0.005,0.4,0.003,0.032,24,16,"서울 중구 덕수궁길 15",2016-09-12,"23"
"서울",111121,"중구",0.005,0.4,0.003,0.031,23,16,"서울 중구 덕수궁길 15",2016-09-12,"24"
"서울",111122,"한강대로",0.004,0.7,0.009,0.056,50,NA,"서울 용산구 한강대로 405",2016-09-12,"01"
"서울",111122,"한강대로",0.004,0.6,0.012,0.04,51,NA,"서울 용산구 한강대로 405",2016-09-12,"02"
"서울",111122,"한강대로",0.004,0.5,0.022,0.021,36,NA,"서울 용산구 한강대로 405",2016-09-12,"03"
"서울",111122,"한강대로",0.004,0.4,0.02,0.02,26,NA,"서울 용산구 한강대로 405",2016-09-12,"04"
"서울",111122,"한강대로",0.004,0.4,0.016,0.021,30,NA,"서울 용산구 한강대로 405",2016-09-12,"05"
"서울",111122,"한강대로",0.004,0.5,0.007,0.033,31,NA,"서울 용산구 한강대로 405",2016-09-12,"06"
"서울",111122,"한강대로",0.004,0.5,0.004,0.041,31,NA,"서울 용산구 한강대로 405",2016-09-12,"07"
"서울",111122,"한강대로",0.004,0.5,0.005,0.039,32,NA,"서울 용산구 한강대로 405",2016-09-12,"08"
"서울",111122,"한강대로",0.004,0.6,0.006,0.045,41,NA,"서울 용산구 한강대로 405",2016-09-12,"09"
"서울",111122,"한강대로",0.004,0.7,0.006,0.051,38,NA,"서울 용산구 한강대로 405",2016-09-12,"10"
"서울",111122,"한강대로",0.005,0.6,0.012,0.044,40,NA,"서울 용산구 한강대로 405",2016-09-12,"11"
"서울",111122,"한강대로",0.004,0.6,0.016,0.03,64,NA,"서울 용산구 한강대로 405",2016-09-12,"12"
"서울",111122,"한강대로",0.004,0.5,0.026,0.031,52,NA,"서울 용산구 한강대로 405",2016-09-12,"13"
"서울",111122,"한강대로",0.004,0.5,0.037,0.038,67,NA,"서울 용산구 한강대로 405",2016-09-12,"14"
"서울",111122,"한강대로",0.003,0.5,0.024,0.048,65,NA,"서울 용산구 한강대로 405",2016-09-12,"15"
"서울",111122,"한강대로",0.004,0.5,0.025,0.052,19,NA,"서울 용산구 한강대로 405",2016-09-12,"16"
"서울",111122,"한강대로",0.004,0.5,0.026,0.056,29,NA,"서울 용산구 한강대로 405",2016-09-12,"17"
"서울",111122,"한강대로",0.004,0.6,0.015,0.067,25,NA,"서울 용산구 한강대로 405",2016-09-12,"18"
"서울",111122,"한강대로",0.004,0.7,0.01,0.076,43,NA,"서울 용산구 한강대로 405",2016-09-12,"19"
"서울",111122,"한강대로",0.004,0.6,0.009,0.061,35,NA,"서울 용산구 한강대로 405",2016-09-12,"20"
"서울",111122,"한강대로",0.004,0.7,0.006,0.059,37,NA,"서울 용산구 한강대로 405",2016-09-12,"21"
"서울",111122,"한강대로",0.004,0.5,0.005,0.044,43,NA,"서울 용산구 한강대로 405",2016-09-12,"22"
"서울",111122,"한강대로",0.005,0.5,0.003,0.047,27,NA,"서울 용산구 한강대로 405",2016-09-12,"23"
"서울",111122,"한강대로",0.004,0.5,0.003,0.042,23,NA,"서울 용산구 한강대로 405",2016-09-12,"24"
"서울",111123,"종로구",0.004,0.3,0.009,0.035,38,30,"서울 종로구 종로35가길 19",2016-09-12,"01"
"서울",111123,"종로구",0.004,0.3,0.014,0.021,36,27,"서울 종로구 종로35가길 19",2016-09-12,"02"
"서울",111123,"종로구",0.004,0.2,0.017,0.013,29,20,"서울 종로구 종로35가길 19",2016-09-12,"03"
"서울",111123,"종로구",0.004,0.2,0.014,0.012,24,20,"서울 종로구 종로35가길 19",2016-09-12,"04"
"서울",111123,"종로구",0.004,0.2,0.012,0.014,21,16,"서울 종로구 종로35가길 19",2016-09-12,"05"
"서울",111123,"종로구",0.003,0.2,0.01,0.017,23,15,"서울 종로구 종로35가길 19",2016-09-12,"06"
"서울",111123,"종로구",0.003,0.2,0.008,0.022,21,13,"서울 종로구 종로35가길 19",2016-09-12,"07"
"서울",111123,"종로구",0.003,0.2,0.009,0.022,20,14,"서울 종로구 종로35가길 19",2016-09-12,"08"
"서울",111123,"종로구",0.003,0.3,0.009,0.023,21,12,"서울 종로구 종로35가길 19",2016-09-12,"09"
"서울",111123,"종로구",0.004,0.3,0.01,0.023,23,12,"서울 종로구 종로35가길 19",2016-09-12,"10"
"서울",111123,"종로구",0.004,0.3,0.014,0.021,24,12,"서울 종로구 종로35가길 19",2016-09-12,"11"
"서울",111123,"종로구",0.003,0.3,0.018,0.02,28,14,"서울 종로구 종로35가길 19",2016-09-12,"12"
"서울",111123,"종로구",0.004,0.3,0.025,0.019,27,20,"서울 종로구 종로35가길 19",2016-09-12,"13"
"서울",111123,"종로구",0.003,0.3,0.03,0.019,27,18,"서울 종로구 종로35가길 19",2016-09-12,"14"
"서울",111123,"종로구",0.003,0.2,0.028,0.019,29,25,"서울 종로구 종로35가길 19",2016-09-12,"15"
"서울",111123,"종로구",0.003,0.3,0.024,0.028,20,15,"서울 종로구 종로35가길 19",2016-09-12,"16"
"서울",111123,"종로구",0.003,0.3,0.027,0.024,16,12,"서울 종로구 종로35가길 19",2016-09-12,"17"
"서울",111123,"종로구",0.003,0.3,0.02,0.03,21,17,"서울 종로구 종로35가길 19",2016-09-12,"18"
"서울",111123,"종로구",0.004,0.3,0.013,0.037,25,18,"서울 종로구 종로35가길 19",2016-09-12,"19"
"서울",111123,"종로구",0.003,0.3,0.011,0.036,24,18,"서울 종로구 종로35가길 19",2016-09-12,"20"
"서울",111123,"종로구",0.003,0.3,0.005,0.043,22,20,"서울 종로구 종로35가길 19",2016-09-12,"21"
"서울",111123,"종로구",0.003,0.3,0.004,0.035,22,16,"서울 종로구 종로35가길 19",2016-09-12,"22"
"서울",111123,"종로구",0.003,0.2,0.005,0.031,16,9,"서울 종로구 종로35가길 19",2016-09-12,"23"
"서울",111123,"종로구",0.004,0.2,0.003,0.031,18,6,"서울 종로구 종로35가길 19",2016-09-12,"24"
"서울",111124,"청계천로",0.006,0.5,0.011,0.047,39,NA,"서울 중구 청계천로 184",2016-09-12,"01"
"서울",111124,"청계천로",0.005,0.4,0.016,0.029,35,NA,"서울 중구 청계천로 184",2016-09-12,"02"
"서울",111124,"청계천로",0.005,0.4,0.02,0.02,29,NA,"서울 중구 청계천로 184",2016-09-12,"03"
"서울",111124,"청계천로",0.005,0.3,0.018,0.015,25,NA,"서울 중구 청계천로 184",2016-09-12,"04"
"서울",111124,"청계천로",0.005,0.3,0.014,0.018,22,NA,"서울 중구 청계천로 184",2016-09-12,"05"
"서울",111124,"청계천로",0.005,0.3,0.009,0.029,24,NA,"서울 중구 청계천로 184",2016-09-12,"06"
"서울",111124,"청계천로",0.005,0.3,0.005,0.041,20,NA,"서울 중구 청계천로 184",2016-09-12,"07"
"서울",111124,"청계천로",0.005,0.4,0.006,0.04,25,NA,"서울 중구 청계천로 184",2016-09-12,"08"
"서울",111124,"청계천로",0.005,0.6,0.007,0.041,27,NA,"서울 중구 청계천로 184",2016-09-12,"09"
"서울",111124,"청계천로",0.005,0.7,0.007,0.039,30,NA,"서울 중구 청계천로 184",2016-09-12,"10"
"서울",111124,"청계천로",0.006,0.8,0.009,0.047,30,NA,"서울 중구 청계천로 184",2016-09-12,"11"
"서울",111124,"청계천로",0.006,0.7,0.013,0.05,30,NA,"서울 중구 청계천로 184",2016-09-12,"12"
"서울",111124,"청계천로",0.006,0.8,0.018,0.051,32,NA,"서울 중구 청계천로 184",2016-09-12,"13"
"서울",111124,"청계천로",0.006,0.7,0.025,0.065,29,NA,"서울 중구 청계천로 184",2016-09-12,"14"
"서울",111124,"청계천로",0.005,0.4,0.029,0.044,33,NA,"서울 중구 청계천로 184",2016-09-12,"15"
"서울",111124,"청계천로",0.007,0.6,0.025,0.055,22,NA,"서울 중구 청계천로 184",2016-09-12,"16"
"서울",111124,"청계천로",0.007,0.6,0.03,0.047,20,NA,"서울 중구 청계천로 184",2016-09-12,"17"
"서울",111124,"청계천로",0.006,1,0.012,0.073,26,NA,"서울 중구 청계천로 184",2016-09-12,"18"
"서울",111124,"청계천로",0.007,0.9,0.008,0.064,31,NA,"서울 중구 청계천로 184",2016-09-12,"19"
"서울",111124,"청계천로",0.006,0.7,0.002,0.072,29,NA,"서울 중구 청계천로 184",2016-09-12,"20"
"서울",111124,"청계천로",0.006,0.7,0.003,0.072,28,NA,"서울 중구 청계천로 184",2016-09-12,"21"
"서울",111124,"청계천로",0.006,0.5,0.003,0.052,24,NA,"서울 중구 청계천로 184",2016-09-12,"22"
"서울",111124,"청계천로",0.006,0.4,0.003,0.046,22,NA,"서울 중구 청계천로 184",2016-09-12,"23"
"서울",111124,"청계천로",0.006,0.4,0.002,0.047,20,NA,"서울 중구 청계천로 184",2016-09-12,"24"
