"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.3,0.019,0.027,26,15,"서울 중구 덕수궁길 15",2016-10-22,"01"
"서울",111121,"중구",0.002,0.3,0.024,0.02,22,15,"서울 중구 덕수궁길 15",2016-10-22,"02"
"서울",111121,"중구",0.002,0.3,0.027,0.017,19,11,"서울 중구 덕수궁길 15",2016-10-22,"03"
"서울",111121,"중구",0.003,0.2,0.029,0.014,18,12,"서울 중구 덕수궁길 15",2016-10-22,"04"
"서울",111121,"중구",0.002,0.3,0.025,0.015,18,13,"서울 중구 덕수궁길 15",2016-10-22,"05"
"서울",111121,"중구",0.002,0.3,0.02,0.021,20,11,"서울 중구 덕수궁길 15",2016-10-22,"06"
"서울",111121,"중구",0.002,0.3,0.011,0.029,22,16,"서울 중구 덕수궁길 15",2016-10-22,"07"
"서울",111121,"중구",0.002,0.3,0.008,0.034,26,17,"서울 중구 덕수궁길 15",2016-10-22,"08"
"서울",111121,"중구",0.002,0.4,0.008,0.036,27,15,"서울 중구 덕수궁길 15",2016-10-22,"09"
"서울",111121,"중구",0.002,0.3,0.016,0.029,25,14,"서울 중구 덕수궁길 15",2016-10-22,"10"
"서울",111121,"중구",0.002,0.3,0.019,0.03,26,15,"서울 중구 덕수궁길 15",2016-10-22,"11"
"서울",111121,"중구",0.002,0.3,0.022,0.028,24,15,"서울 중구 덕수궁길 15",2016-10-22,"12"
"서울",111121,"중구",0.002,0.3,0.024,0.027,24,14,"서울 중구 덕수궁길 15",2016-10-22,"13"
"서울",111121,"중구",0.002,0.3,0.025,0.027,27,16,"서울 중구 덕수궁길 15",2016-10-22,"14"
"서울",111121,"중구",0.002,0.4,0.02,0.038,31,17,"서울 중구 덕수궁길 15",2016-10-22,"15"
"서울",111121,"중구",0.002,0.4,0.02,0.04,34,20,"서울 중구 덕수궁길 15",2016-10-22,"16"
"서울",111121,"중구",0.002,0.4,0.029,0.033,37,23,"서울 중구 덕수궁길 15",2016-10-22,"17"
"서울",111121,"중구",0.002,0.4,0.03,0.028,42,25,"서울 중구 덕수궁길 15",2016-10-22,"18"
