"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",NA,0.3,0.024,0.028,34,14,"서울 중구 덕수궁길 15",2016-06-20,"01"
"서울",111121,"중구",NA,0.3,0.028,0.023,35,29,"서울 중구 덕수궁길 15",2016-06-20,"02"
"서울",111121,"중구",NA,0.3,0.029,0.02,40,31,"서울 중구 덕수궁길 15",2016-06-20,"03"
"서울",111121,"중구",NA,0.3,0.038,0.013,30,29,"서울 중구 덕수궁길 15",2016-06-20,"04"
"서울",111121,"중구",NA,0.2,0.038,0.012,32,22,"서울 중구 덕수궁길 15",2016-06-20,"05"
"서울",111121,"중구",NA,0.3,0.019,0.027,26,19,"서울 중구 덕수궁길 15",2016-06-20,"06"
"서울",111121,"중구",NA,0.4,0.01,0.036,31,23,"서울 중구 덕수궁길 15",2016-06-20,"07"
"서울",111121,"중구",NA,0.4,0.009,0.042,36,26,"서울 중구 덕수궁길 15",2016-06-20,"08"
"서울",111121,"중구",NA,0.4,0.013,0.044,44,27,"서울 중구 덕수궁길 15",2016-06-20,"09"
"서울",111121,"중구",NA,0.4,0.013,0.048,50,29,"서울 중구 덕수궁길 15",2016-06-20,"10"
"서울",111121,"중구",NA,0.4,0.032,0.033,44,26,"서울 중구 덕수궁길 15",2016-06-20,"11"
"서울",111121,"중구",NA,0.4,0.041,0.038,49,30,"서울 중구 덕수궁길 15",2016-06-20,"12"
"서울",111121,"중구",NA,0.4,0.058,0.035,64,43,"서울 중구 덕수궁길 15",2016-06-20,"13"
"서울",111121,"중구",NA,0.4,0.065,0.04,68,43,"서울 중구 덕수궁길 15",2016-06-20,"14"
"서울",111121,"중구",NA,0.4,0.079,0.036,77,54,"서울 중구 덕수궁길 15",2016-06-20,"15"
"서울",111121,"중구",NA,0.4,0.089,0.035,71,54,"서울 중구 덕수궁길 15",2016-06-20,"16"
"서울",111121,"중구",NA,0.4,0.094,0.035,73,44,"서울 중구 덕수궁길 15",2016-06-20,"17"
"서울",111121,"중구",NA,0.4,0.088,0.031,71,51,"서울 중구 덕수궁길 15",2016-06-20,"18"
"서울",111121,"중구",NA,0.3,0.08,0.03,72,40,"서울 중구 덕수궁길 15",2016-06-20,"19"
"서울",111121,"중구",NA,0.3,0.081,0.03,50,29,"서울 중구 덕수궁길 15",2016-06-20,"20"
"서울",111121,"중구",NA,0.4,0.061,0.046,69,43,"서울 중구 덕수궁길 15",2016-06-20,"21"
"서울",111121,"중구",NA,0.3,0.057,0.034,62,28,"서울 중구 덕수궁길 15",2016-06-20,"22"
