"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.7,0.054,0.026,60,41,"서울 중구 덕수궁길 15",2016-05-24,"01"
"서울",111121,"중구",0.004,0.6,0.055,0.018,54,41,"서울 중구 덕수궁길 15",2016-05-24,"02"
"서울",111121,"중구",0.003,0.5,0.053,0.014,42,32,"서울 중구 덕수궁길 15",2016-05-24,"03"
"서울",111121,"중구",0.002,0.5,0.049,0.014,33,25,"서울 중구 덕수궁길 15",2016-05-24,"04"
"서울",111121,"중구",0.003,0.6,0.042,0.019,34,28,"서울 중구 덕수궁길 15",2016-05-24,"05"
"서울",111121,"중구",0.002,0.6,0.033,0.027,37,31,"서울 중구 덕수궁길 15",2016-05-24,"06"
"서울",111121,"중구",0.002,0.6,0.015,0.045,28,20,"서울 중구 덕수궁길 15",2016-05-24,"07"
"서울",111121,"중구",0.002,0.6,0.024,0.028,14,10,"서울 중구 덕수궁길 15",2016-05-24,"08"
"서울",111121,"중구",0.002,0.6,0.019,0.032,2,3,"서울 중구 덕수궁길 15",2016-05-24,"09"
"서울",111121,"중구",0.002,0.6,0.027,0.036,11,8,"서울 중구 덕수궁길 15",2016-05-24,"10"
"서울",111121,"중구",0.002,0.6,0.028,0.036,9,7,"서울 중구 덕수궁길 15",2016-05-24,"11"
"서울",111121,"중구",0.002,0.6,0.036,0.031,15,10,"서울 중구 덕수궁길 15",2016-05-24,"12"
"서울",111121,"중구",0.002,0.6,0.045,0.026,11,10,"서울 중구 덕수궁길 15",2016-05-24,"13"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-05-24,"14"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-05-24,"15"
"서울",111121,"중구",0.002,0.6,0.047,0.026,21,17,"서울 중구 덕수궁길 15",2016-05-24,"16"
"서울",111121,"중구",0.002,0.6,0.046,0.031,31,20,"서울 중구 덕수궁길 15",2016-05-24,"17"
"서울",111121,"중구",0.003,0.6,0.049,0.03,28,20,"서울 중구 덕수궁길 15",2016-05-24,"18"
"서울",111121,"중구",0.002,0.6,0.049,0.029,32,30,"서울 중구 덕수궁길 15",2016-05-24,"19"
"서울",111121,"중구",0.002,0.6,0.045,0.034,35,28,"서울 중구 덕수궁길 15",2016-05-24,"20"
"서울",111121,"중구",0.002,0.6,0.042,0.033,51,31,"서울 중구 덕수궁길 15",2016-05-24,"21"
"서울",111121,"중구",0.003,0.6,0.038,0.035,54,34,"서울 중구 덕수궁길 15",2016-05-24,"22"
"서울",111121,"중구",0.003,0.6,0.049,0.024,46,21,"서울 중구 덕수궁길 15",2016-05-24,"23"
"서울",111121,"중구",0.003,0.6,0.035,0.037,42,33,"서울 중구 덕수궁길 15",2016-05-24,"24"
"서울",111122,"한강대로",0.007,0.7,0.042,0.044,85,NA,"서울 용산구 한강대로 405",2016-05-24,"01"
"서울",111122,"한강대로",0.005,0.5,0.054,0.016,67,NA,"서울 용산구 한강대로 405",2016-05-24,"02"
"서울",111122,"한강대로",0.004,0.4,0.052,0.01,38,NA,"서울 용산구 한강대로 405",2016-05-24,"03"
"서울",111122,"한강대로",0.004,0.3,0.047,0.008,39,NA,"서울 용산구 한강대로 405",2016-05-24,"04"
"서울",111122,"한강대로",0.003,0.4,0.035,0.013,22,NA,"서울 용산구 한강대로 405",2016-05-24,"05"
"서울",111122,"한강대로",0.003,0.4,0.024,0.023,35,NA,"서울 용산구 한강대로 405",2016-05-24,"06"
"서울",111122,"한강대로",0.003,0.5,0.014,0.04,45,NA,"서울 용산구 한강대로 405",2016-05-24,"07"
"서울",111122,"한강대로",0.003,0.6,0.007,0.057,22,NA,"서울 용산구 한강대로 405",2016-05-24,"08"
"서울",111122,"한강대로",0.004,0.7,0.006,0.061,15,NA,"서울 용산구 한강대로 405",2016-05-24,"09"
"서울",111122,"한강대로",0.003,0.6,0.013,0.046,7,NA,"서울 용산구 한강대로 405",2016-05-24,"10"
"서울",111122,"한강대로",0.004,0.7,0.009,0.063,13,NA,"서울 용산구 한강대로 405",2016-05-24,"11"
"서울",111122,"한강대로",0.004,0.7,0.012,0.064,22,NA,"서울 용산구 한강대로 405",2016-05-24,"12"
