"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.007,0.6,0.006,0.047,48,27,"서울 중구 덕수궁길 15",2016-02-20,"01"
"서울",111121,"중구",0.007,0.6,0.005,0.046,49,21,"서울 중구 덕수궁길 15",2016-02-20,"02"
"서울",111121,"중구",0.008,0.6,0.006,0.045,44,17,"서울 중구 덕수궁길 15",2016-02-20,"03"
"서울",111121,"중구",0.008,0.7,0.003,0.05,34,15,"서울 중구 덕수궁길 15",2016-02-20,"04"
"서울",111121,"중구",0.007,0.7,0.005,0.045,39,14,"서울 중구 덕수궁길 15",2016-02-20,"05"
"서울",111121,"중구",0.007,0.7,0.002,0.049,40,15,"서울 중구 덕수궁길 15",2016-02-20,"06"
"서울",111121,"중구",0.007,0.6,0.004,0.049,45,12,"서울 중구 덕수궁길 15",2016-02-20,"07"
"서울",111121,"중구",0.007,0.6,0.004,0.049,50,14,"서울 중구 덕수궁길 15",2016-02-20,"08"
"서울",111121,"중구",0.007,0.8,0.004,0.055,46,14,"서울 중구 덕수궁길 15",2016-02-20,"09"
"서울",111121,"중구",0.008,0.5,0.009,0.045,46,12,"서울 중구 덕수궁길 15",2016-02-20,"10"
"서울",111121,"중구",0.008,0.5,0.014,0.037,54,15,"서울 중구 덕수궁길 15",2016-02-20,"11"
"서울",111121,"중구",0.007,0.4,0.024,0.025,52,13,"서울 중구 덕수궁길 15",2016-02-20,"12"
"서울",111121,"중구",0.007,0.3,0.032,0.016,52,15,"서울 중구 덕수궁길 15",2016-02-20,"13"
"서울",111121,"중구",0.006,0.2,0.037,0.013,39,13,"서울 중구 덕수궁길 15",2016-02-20,"14"
"서울",111121,"중구",0.007,0.2,0.038,0.013,53,13,"서울 중구 덕수궁길 15",2016-02-20,"15"
"서울",111121,"중구",0.007,0.2,0.041,0.013,29,13,"서울 중구 덕수궁길 15",2016-02-20,"16"
"서울",111121,"중구",0.007,0.3,0.042,0.015,58,13,"서울 중구 덕수궁길 15",2016-02-20,"17"
"서울",111121,"중구",0.007,0.3,0.039,0.016,49,16,"서울 중구 덕수궁길 15",2016-02-20,"18"
"서울",111121,"중구",0.006,0.3,0.036,0.016,45,16,"서울 중구 덕수궁길 15",2016-02-20,"19"
"서울",111121,"중구",0.006,0.2,0.034,0.017,36,9,"서울 중구 덕수궁길 15",2016-02-20,"20"
"서울",111121,"중구",0.006,0.3,0.032,0.017,38,3,"서울 중구 덕수궁길 15",2016-02-20,"21"
