"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.7,0.002,NA,24,11,"서울 중구 덕수궁길 15",2016-08-03,"01"
"서울",111121,"중구",0.004,0.6,0.002,NA,32,14,"서울 중구 덕수궁길 15",2016-08-03,"02"
"서울",111121,"중구",0.004,0.6,0.002,NA,26,14,"서울 중구 덕수궁길 15",2016-08-03,"03"
"서울",111121,"중구",0.004,0.5,0.002,NA,27,16,"서울 중구 덕수궁길 15",2016-08-03,"04"
"서울",111121,"중구",0.004,0.6,0.002,NA,24,13,"서울 중구 덕수궁길 15",2016-08-03,"05"
"서울",111121,"중구",0.004,0.5,0.002,NA,30,14,"서울 중구 덕수궁길 15",2016-08-03,"06"
"서울",111121,"중구",0.004,0.5,0.003,NA,28,13,"서울 중구 덕수궁길 15",2016-08-03,"07"
"서울",111121,"중구",0.004,0.5,0.005,NA,25,12,"서울 중구 덕수궁길 15",2016-08-03,"08"
"서울",111121,"중구",0.004,0.6,0.006,NA,33,17,"서울 중구 덕수궁길 15",2016-08-03,"09"
"서울",111121,"중구",0.004,0.7,0.008,NA,26,16,"서울 중구 덕수궁길 15",2016-08-03,"10"
"서울",111121,"중구",0.004,0.7,0.015,NA,32,17,"서울 중구 덕수궁길 15",2016-08-03,"11"
"서울",111121,"중구",0.004,0.6,0.024,NA,38,23,"서울 중구 덕수궁길 15",2016-08-03,"12"
"서울",111121,"중구",0.004,0.6,0.023,NA,40,29,"서울 중구 덕수궁길 15",2016-08-03,"13"
"서울",111121,"중구",0.004,0.5,0.039,NA,50,28,"서울 중구 덕수궁길 15",2016-08-03,"14"
"서울",111121,"중구",0.004,0.5,0.058,NA,33,19,"서울 중구 덕수궁길 15",2016-08-03,"15"
"서울",111121,"중구",0.004,0.4,0.067,NA,33,33,"서울 중구 덕수궁길 15",2016-08-03,"16"
"서울",111121,"중구",0.004,0.4,0.069,NA,42,29,"서울 중구 덕수궁길 15",2016-08-03,"17"
"서울",111121,"중구",0.004,0.4,0.057,NA,32,19,"서울 중구 덕수궁길 15",2016-08-03,"18"
"서울",111121,"중구",0.004,0.4,0.041,NA,29,16,"서울 중구 덕수궁길 15",2016-08-03,"19"
"서울",111121,"중구",0.004,0.4,0.022,NA,35,21,"서울 중구 덕수궁길 15",2016-08-03,"20"
"서울",111121,"중구",0.004,0.5,0.014,NA,34,17,"서울 중구 덕수궁길 15",2016-08-03,"21"
"서울",111121,"중구",0.004,0.5,0.014,NA,35,20,"서울 중구 덕수궁길 15",2016-08-03,"22"
