"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.5,0.043,0.011,9,8,"서울 중구 덕수궁길 15",2016-05-16,"01"
"서울",111121,"중구",0.002,0.5,0.043,0.009,4,9,"서울 중구 덕수궁길 15",2016-05-16,"02"
"서울",111121,"중구",0.002,0.4,0.045,0.008,16,7,"서울 중구 덕수궁길 15",2016-05-16,"03"
"서울",111121,"중구",0.002,0.6,0.036,0.011,10,6,"서울 중구 덕수궁길 15",2016-05-16,"04"
"서울",111121,"중구",0.002,0.6,0.032,0.014,21,12,"서울 중구 덕수궁길 15",2016-05-16,"05"
"서울",111121,"중구",0.003,0.7,0.026,0.02,24,15,"서울 중구 덕수궁길 15",2016-05-16,"06"
"서울",111121,"중구",0.003,0.7,0.018,0.029,27,19,"서울 중구 덕수궁길 15",2016-05-16,"07"
"서울",111121,"중구",0.003,0.7,0.014,0.036,31,14,"서울 중구 덕수궁길 15",2016-05-16,"08"
"서울",111121,"중구",0.004,0.7,0.02,0.033,35,24,"서울 중구 덕수궁길 15",2016-05-16,"09"
"서울",111121,"중구",0.004,0.6,0.031,0.022,26,14,"서울 중구 덕수궁길 15",2016-05-16,"10"
"서울",111121,"중구",0.004,0.5,0.036,0.019,39,17,"서울 중구 덕수궁길 15",2016-05-16,"11"
"서울",111121,"중구",0.004,0.5,0.042,0.017,33,11,"서울 중구 덕수궁길 15",2016-05-16,"12"
"서울",111121,"중구",0.003,0.5,0.048,0.014,25,12,"서울 중구 덕수궁길 15",2016-05-16,"13"
"서울",111121,"중구",0.004,0.5,0.05,0.013,33,12,"서울 중구 덕수궁길 15",2016-05-16,"14"
"서울",111121,"중구",0.003,0.5,0.047,0.02,28,8,"서울 중구 덕수궁길 15",2016-05-16,"15"
"서울",111121,"중구",0.004,0.6,0.048,0.024,44,17,"서울 중구 덕수궁길 15",2016-05-16,"16"
"서울",111121,"중구",0.004,0.6,0.042,0.034,42,19,"서울 중구 덕수궁길 15",2016-05-16,"17"
"서울",111121,"중구",0.005,0.5,0.05,0.029,34,20,"서울 중구 덕수궁길 15",2016-05-16,"18"
"서울",111121,"중구",0.006,0.6,0.059,0.034,57,26,"서울 중구 덕수궁길 15",2016-05-16,"19"
"서울",111121,"중구",0.008,0.7,0.058,0.04,75,33,"서울 중구 덕수궁길 15",2016-05-16,"20"
"서울",111121,"중구",0.007,0.7,0.051,0.039,82,36,"서울 중구 덕수궁길 15",2016-05-16,"21"
"서울",111121,"중구",0.007,0.7,0.043,0.038,65,26,"서울 중구 덕수궁길 15",2016-05-16,"22"
"서울",111121,"중구",0.007,0.7,0.04,0.037,60,25,"서울 중구 덕수궁길 15",2016-05-16,"23"
"서울",111121,"중구",0.007,0.7,0.047,0.03,62,32,"서울 중구 덕수궁길 15",2016-05-16,"24"
"서울",111122,"한강대로",0.004,0.4,0.029,0.022,3,NA,"서울 용산구 한강대로 405",2016-05-16,"01"
"서울",111122,"한강대로",0.003,0.4,0.034,0.011,2,NA,"서울 용산구 한강대로 405",2016-05-16,"02"
"서울",111122,"한강대로",0.002,0.3,0.04,0.008,8,NA,"서울 용산구 한강대로 405",2016-05-16,"03"
"서울",111122,"한강대로",0.003,0.4,0.034,0.009,16,NA,"서울 용산구 한강대로 405",2016-05-16,"04"
"서울",111122,"한강대로",0.003,0.5,0.023,0.017,22,NA,"서울 용산구 한강대로 405",2016-05-16,"05"
"서울",111122,"한강대로",0.003,0.7,0.011,0.048,25,NA,"서울 용산구 한강대로 405",2016-05-16,"06"
"서울",111122,"한강대로",0.004,0.7,0.004,0.058,41,NA,"서울 용산구 한강대로 405",2016-05-16,"07"
"서울",111122,"한강대로",0.004,0.7,0.007,0.052,58,NA,"서울 용산구 한강대로 405",2016-05-16,"08"
"서울",111122,"한강대로",0.004,0.7,0.011,0.048,60,NA,"서울 용산구 한강대로 405",2016-05-16,"09"
"서울",111122,"한강대로",0.005,0.6,0.017,0.044,52,NA,"서울 용산구 한강대로 405",2016-05-16,"10"
"서울",111122,"한강대로",0.004,0.6,0.023,0.048,52,NA,"서울 용산구 한강대로 405",2016-05-16,"11"
"서울",111122,"한강대로",0.005,0.6,0.024,0.042,49,NA,"서울 용산구 한강대로 405",2016-05-16,"12"
"서울",111122,"한강대로",0.005,0.5,0.038,0.025,40,NA,"서울 용산구 한강대로 405",2016-05-16,"13"
"서울",111122,"한강대로",0.005,0.5,0.039,0.027,45,NA,"서울 용산구 한강대로 405",2016-05-16,"14"
"서울",111122,"한강대로",0.004,0.5,0.035,0.046,47,NA,"서울 용산구 한강대로 405",2016-05-16,"15"
"서울",111122,"한강대로",0.005,0.6,0.031,0.056,63,NA,"서울 용산구 한강대로 405",2016-05-16,"16"
"서울",111122,"한강대로",0.006,0.7,0.028,0.064,66,NA,"서울 용산구 한강대로 405",2016-05-16,"17"
"서울",111122,"한강대로",0.006,0.6,0.032,0.057,47,NA,"서울 용산구 한강대로 405",2016-05-16,"18"
"서울",111122,"한강대로",0.008,0.7,0.043,0.057,81,NA,"서울 용산구 한강대로 405",2016-05-16,"19"
"서울",111122,"한강대로",0.009,0.7,0.034,0.073,78,NA,"서울 용산구 한강대로 405",2016-05-16,"20"
"서울",111122,"한강대로",0.008,0.7,0.026,0.07,80,NA,"서울 용산구 한강대로 405",2016-05-16,"21"
"서울",111122,"한강대로",0.008,0.7,0.021,0.078,70,NA,"서울 용산구 한강대로 405",2016-05-16,"22"
"서울",111122,"한강대로",0.007,0.7,0.013,0.08,76,NA,"서울 용산구 한강대로 405",2016-05-16,"23"
"서울",111122,"한강대로",0.008,0.7,0.023,0.064,80,NA,"서울 용산구 한강대로 405",2016-05-16,"24"
"서울",111123,"종로구",0.003,0.2,0.031,0.007,5,NA,"서울 종로구 종로35가길 19",2016-05-16,"01"
"서울",111123,"종로구",0.003,0.2,0.032,0.006,6,NA,"서울 종로구 종로35가길 19",2016-05-16,"02"
"서울",111123,"종로구",0.003,0.2,0.032,0.006,10,5,"서울 종로구 종로35가길 19",2016-05-16,"03"
"서울",111123,"종로구",0.003,0.2,0.027,0.008,12,2,"서울 종로구 종로35가길 19",2016-05-16,"04"
"서울",111123,"종로구",0.003,0.3,0.024,0.009,19,7,"서울 종로구 종로35가길 19",2016-05-16,"05"
"서울",111123,"종로구",0.004,0.3,0.02,0.014,22,12,"서울 종로구 종로35가길 19",2016-05-16,"06"
"서울",111123,"종로구",0.003,0.4,0.013,0.026,24,13,"서울 종로구 종로35가길 19",2016-05-16,"07"
"서울",111123,"종로구",0.004,0.4,0.013,0.03,27,15,"서울 종로구 종로35가길 19",2016-05-16,"08"
"서울",111123,"종로구",0.005,0.4,0.018,0.027,30,14,"서울 종로구 종로35가길 19",2016-05-16,"09"
"서울",111123,"종로구",0.004,0.3,0.026,0.016,33,17,"서울 종로구 종로35가길 19",2016-05-16,"10"
"서울",111123,"종로구",0.004,0.3,0.029,0.016,30,18,"서울 종로구 종로35가길 19",2016-05-16,"11"
"서울",111123,"종로구",0.004,0.3,0.035,0.016,30,12,"서울 종로구 종로35가길 19",2016-05-16,"12"
"서울",111123,"종로구",0.003,0.3,0.038,0.013,26,12,"서울 종로구 종로35가길 19",2016-05-16,"13"
"서울",111123,"종로구",0.004,0.3,0.04,0.015,29,7,"서울 종로구 종로35가길 19",2016-05-16,"14"
"서울",111123,"종로구",0.004,0.3,0.038,0.017,35,9,"서울 종로구 종로35가길 19",2016-05-16,"15"
"서울",111123,"종로구",0.004,0.3,0.038,0.023,34,14,"서울 종로구 종로35가길 19",2016-05-16,"16"
"서울",111123,"종로구",0.005,0.4,0.036,0.03,41,23,"서울 종로구 종로35가길 19",2016-05-16,"17"
