"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.5,0.006,NA,28,12,"서울 중구 덕수궁길 15",2016-08-11,"01"
"서울",111121,"중구",0.004,0.6,0.006,NA,25,20,"서울 중구 덕수궁길 15",2016-08-11,"02"
"서울",111121,"중구",0.004,0.5,0.009,NA,33,18,"서울 중구 덕수궁길 15",2016-08-11,"03"
"서울",111121,"중구",0.004,0.6,0.004,NA,29,22,"서울 중구 덕수궁길 15",2016-08-11,"04"
"서울",111121,"중구",0.004,0.5,0.007,NA,34,19,"서울 중구 덕수궁길 15",2016-08-11,"05"
"서울",111121,"중구",0.004,0.5,0.002,NA,40,20,"서울 중구 덕수궁길 15",2016-08-11,"06"
"서울",111121,"중구",0.004,0.5,0.006,NA,28,17,"서울 중구 덕수궁길 15",2016-08-11,"07"
"서울",111121,"중구",0.004,0.5,0.007,NA,30,24,"서울 중구 덕수궁길 15",2016-08-11,"08"
"서울",111121,"중구",0.004,0.5,0.014,NA,36,21,"서울 중구 덕수궁길 15",2016-08-11,"09"
"서울",111121,"중구",0.004,0.4,0.028,NA,12,11,"서울 중구 덕수궁길 15",2016-08-11,"10"
"서울",111121,"중구",0.004,0.4,0.035,NA,31,19,"서울 중구 덕수궁길 15",2016-08-11,"11"
"서울",111121,"중구",0.004,0.3,0.047,NA,36,24,"서울 중구 덕수궁길 15",2016-08-11,"12"
"서울",111121,"중구",0.004,0.3,0.054,NA,30,1,"서울 중구 덕수궁길 15",2016-08-11,"13"
"서울",111121,"중구",0.004,0.3,0.065,NA,37,10,"서울 중구 덕수궁길 15",2016-08-11,"14"
"서울",111121,"중구",0.004,0.3,0.072,NA,41,19,"서울 중구 덕수궁길 15",2016-08-11,"15"
"서울",111121,"중구",0.004,0.3,0.07,NA,30,11,"서울 중구 덕수궁길 15",2016-08-11,"16"
"서울",111121,"중구",0.004,0.3,0.066,NA,35,12,"서울 중구 덕수궁길 15",2016-08-11,"17"
"서울",111121,"중구",0.004,0.3,0.057,NA,54,17,"서울 중구 덕수궁길 15",2016-08-11,"18"
"서울",111121,"중구",0.004,0.3,0.036,NA,43,20,"서울 중구 덕수궁길 15",2016-08-11,"19"
"서울",111121,"중구",0.004,0.4,0.017,NA,41,28,"서울 중구 덕수궁길 15",2016-08-11,"20"
"서울",111121,"중구",0.004,0.4,0.007,NA,32,15,"서울 중구 덕수궁길 15",2016-08-11,"21"
"서울",111121,"중구",0.004,0.4,0.005,NA,36,13,"서울 중구 덕수궁길 15",2016-08-11,"22"
"서울",111121,"중구",0.004,0.4,0.008,NA,37,11,"서울 중구 덕수궁길 15",2016-08-11,"23"
"서울",111121,"중구",0.004,0.4,0.005,NA,39,18,"서울 중구 덕수궁길 15",2016-08-11,"24"
"서울",111122,"한강대로",0.004,0.5,0.006,0.034,29,NA,"서울 용산구 한강대로 405",2016-08-11,"01"
"서울",111122,"한강대로",0.005,0.5,0.012,0.027,31,NA,"서울 용산구 한강대로 405",2016-08-11,"02"
"서울",111122,"한강대로",0.004,0.5,0.012,0.026,37,NA,"서울 용산구 한강대로 405",2016-08-11,"03"
"서울",111122,"한강대로",0.004,0.5,0.005,0.03,35,NA,"서울 용산구 한강대로 405",2016-08-11,"04"
"서울",111122,"한강대로",0.004,0.5,0.008,0.03,42,NA,"서울 용산구 한강대로 405",2016-08-11,"05"
"서울",111122,"한강대로",0.005,0.5,0.008,0.03,40,NA,"서울 용산구 한강대로 405",2016-08-11,"06"
"서울",111122,"한강대로",0.005,0.5,0.008,0.029,35,NA,"서울 용산구 한강대로 405",2016-08-11,"07"
"서울",111122,"한강대로",0.004,0.6,0.006,0.037,32,NA,"서울 용산구 한강대로 405",2016-08-11,"08"
"서울",111122,"한강대로",0.005,0.6,0.008,0.054,50,NA,"서울 용산구 한강대로 405",2016-08-11,"09"
"서울",111122,"한강대로",0.005,0.5,0.019,0.044,24,NA,"서울 용산구 한강대로 405",2016-08-11,"10"
"서울",111122,"한강대로",0.004,0.5,0.025,0.043,53,NA,"서울 용산구 한강대로 405",2016-08-11,"11"
"서울",111122,"한강대로",0.005,0.5,0.039,0.04,38,NA,"서울 용산구 한강대로 405",2016-08-11,"12"
"서울",111122,"한강대로",0.005,0.5,0.048,0.034,49,NA,"서울 용산구 한강대로 405",2016-08-11,"13"
"서울",111122,"한강대로",0.006,0.5,0.065,0.039,52,NA,"서울 용산구 한강대로 405",2016-08-11,"14"
"서울",111122,"한강대로",0.01,0.6,0.064,0.049,99,NA,"서울 용산구 한강대로 405",2016-08-11,"15"
"서울",111122,"한강대로",0.011,0.6,0.064,0.044,110,NA,"서울 용산구 한강대로 405",2016-08-11,"16"
"서울",111122,"한강대로",0.007,0.6,0.051,0.08,63,NA,"서울 용산구 한강대로 405",2016-08-11,"17"
"서울",111122,"한강대로",0.005,0.5,0.048,0.048,42,NA,"서울 용산구 한강대로 405",2016-08-11,"18"
"서울",111122,"한강대로",0.005,0.5,0.026,0.067,31,NA,"서울 용산구 한강대로 405",2016-08-11,"19"
"서울",111122,"한강대로",0.005,0.5,0.012,0.043,40,NA,"서울 용산구 한강대로 405",2016-08-11,"20"
"서울",111122,"한강대로",0.005,0.5,0.005,0.046,36,NA,"서울 용산구 한강대로 405",2016-08-11,"21"
"서울",111122,"한강대로",0.004,0.5,0.005,0.033,29,NA,"서울 용산구 한강대로 405",2016-08-11,"22"
"서울",111122,"한강대로",0.004,0.5,0.004,0.043,21,NA,"서울 용산구 한강대로 405",2016-08-11,"23"
"서울",111122,"한강대로",0.004,0.4,0.005,0.038,35,NA,"서울 용산구 한강대로 405",2016-08-11,"24"
"서울",111123,"종로구",0.004,0.3,0.01,0.022,26,16,"서울 종로구 종로35가길 19",2016-08-11,"01"
"서울",111123,"종로구",0.004,0.3,0.012,0.019,24,15,"서울 종로구 종로35가길 19",2016-08-11,"02"
"서울",111123,"종로구",0.004,0.3,0.01,0.019,23,17,"서울 종로구 종로35가길 19",2016-08-11,"03"
"서울",111123,"종로구",0.004,0.3,0.009,0.02,24,18,"서울 종로구 종로35가길 19",2016-08-11,"04"
"서울",111123,"종로구",0.004,0.3,0.01,0.018,23,15,"서울 종로구 종로35가길 19",2016-08-11,"05"
"서울",111123,"종로구",0.004,0.4,0.003,0.024,27,19,"서울 종로구 종로35가길 19",2016-08-11,"06"
"서울",111123,"종로구",0.004,0.4,0.004,0.022,29,16,"서울 종로구 종로35가길 19",2016-08-11,"07"
"서울",111123,"종로구",0.004,0.3,0.009,0.022,28,16,"서울 종로구 종로35가길 19",2016-08-11,"08"
"서울",111123,"종로구",0.004,0.3,0.015,0.021,29,15,"서울 종로구 종로35가길 19",2016-08-11,"09"
"서울",111123,"종로구",0.004,0.3,0.025,0.016,29,14,"서울 종로구 종로35가길 19",2016-08-11,"10"
"서울",111123,"종로구",0.004,0.2,0.031,0.012,29,15,"서울 종로구 종로35가길 19",2016-08-11,"11"
"서울",111123,"종로구",0.004,0.2,0.04,0.01,28,18,"서울 종로구 종로35가길 19",2016-08-11,"12"
"서울",111123,"종로구",0.004,0.2,0.044,0.01,30,17,"서울 종로구 종로35가길 19",2016-08-11,"13"
"서울",111123,"종로구",0.004,0.2,0.047,0.01,30,21,"서울 종로구 종로35가길 19",2016-08-11,"14"
"서울",111123,"종로구",0.004,0.2,0.053,0.013,30,21,"서울 종로구 종로35가길 19",2016-08-11,"15"
"서울",111123,"종로구",0.004,0.2,0.052,0.012,28,15,"서울 종로구 종로35가길 19",2016-08-11,"16"
"서울",111123,"종로구",0.004,0.2,0.049,0.014,25,18,"서울 종로구 종로35가길 19",2016-08-11,"17"
"서울",111123,"종로구",0.004,0.2,0.043,0.018,29,18,"서울 종로구 종로35가길 19",2016-08-11,"18"
"서울",111123,"종로구",0.004,0.2,0.031,0.02,31,20,"서울 종로구 종로35가길 19",2016-08-11,"19"
"서울",111123,"종로구",0.004,0.2,0.014,0.024,29,19,"서울 종로구 종로35가길 19",2016-08-11,"20"
"서울",111123,"종로구",0.004,0.2,0.012,0.021,25,15,"서울 종로구 종로35가길 19",2016-08-11,"21"
"서울",111123,"종로구",0.004,0.2,0.014,0.016,21,12,"서울 종로구 종로35가길 19",2016-08-11,"22"
"서울",111123,"종로구",0.004,0.2,0.013,0.015,25,18,"서울 종로구 종로35가길 19",2016-08-11,"23"
"서울",111123,"종로구",0.004,0.2,0.011,0.017,28,21,"서울 종로구 종로35가길 19",2016-08-11,"24"
"서울",111124,"청계천로",0.005,0.3,NA,0.028,23,NA,"서울 중구 청계천로 184",2016-08-11,"01"
"서울",111124,"청계천로",0.006,0.4,NA,0.022,26,NA,"서울 중구 청계천로 184",2016-08-11,"02"
"서울",111124,"청계천로",0.006,0.4,NA,0.022,28,NA,"서울 중구 청계천로 184",2016-08-11,"03"
"서울",111124,"청계천로",0.006,0.4,NA,0.019,29,NA,"서울 중구 청계천로 184",2016-08-11,"04"
"서울",111124,"청계천로",0.005,0.4,NA,0.02,26,NA,"서울 중구 청계천로 184",2016-08-11,"05"
"서울",111124,"청계천로",0.006,0.4,NA,0.02,27,NA,"서울 중구 청계천로 184",2016-08-11,"06"
"서울",111124,"청계천로",0.006,0.5,NA,0.023,27,NA,"서울 중구 청계천로 184",2016-08-11,"07"
