"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.3,0.02,0.021,9,7,"서울 중구 덕수궁길 15",2016-07-17,"01"
"서울",111121,"중구",0.002,0.2,0.018,0.014,3,5,"서울 중구 덕수궁길 15",2016-07-17,"02"
"서울",111121,"중구",0.002,0.2,0.02,0.009,8,5,"서울 중구 덕수궁길 15",2016-07-17,"03"
"서울",111121,"중구",0.002,0.2,0.018,0.01,4,3,"서울 중구 덕수궁길 15",2016-07-17,"04"
"서울",111121,"중구",0.002,0.2,0.019,0.011,6,4,"서울 중구 덕수궁길 15",2016-07-17,"05"
"서울",111121,"중구",0.002,0.2,0.019,0.012,9,4,"서울 중구 덕수궁길 15",2016-07-17,"06"
"서울",111121,"중구",0.002,0.2,0.018,0.014,5,4,"서울 중구 덕수궁길 15",2016-07-17,"07"
"서울",111121,"중구",0.002,0.3,0.018,0.018,8,3,"서울 중구 덕수궁길 15",2016-07-17,"08"
"서울",111121,"중구",0.002,0.3,0.017,0.02,11,7,"서울 중구 덕수궁길 15",2016-07-17,"09"
"서울",111121,"중구",0.002,0.3,0.017,0.02,9,6,"서울 중구 덕수궁길 15",2016-07-17,"10"
"서울",111121,"중구",0.003,0.3,0.018,0.019,12,10,"서울 중구 덕수궁길 15",2016-07-17,"11"
"서울",111121,"중구",0.002,0.3,0.019,0.02,11,7,"서울 중구 덕수궁길 15",2016-07-17,"12"
"서울",111121,"중구",0.003,0.3,0.018,0.027,17,8,"서울 중구 덕수궁길 15",2016-07-17,"13"
"서울",111121,"중구",0.003,0.2,0.029,0.017,18,15,"서울 중구 덕수궁길 15",2016-07-17,"14"
"서울",111121,"중구",0.003,0.3,0.025,0.02,27,19,"서울 중구 덕수궁길 15",2016-07-17,"15"
"서울",111121,"중구",0.003,0.3,0.027,0.021,20,12,"서울 중구 덕수궁길 15",2016-07-17,"16"
"서울",111121,"중구",0.003,0.3,0.026,0.023,19,17,"서울 중구 덕수궁길 15",2016-07-17,"17"
"서울",111121,"중구",0.003,0.3,0.018,0.029,20,12,"서울 중구 덕수궁길 15",2016-07-17,"18"
"서울",111121,"중구",0.004,0.3,0.016,0.033,33,22,"서울 중구 덕수궁길 15",2016-07-17,"19"
"서울",111121,"중구",0.004,0.3,0.018,0.027,26,18,"서울 중구 덕수궁길 15",2016-07-17,"20"
"서울",111121,"중구",0.009,0.3,0.011,0.031,20,13,"서울 중구 덕수궁길 15",2016-07-17,"21"
"서울",111121,"중구",0.006,0.4,0.008,0.03,23,9,"서울 중구 덕수궁길 15",2016-07-17,"22"
"서울",111121,"중구",0.006,0.4,0.01,0.028,22,16,"서울 중구 덕수궁길 15",2016-07-17,"23"
"서울",111121,"중구",0.005,0.3,0.011,0.025,21,6,"서울 중구 덕수궁길 15",2016-07-17,"24"
"서울",111122,"한강대로",0.003,0.4,0.026,0.013,24,NA,"서울 용산구 한강대로 405",2016-07-17,"01"
"서울",111122,"한강대로",0.004,0.5,0.017,0.019,24,NA,"서울 용산구 한강대로 405",2016-07-17,"02"
"서울",111122,"한강대로",0.004,0.4,0.016,0.016,NA,NA,"서울 용산구 한강대로 405",2016-07-17,"03"
"서울",111122,"한강대로",0.003,0.3,0.018,0.009,23,NA,"서울 용산구 한강대로 405",2016-07-17,"04"
"서울",111122,"한강대로",0.004,0.4,0.018,0.009,9,NA,"서울 용산구 한강대로 405",2016-07-17,"05"
"서울",111122,"한강대로",0.004,0.4,0.016,0.016,8,NA,"서울 용산구 한강대로 405",2016-07-17,"06"
"서울",111122,"한강대로",0.004,0.4,0.01,0.026,14,NA,"서울 용산구 한강대로 405",2016-07-17,"07"
"서울",111122,"한강대로",0.003,0.4,0.009,0.032,18,NA,"서울 용산구 한강대로 405",2016-07-17,"08"
"서울",111122,"한강대로",0.003,0.5,0.011,0.041,22,NA,"서울 용산구 한강대로 405",2016-07-17,"09"
"서울",111122,"한강대로",0.004,0.5,0.011,0.036,28,NA,"서울 용산구 한강대로 405",2016-07-17,"10"
"서울",111122,"한강대로",0.004,0.6,0.011,0.038,30,NA,"서울 용산구 한강대로 405",2016-07-17,"11"
"서울",111122,"한강대로",0.004,0.5,0.01,0.037,28,NA,"서울 용산구 한강대로 405",2016-07-17,"12"
"서울",111122,"한강대로",0.005,0.6,0.014,0.039,30,NA,"서울 용산구 한강대로 405",2016-07-17,"13"
"서울",111122,"한강대로",0.004,0.5,0.019,0.034,30,NA,"서울 용산구 한강대로 405",2016-07-17,"14"
"서울",111122,"한강대로",0.005,0.6,0.015,0.042,56,NA,"서울 용산구 한강대로 405",2016-07-17,"15"
"서울",111122,"한강대로",0.005,0.6,0.013,0.049,32,NA,"서울 용산구 한강대로 405",2016-07-17,"16"
"서울",111122,"한강대로",0.005,0.7,0.011,0.057,40,NA,"서울 용산구 한강대로 405",2016-07-17,"17"
"서울",111122,"한강대로",0.005,0.6,0.011,0.052,44,NA,"서울 용산구 한강대로 405",2016-07-17,"18"
"서울",111122,"한강대로",0.005,0.7,0.008,0.058,45,NA,"서울 용산구 한강대로 405",2016-07-17,"19"
"서울",111122,"한강대로",0.006,NA,0.008,0.056,38,NA,"서울 용산구 한강대로 405",2016-07-17,"20"
"서울",111122,"한강대로",0.009,0.6,0.007,0.038,NA,NA,"서울 용산구 한강대로 405",2016-07-17,"21"
"서울",111122,"한강대로",0.008,0.7,0.005,0.048,37,NA,"서울 용산구 한강대로 405",2016-07-17,"22"
"서울",111122,"한강대로",0.007,0.7,0.005,0.044,27,NA,"서울 용산구 한강대로 405",2016-07-17,"23"
"서울",111122,"한강대로",0.006,0.6,0.008,0.035,25,NA,"서울 용산구 한강대로 405",2016-07-17,"24"
"서울",111123,"종로구",0.004,0.3,0.019,0.015,10,4,"서울 종로구 종로35가길 19",2016-07-17,"01"
"서울",111123,"종로구",0.003,0.2,0.02,0.007,4,1,"서울 종로구 종로35가길 19",2016-07-17,"02"
"서울",111123,"종로구",0.004,0.2,0.02,0.005,7,2,"서울 종로구 종로35가길 19",2016-07-17,"03"
"서울",111123,"종로구",0.004,0.2,0.019,0.006,8,4,"서울 종로구 종로35가길 19",2016-07-17,"04"
"서울",111123,"종로구",0.004,0.2,0.019,0.005,8,5,"서울 종로구 종로35가길 19",2016-07-17,"05"
"서울",111123,"종로구",0.003,0.2,0.019,0.007,8,1,"서울 종로구 종로35가길 19",2016-07-17,"06"
"서울",111123,"종로구",0.004,0.2,0.016,0.011,6,1,"서울 종로구 종로35가길 19",2016-07-17,"07"
"서울",111123,"종로구",0.004,0.3,0.017,0.014,6,1,"서울 종로구 종로35가길 19",2016-07-17,"08"
"서울",111123,"종로구",0.004,0.3,0.019,0.013,11,1,"서울 종로구 종로35가길 19",2016-07-17,"09"
"서울",111123,"종로구",0.004,0.3,0.018,0.015,11,7,"서울 종로구 종로35가길 19",2016-07-17,"10"
"서울",111123,"종로구",0.004,0.3,0.016,0.017,16,8,"서울 종로구 종로35가길 19",2016-07-17,"11"
"서울",111123,"종로구",0.004,0.3,0.016,0.017,12,6,"서울 종로구 종로35가길 19",2016-07-17,"12"
"서울",111123,"종로구",0.004,0.3,0.024,0.012,13,10,"서울 종로구 종로35가길 19",2016-07-17,"13"
"서울",111123,"종로구",0.005,0.3,0.025,0.016,21,11,"서울 종로구 종로35가길 19",2016-07-17,"14"
"서울",111123,"종로구",0.005,0.3,0.023,0.017,20,15,"서울 종로구 종로35가길 19",2016-07-17,"15"
"서울",111123,"종로구",0.005,0.3,0.023,0.017,19,10,"서울 종로구 종로35가길 19",2016-07-17,"16"
"서울",111123,"종로구",0.005,0.3,0.021,0.021,18,15,"서울 종로구 종로35가길 19",2016-07-17,"17"
"서울",111123,"종로구",0.004,0.3,0.021,0.015,24,15,"서울 종로구 종로35가길 19",2016-07-17,"18"
"서울",111123,"종로구",0.005,0.3,0.019,0.018,23,NA,"서울 종로구 종로35가길 19",2016-07-17,"19"
"서울",111123,"종로구",0.006,0.3,0.015,0.023,22,17,"서울 종로구 종로35가길 19",2016-07-17,"20"
"서울",111123,"종로구",0.01,0.3,0.011,0.022,16,8,"서울 종로구 종로35가길 19",2016-07-17,"21"
"서울",111123,"종로구",0.009,0.4,0.007,0.024,20,9,"서울 종로구 종로35가길 19",2016-07-17,"22"
"서울",111123,"종로구",0.008,0.4,0.008,0.023,18,11,"서울 종로구 종로35가길 19",2016-07-17,"23"
"서울",111123,"종로구",0.007,0.3,0.01,0.019,16,11,"서울 종로구 종로35가길 19",2016-07-17,"24"
"서울",111124,"청계천로",0.007,0.2,0.021,0.019,8,NA,"서울 중구 청계천로 184",2016-07-17,"01"
"서울",111124,"청계천로",0.006,0.1,0.026,0.008,7,NA,"서울 중구 청계천로 184",2016-07-17,"02"
"서울",111124,"청계천로",0.006,0.1,0.026,0.007,6,NA,"서울 중구 청계천로 184",2016-07-17,"03"
"서울",111124,"청계천로",0.006,0.1,0.023,0.007,8,NA,"서울 중구 청계천로 184",2016-07-17,"04"
"서울",111124,"청계천로",0.006,0.1,0.024,0.008,10,NA,"서울 중구 청계천로 184",2016-07-17,"05"
"서울",111124,"청계천로",0.006,0.1,0.023,0.01,10,NA,"서울 중구 청계천로 184",2016-07-17,"06"
"서울",111124,"청계천로",0.006,0.1,0.017,0.017,8,NA,"서울 중구 청계천로 184",2016-07-17,"07"
"서울",111124,"청계천로",0.006,0.2,0.015,0.024,11,NA,"서울 중구 청계천로 184",2016-07-17,"08"
"서울",111124,"청계천로",0.007,0.2,0.019,0.025,11,NA,"서울 중구 청계천로 184",2016-07-17,"09"
"서울",111124,"청계천로",0.006,0.2,0.019,0.024,14,NA,"서울 중구 청계천로 184",2016-07-17,"10"
"서울",111124,"청계천로",0.006,0.2,0.018,0.023,17,NA,"서울 중구 청계천로 184",2016-07-17,"11"
"서울",111124,"청계천로",0.007,0.2,0.018,0.03,16,NA,"서울 중구 청계천로 184",2016-07-17,"12"
"서울",111124,"청계천로",0.006,0.2,0.024,0.028,19,NA,"서울 중구 청계천로 184",2016-07-17,"13"
"서울",111124,"청계천로",0.006,0.2,0.028,0.027,22,NA,"서울 중구 청계천로 184",2016-07-17,"14"
"서울",111124,"청계천로",0.006,0.2,0.022,0.031,19,NA,"서울 중구 청계천로 184",2016-07-17,"15"
"서울",111124,"청계천로",0.007,0.2,0.024,0.034,22,NA,"서울 중구 청계천로 184",2016-07-17,"16"
"서울",111124,"청계천로",0.006,0.2,0.02,0.039,23,NA,"서울 중구 청계천로 184",2016-07-17,"17"
"서울",111124,"청계천로",0.007,0.2,0.023,0.028,24,NA,"서울 중구 청계천로 184",2016-07-17,"18"
"서울",111124,"청계천로",0.006,0.2,0.014,0.034,26,NA,"서울 중구 청계천로 184",2016-07-17,"19"
"서울",111124,"청계천로",0.006,0.2,0.015,0.034,22,NA,"서울 중구 청계천로 184",2016-07-17,"20"
"서울",111124,"청계천로",0.007,0.2,0.014,0.027,18,NA,"서울 중구 청계천로 184",2016-07-17,"21"
"서울",111124,"청계천로",0.006,0.3,0.007,0.035,16,NA,"서울 중구 청계천로 184",2016-07-17,"22"
"서울",111124,"청계천로",0.007,0.2,0.006,0.03,20,NA,"서울 중구 청계천로 184",2016-07-17,"23"
"서울",111124,"청계천로",0.007,0.2,0.012,0.023,16,NA,"서울 중구 청계천로 184",2016-07-17,"24"
"서울",111125,"종로",0.003,0.5,0.013,0.027,7,NA,"서울 종로구 종로 169",2016-07-17,"01"
"서울",111125,"종로",0.003,0.4,0.016,0.009,7,NA,"서울 종로구 종로 169",2016-07-17,"02"
"서울",111125,"종로",0.003,0.4,0.017,0.005,10,NA,"서울 종로구 종로 169",2016-07-17,"03"
"서울",111125,"종로",0.003,0.4,0.015,0.006,21,NA,"서울 종로구 종로 169",2016-07-17,"04"
"서울",111125,"종로",0.003,0.3,0.016,0.007,26,NA,"서울 종로구 종로 169",2016-07-17,"05"
"서울",111125,"종로",0.003,0.3,0.013,0.017,13,NA,"서울 종로구 종로 169",2016-07-17,"06"
"서울",111125,"종로",0.004,0.4,0.007,0.032,8,NA,"서울 종로구 종로 169",2016-07-17,"07"
"서울",111125,"종로",0.004,0.4,0.007,0.044,10,NA,"서울 종로구 종로 169",2016-07-17,"08"
"서울",111125,"종로",0.004,0.4,0.009,0.041,25,NA,"서울 종로구 종로 169",2016-07-17,"09"
"서울",111125,"종로",0.004,0.4,0.011,0.03,15,NA,"서울 종로구 종로 169",2016-07-17,"10"
"서울",111125,"종로",0.004,0.4,0.01,0.031,14,NA,"서울 종로구 종로 169",2016-07-17,"11"
"서울",111125,"종로",0.004,0.5,0.009,0.036,NA,NA,"서울 종로구 종로 169",2016-07-17,"12"
"서울",111125,"종로",0.004,0.4,0.014,0.037,30,NA,"서울 종로구 종로 169",2016-07-17,"13"
"서울",111125,"종로",0.004,0.5,0.013,0.042,38,NA,"서울 종로구 종로 169",2016-07-17,"14"
"서울",111125,"종로",0.004,0.5,0.013,0.039,30,NA,"서울 종로구 종로 169",2016-07-17,"15"
"서울",111125,"종로",0.004,0.5,0.014,0.041,17,NA,"서울 종로구 종로 169",2016-07-17,"16"
"서울",111125,"종로",0.005,0.5,0.012,0.047,18,NA,"서울 종로구 종로 169",2016-07-17,"17"
"서울",111125,"종로",0.004,0.5,0.012,0.037,33,NA,"서울 종로구 종로 169",2016-07-17,"18"
"서울",111125,"종로",0.004,0.5,0.007,0.042,25,NA,"서울 종로구 종로 169",2016-07-17,"19"
"서울",111125,"종로",0.005,0.5,0.008,0.047,24,NA,"서울 종로구 종로 169",2016-07-17,"20"
"서울",111125,"종로",0.009,0.5,0.008,0.036,27,NA,"서울 종로구 종로 169",2016-07-17,"21"
"서울",111125,"종로",0.008,0.5,0.005,0.033,16,NA,"서울 종로구 종로 169",2016-07-17,"22"
"서울",111125,"종로",0.007,0.5,0.005,0.031,24,NA,"서울 종로구 종로 169",2016-07-17,"23"
"서울",111125,"종로",0.006,0.5,0.007,0.03,12,NA,"서울 종로구 종로 169",2016-07-17,"24"
"서울",111131,"용산구",0.004,0.2,0.025,0.011,12,3,"서울 용산구 한남대로 136",2016-07-17,"01"
"서울",111131,"용산구",0.004,0.2,0.022,0.008,9,4,"서울 용산구 한남대로 136",2016-07-17,"02"
"서울",111131,"용산구",0.003,0.2,0.022,0.004,9,4,"서울 용산구 한남대로 136",2016-07-17,"03"
"서울",111131,"용산구",0.004,0.2,0.021,0.005,11,7,"서울 용산구 한남대로 136",2016-07-17,"04"
"서울",111131,"용산구",0.004,0.2,0.022,0.005,16,9,"서울 용산구 한남대로 136",2016-07-17,"05"
"서울",111131,"용산구",0.004,0.3,0.019,0.009,15,11,"서울 용산구 한남대로 136",2016-07-17,"06"
"서울",111131,"용산구",0.004,0.3,0.016,0.013,15,11,"서울 용산구 한남대로 136",2016-07-17,"07"
"서울",111131,"용산구",0.004,0.3,0.015,0.019,14,10,"서울 용산구 한남대로 136",2016-07-17,"08"
"서울",111131,"용산구",0.004,0.4,0.017,0.018,11,10,"서울 용산구 한남대로 136",2016-07-17,"09"
"서울",111131,"용산구",0.004,0.3,0.018,0.017,19,12,"서울 용산구 한남대로 136",2016-07-17,"10"
"서울",111131,"용산구",0.005,0.3,0.015,0.021,15,11,"서울 용산구 한남대로 136",2016-07-17,"11"
"서울",111131,"용산구",0.004,0.3,0.021,0.016,14,9,"서울 용산구 한남대로 136",2016-07-17,"12"
"서울",111131,"용산구",0.004,0.3,0.024,0.015,14,12,"서울 용산구 한남대로 136",2016-07-17,"13"
"서울",111131,"용산구",0.004,0.3,0.026,0.018,21,15,"서울 용산구 한남대로 136",2016-07-17,"14"
"서울",111131,"용산구",0.004,0.3,0.024,0.02,21,10,"서울 용산구 한남대로 136",2016-07-17,"15"
"서울",111131,"용산구",0.005,0.3,0.026,0.018,21,17,"서울 용산구 한남대로 136",2016-07-17,"16"
"서울",111131,"용산구",0.004,0.3,0.021,0.024,20,14,"서울 용산구 한남대로 136",2016-07-17,"17"
"서울",111131,"용산구",0.003,0.3,0.021,0.021,23,15,"서울 용산구 한남대로 136",2016-07-17,"18"
"서울",111131,"용산구",0.004,0.3,0.015,0.023,25,14,"서울 용산구 한남대로 136",2016-07-17,"19"
"서울",111131,"용산구",0.005,0.3,0.017,0.023,22,18,"서울 용산구 한남대로 136",2016-07-17,"20"
