"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.6,0.002,0.051,27,18,"서울 중구 덕수궁길 15",2016-10-31,"01"
"서울",111121,"중구",0.003,0.6,0.002,0.048,29,19,"서울 중구 덕수궁길 15",2016-10-31,"02"
"서울",111121,"중구",0.003,0.6,0.002,0.048,29,18,"서울 중구 덕수궁길 15",2016-10-31,"03"
"서울",111121,"중구",0.003,0.5,0.002,0.047,30,20,"서울 중구 덕수궁길 15",2016-10-31,"04"
"서울",111121,"중구",0.003,0.6,0.002,0.048,28,18,"서울 중구 덕수궁길 15",2016-10-31,"05"
"서울",111121,"중구",0.004,0.6,0.002,0.048,29,21,"서울 중구 덕수궁길 15",2016-10-31,"06"
"서울",111121,"중구",0.005,0.6,0.002,0.048,30,18,"서울 중구 덕수궁길 15",2016-10-31,"07"
"서울",111121,"중구",0.005,0.5,0.002,0.047,33,20,"서울 중구 덕수궁길 15",2016-10-31,"08"
"서울",111121,"중구",0.006,0.5,0.002,0.046,26,17,"서울 중구 덕수궁길 15",2016-10-31,"09"
"서울",111121,"중구",0.006,0.7,0.002,0.048,28,21,"서울 중구 덕수궁길 15",2016-10-31,"10"
"서울",111121,"중구",0.005,0.6,0.004,0.045,34,23,"서울 중구 덕수궁길 15",2016-10-31,"11"
"서울",111121,"중구",0.004,0.5,0.004,0.042,36,22,"서울 중구 덕수궁길 15",2016-10-31,"12"
"서울",111121,"중구",0.004,0.4,0.008,0.036,38,26,"서울 중구 덕수궁길 15",2016-10-31,"13"
"서울",111121,"중구",0.003,0.3,0.011,0.031,30,17,"서울 중구 덕수궁길 15",2016-10-31,"14"
"서울",111121,"중구",0.003,0.4,0.009,0.035,28,17,"서울 중구 덕수궁길 15",2016-10-31,"15"
"서울",111121,"중구",0.002,0.3,0.014,0.027,28,17,"서울 중구 덕수궁길 15",2016-10-31,"16"
"서울",111121,"중구",0.002,0.4,0.014,0.023,27,14,"서울 중구 덕수궁길 15",2016-10-31,"17"
"서울",111121,"중구",0.002,0.3,0.01,0.027,30,18,"서울 중구 덕수궁길 15",2016-10-31,"18"
"서울",111121,"중구",0.003,0.3,0.012,0.026,29,20,"서울 중구 덕수궁길 15",2016-10-31,"19"
"서울",111121,"중구",0.003,0.3,0.013,0.026,30,21,"서울 중구 덕수궁길 15",2016-10-31,"20"
"서울",111121,"중구",0.003,0.3,0.018,0.021,31,22,"서울 중구 덕수궁길 15",2016-10-31,"21"
"서울",111121,"중구",0.002,0.2,0.02,0.019,25,17,"서울 중구 덕수궁길 15",2016-10-31,"22"
"서울",111121,"중구",0.002,0.2,0.022,0.015,18,12,"서울 중구 덕수궁길 15",2016-10-31,"23"
"서울",111121,"중구",0.002,0.2,0.022,0.014,18,11,"서울 중구 덕수궁길 15",2016-10-31,"24"
"서울",111122,"한강대로",0.004,0.7,0.002,0.056,32,NA,"서울 용산구 한강대로 405",2016-10-31,"01"
"서울",111122,"한강대로",0.004,0.6,0.002,0.053,31,NA,"서울 용산구 한강대로 405",2016-10-31,"02"
"서울",111122,"한강대로",0.004,0.5,0.002,0.05,47,NA,"서울 용산구 한강대로 405",2016-10-31,"03"
"서울",111122,"한강대로",0.004,0.6,0.002,0.05,29,NA,"서울 용산구 한강대로 405",2016-10-31,"04"
"서울",111122,"한강대로",0.005,0.6,0.003,0.053,32,NA,"서울 용산구 한강대로 405",2016-10-31,"05"
"서울",111122,"한강대로",0.005,0.6,0.002,0.057,30,NA,"서울 용산구 한강대로 405",2016-10-31,"06"
"서울",111122,"한강대로",0.006,0.6,0.002,0.052,28,NA,"서울 용산구 한강대로 405",2016-10-31,"07"
"서울",111122,"한강대로",0.006,0.6,0.003,0.056,39,NA,"서울 용산구 한강대로 405",2016-10-31,"08"
"서울",111122,"한강대로",0.007,0.6,0.003,0.054,36,NA,"서울 용산구 한강대로 405",2016-10-31,"09"
"서울",111122,"한강대로",0.006,0.8,0.002,0.059,23,NA,"서울 용산구 한강대로 405",2016-10-31,"10"
"서울",111122,"한강대로",0.006,0.7,0.004,0.058,44,NA,"서울 용산구 한강대로 405",2016-10-31,"11"
"서울",111122,"한강대로",0.005,0.7,0.004,0.049,26,NA,"서울 용산구 한강대로 405",2016-10-31,"12"
"서울",111122,"한강대로",0.005,0.6,0.007,0.039,37,NA,"서울 용산구 한강대로 405",2016-10-31,"13"
