"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"01"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"02"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"03"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"04"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"05"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"06"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"07"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"08"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"09"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"10"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"11"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"12"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"13"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"14"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"15"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"16"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"17"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"18"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"19"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"20"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"21"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"22"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"23"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-10,"24"
"서울",111122,"한강대로",0.003,0.4,0.024,0.017,31,NA,"서울 용산구 한강대로 405",2016-10-10,"01"
"서울",111122,"한강대로",0.004,0.4,0.033,0.012,35,NA,"서울 용산구 한강대로 405",2016-10-10,"02"
"서울",111122,"한강대로",0.003,0.3,0.033,0.011,26,NA,"서울 용산구 한강대로 405",2016-10-10,"03"
"서울",111122,"한강대로",0.003,0.3,0.026,0.016,30,NA,"서울 용산구 한강대로 405",2016-10-10,"04"
"서울",111122,"한강대로",0.003,0.4,0.021,0.018,39,NA,"서울 용산구 한강대로 405",2016-10-10,"05"
"서울",111122,"한강대로",0.004,0.5,0.015,0.025,34,NA,"서울 용산구 한강대로 405",2016-10-10,"06"
"서울",111122,"한강대로",0.004,0.4,0.006,0.042,30,NA,"서울 용산구 한강대로 405",2016-10-10,"07"
"서울",111122,"한강대로",0.004,0.5,0.006,0.039,39,NA,"서울 용산구 한강대로 405",2016-10-10,"08"
"서울",111122,"한강대로",0.004,0.6,0.006,0.04,31,NA,"서울 용산구 한강대로 405",2016-10-10,"09"
"서울",111122,"한강대로",0.004,0.6,0.009,0.044,40,NA,"서울 용산구 한강대로 405",2016-10-10,"10"
"서울",111122,"한강대로",0.004,0.6,0.011,0.045,44,NA,"서울 용산구 한강대로 405",2016-10-10,"11"
"서울",111122,"한강대로",0.004,0.5,0.019,0.034,58,NA,"서울 용산구 한강대로 405",2016-10-10,"12"
"서울",111122,"한강대로",0.004,0.5,0.025,0.034,45,NA,"서울 용산구 한강대로 405",2016-10-10,"13"
"서울",111122,"한강대로",0.004,0.5,0.026,0.044,47,NA,"서울 용산구 한강대로 405",2016-10-10,"14"
"서울",111122,"한강대로",0.003,0.5,0.027,0.034,33,NA,"서울 용산구 한강대로 405",2016-10-10,"15"
"서울",111122,"한강대로",0.004,0.6,0.017,0.053,48,NA,"서울 용산구 한강대로 405",2016-10-10,"16"
"서울",111122,"한강대로",0.004,0.5,0.021,0.057,51,NA,"서울 용산구 한강대로 405",2016-10-10,"17"
"서울",111122,"한강대로",0.004,0.6,0.026,0.055,53,NA,"서울 용산구 한강대로 405",2016-10-10,"18"
