"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.007,1,0.002,0.06,45,21,"서울 중구 덕수궁길 15",2016-02-10,"01"
"서울",111121,"중구",0.007,1.1,0.002,0.062,46,26,"서울 중구 덕수궁길 15",2016-02-10,"02"
"서울",111121,"중구",0.007,1.1,0.002,0.059,43,22,"서울 중구 덕수궁길 15",2016-02-10,"03"
"서울",111121,"중구",0.006,0.9,0.002,0.052,36,18,"서울 중구 덕수궁길 15",2016-02-10,"04"
"서울",111121,"중구",0.007,1,0.002,0.053,33,18,"서울 중구 덕수궁길 15",2016-02-10,"05"
"서울",111121,"중구",0.007,1.2,0.002,0.058,31,17,"서울 중구 덕수궁길 15",2016-02-10,"06"
"서울",111121,"중구",0.007,1.2,0.002,0.061,36,19,"서울 중구 덕수궁길 15",2016-02-10,"07"
"서울",111121,"중구",0.007,1.3,0.002,0.06,38,18,"서울 중구 덕수궁길 15",2016-02-10,"08"
"서울",111121,"중구",0.007,1.1,0.004,0.056,43,18,"서울 중구 덕수궁길 15",2016-02-10,"09"
"서울",111121,"중구",0.008,1,0.007,0.048,38,16,"서울 중구 덕수궁길 15",2016-02-10,"10"
"서울",111121,"중구",0.008,0.9,0.011,0.042,52,29,"서울 중구 덕수궁길 15",2016-02-10,"11"
"서울",111121,"중구",0.008,0.8,0.014,0.041,36,19,"서울 중구 덕수궁길 15",2016-02-10,"12"
"서울",111121,"중구",0.008,0.7,0.017,0.037,29,7,"서울 중구 덕수궁길 15",2016-02-10,"13"
"서울",111121,"중구",0.007,0.7,0.018,0.037,35,19,"서울 중구 덕수궁길 15",2016-02-10,"14"
"서울",111121,"중구",0.007,0.7,0.017,0.039,32,24,"서울 중구 덕수궁길 15",2016-02-10,"15"
"서울",111121,"중구",0.007,0.7,0.016,0.039,31,16,"서울 중구 덕수궁길 15",2016-02-10,"16"
"서울",111121,"중구",0.007,0.7,0.013,0.044,29,12,"서울 중구 덕수궁길 15",2016-02-10,"17"
"서울",111121,"중구",0.007,0.7,0.008,0.053,37,20,"서울 중구 덕수궁길 15",2016-02-10,"18"
"서울",111121,"중구",0.007,0.9,0.004,0.063,36,22,"서울 중구 덕수궁길 15",2016-02-10,"19"
"서울",111121,"중구",0.007,1.1,0.003,0.072,44,22,"서울 중구 덕수궁길 15",2016-02-10,"20"
"서울",111121,"중구",0.008,1.4,0.004,0.081,53,20,"서울 중구 덕수궁길 15",2016-02-10,"21"
"서울",111121,"중구",0.008,1.4,0.003,0.076,57,21,"서울 중구 덕수궁길 15",2016-02-10,"22"
"서울",111121,"중구",0.008,1.4,0.003,0.079,48,20,"서울 중구 덕수궁길 15",2016-02-10,"23"
"서울",111121,"중구",0.008,1.3,0.003,0.074,45,22,"서울 중구 덕수궁길 15",2016-02-10,"24"
"서울",111122,"한강대로",0.005,0.7,0.003,0.059,47,NA,"서울 용산구 한강대로 405",2016-02-10,"01"
"서울",111122,"한강대로",0.005,0.8,0.003,0.061,49,NA,"서울 용산구 한강대로 405",2016-02-10,"02"
"서울",111122,"한강대로",0.005,0.8,0.003,0.06,46,NA,"서울 용산구 한강대로 405",2016-02-10,"03"
"서울",111122,"한강대로",0.005,0.9,0.002,0.056,47,NA,"서울 용산구 한강대로 405",2016-02-10,"04"
"서울",111122,"한강대로",0.005,1,0.002,0.06,42,NA,"서울 용산구 한강대로 405",2016-02-10,"05"
"서울",111122,"한강대로",0.005,0.8,0.003,0.057,48,NA,"서울 용산구 한강대로 405",2016-02-10,"06"
"서울",111122,"한강대로",0.005,0.8,0.003,0.056,46,NA,"서울 용산구 한강대로 405",2016-02-10,"07"
"서울",111122,"한강대로",0.006,0.9,0.003,0.056,43,NA,"서울 용산구 한강대로 405",2016-02-10,"08"
"서울",111122,"한강대로",0.006,0.9,0.003,0.055,45,NA,"서울 용산구 한강대로 405",2016-02-10,"09"
"서울",111122,"한강대로",0.006,0.8,0.005,0.053,51,NA,"서울 용산구 한강대로 405",2016-02-10,"10"
"서울",111122,"한강대로",0.006,0.7,0.007,0.047,53,NA,"서울 용산구 한강대로 405",2016-02-10,"11"
"서울",111122,"한강대로",0.006,0.6,0.017,0.036,27,NA,"서울 용산구 한강대로 405",2016-02-10,"12"
"서울",111122,"한강대로",0.005,0.5,0.019,0.04,36,NA,"서울 용산구 한강대로 405",2016-02-10,"13"
"서울",111122,"한강대로",0.005,0.6,0.018,0.036,42,NA,"서울 용산구 한강대로 405",2016-02-10,"14"
"서울",111122,"한강대로",0.005,0.6,0.018,0.033,36,NA,"서울 용산구 한강대로 405",2016-02-10,"15"
"서울",111122,"한강대로",0.005,0.7,0.014,0.044,45,NA,"서울 용산구 한강대로 405",2016-02-10,"16"
"서울",111122,"한강대로",0.006,0.7,0.011,0.05,41,NA,"서울 용산구 한강대로 405",2016-02-10,"17"
"서울",111122,"한강대로",0.006,0.8,0.006,0.057,46,NA,"서울 용산구 한강대로 405",2016-02-10,"18"
"서울",111122,"한강대로",0.006,1.1,0.003,0.08,50,NA,"서울 용산구 한강대로 405",2016-02-10,"19"
"서울",111122,"한강대로",0.007,1,0.003,0.087,59,NA,"서울 용산구 한강대로 405",2016-02-10,"20"
"서울",111122,"한강대로",0.007,1.4,0.003,0.087,90,NA,"서울 용산구 한강대로 405",2016-02-10,"21"
"서울",111122,"한강대로",0.006,1.1,0.003,0.083,71,NA,"서울 용산구 한강대로 405",2016-02-10,"22"
"서울",111122,"한강대로",0.006,0.9,0.003,0.067,57,NA,"서울 용산구 한강대로 405",2016-02-10,"23"
"서울",111122,"한강대로",0.006,0.9,0.003,0.065,44,NA,"서울 용산구 한강대로 405",2016-02-10,"24"
"서울",111123,"종로구",0.005,0.4,0.003,0.047,39,20,"서울 종로구 종로35가길 19",2016-02-10,"01"
"서울",111123,"종로구",0.005,0.4,0.002,0.045,34,20,"서울 종로구 종로35가길 19",2016-02-10,"02"
"서울",111123,"종로구",0.005,0.5,0.002,0.046,34,20,"서울 종로구 종로35가길 19",2016-02-10,"03"
"서울",111123,"종로구",0.005,0.6,0.002,0.051,33,19,"서울 종로구 종로35가길 19",2016-02-10,"04"
"서울",111123,"종로구",0.005,0.6,0.002,0.05,33,19,"서울 종로구 종로35가길 19",2016-02-10,"05"
"서울",111123,"종로구",0.005,0.6,0.002,0.048,36,20,"서울 종로구 종로35가길 19",2016-02-10,"06"
