"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.6,0.055,0.017,56,37,"서울 중구 덕수궁길 15",2016-05-13,"01"
"서울",111121,"중구",0.002,0.6,0.06,0.011,60,39,"서울 중구 덕수궁길 15",2016-05-13,"02"
"서울",111121,"중구",0.002,0.6,0.057,0.011,40,33,"서울 중구 덕수궁길 15",2016-05-13,"03"
"서울",111121,"중구",0.002,0.7,0.056,0.01,49,34,"서울 중구 덕수궁길 15",2016-05-13,"04"
"서울",111121,"중구",0.002,0.7,0.054,0.012,77,45,"서울 중구 덕수궁길 15",2016-05-13,"05"
"서울",111121,"중구",0.002,0.8,0.051,0.013,84,49,"서울 중구 덕수궁길 15",2016-05-13,"06"
"서울",111121,"중구",0.002,0.6,0.039,0.017,70,40,"서울 중구 덕수궁길 15",2016-05-13,"07"
"서울",111121,"중구",0.002,0.5,0.033,0.015,25,14,"서울 중구 덕수궁길 15",2016-05-13,"08"
"서울",111121,"중구",0.002,0.5,0.035,0.014,5,4,"서울 중구 덕수궁길 15",2016-05-13,"09"
"서울",111121,"중구",0.003,0.5,0.037,0.015,9,5,"서울 중구 덕수궁길 15",2016-05-13,"10"
"서울",111121,"중구",0.002,0.5,0.042,0.014,16,8,"서울 중구 덕수궁길 15",2016-05-13,"11"
"서울",111121,"중구",0.002,0.5,0.046,0.019,24,10,"서울 중구 덕수궁길 15",2016-05-13,"12"
"서울",111121,"중구",0.003,0.6,0.049,0.021,24,12,"서울 중구 덕수궁길 15",2016-05-13,"13"
"서울",111121,"중구",0.002,0.5,0.054,0.019,27,13,"서울 중구 덕수궁길 15",2016-05-13,"14"
"서울",111121,"중구",0.002,0.6,0.055,0.023,26,13,"서울 중구 덕수궁길 15",2016-05-13,"15"
"서울",111121,"중구",0.002,0.6,0.055,0.027,31,20,"서울 중구 덕수궁길 15",2016-05-13,"16"
"서울",111121,"중구",0.002,0.6,0.059,0.024,26,14,"서울 중구 덕수궁길 15",2016-05-13,"17"
"서울",111121,"중구",0.002,0.6,0.048,0.037,29,15,"서울 중구 덕수궁길 15",2016-05-13,"18"
"서울",111121,"중구",0.002,0.6,0.038,0.047,30,16,"서울 중구 덕수궁길 15",2016-05-13,"19"
"서울",111121,"중구",0.004,0.6,0.031,0.056,45,26,"서울 중구 덕수궁길 15",2016-05-13,"20"
"서울",111121,"중구",0.003,0.7,0.017,0.065,57,24,"서울 중구 덕수궁길 15",2016-05-13,"21"
