"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.6,0.045,0.019,75,35,"서울 중구 덕수궁길 15",2016-05-10,"01"
"서울",111121,"중구",0.004,0.7,0.046,0.016,83,30,"서울 중구 덕수궁길 15",2016-05-10,"02"
"서울",111121,"중구",0.004,0.7,0.045,0.016,73,28,"서울 중구 덕수궁길 15",2016-05-10,"03"
"서울",111121,"중구",0.003,0.6,0.049,0.011,78,31,"서울 중구 덕수궁길 15",2016-05-10,"04"
"서울",111121,"중구",0.003,0.5,0.053,0.009,52,27,"서울 중구 덕수궁길 15",2016-05-10,"05"
"서울",111121,"중구",0.002,0.4,0.052,0.013,25,11,"서울 중구 덕수궁길 15",2016-05-10,"06"
"서울",111121,"중구",0.002,0.5,0.039,0.023,14,7,"서울 중구 덕수궁길 15",2016-05-10,"07"
"서울",111121,"중구",0.002,0.5,0.027,0.032,16,13,"서울 중구 덕수궁길 15",2016-05-10,"08"
"서울",111121,"중구",0.002,0.6,0.019,0.038,28,14,"서울 중구 덕수궁길 15",2016-05-10,"09"
"서울",111121,"중구",0.002,0.7,0.019,0.039,36,22,"서울 중구 덕수궁길 15",2016-05-10,"10"
"서울",111121,"중구",0.002,0.7,0.019,0.044,28,21,"서울 중구 덕수궁길 15",2016-05-10,"11"
"서울",111121,"중구",0.002,0.6,0.032,0.031,32,NA,"서울 중구 덕수궁길 15",2016-05-10,"12"
"서울",111121,"중구",0.002,0.6,0.03,0.036,17,6,"서울 중구 덕수궁길 15",2016-05-10,"13"
"서울",111121,"중구",0.002,0.6,0.03,0.037,19,NA,"서울 중구 덕수궁길 15",2016-05-10,"14"
"서울",111121,"중구",0.002,0.6,0.034,0.033,18,9,"서울 중구 덕수궁길 15",2016-05-10,"15"
"서울",111121,"중구",0.002,0.5,0.032,0.036,27,7,"서울 중구 덕수궁길 15",2016-05-10,"16"
"서울",111121,"중구",0.002,0.6,0.031,0.038,22,8,"서울 중구 덕수궁길 15",2016-05-10,"17"
"서울",111121,"중구",0.002,0.5,0.037,0.03,16,16,"서울 중구 덕수궁길 15",2016-05-10,"18"
"서울",111121,"중구",0.002,0.5,0.029,0.032,21,5,"서울 중구 덕수궁길 15",2016-05-10,"19"
"서울",111121,"중구",0.002,0.6,0.018,0.04,26,14,"서울 중구 덕수궁길 15",2016-05-10,"20"
"서울",111121,"중구",0.002,0.6,0.017,0.039,29,15,"서울 중구 덕수궁길 15",2016-05-10,"21"
"서울",111121,"중구",0.002,0.5,0.023,0.037,27,12,"서울 중구 덕수궁길 15",2016-05-10,"22"
"서울",111121,"중구",0.002,0.5,0.031,0.024,22,11,"서울 중구 덕수궁길 15",2016-05-10,"23"
"서울",111121,"중구",0.002,0.4,0.029,0.025,19,8,"서울 중구 덕수궁길 15",2016-05-10,"24"
"서울",111122,"한강대로",0.005,0.6,0.031,0.036,79,NA,"서울 용산구 한강대로 405",2016-05-10,"01"
"서울",111122,"한강대로",0.005,0.6,0.04,0.025,88,NA,"서울 용산구 한강대로 405",2016-05-10,"02"
"서울",111122,"한강대로",0.005,0.5,0.043,0.017,77,NA,"서울 용산구 한강대로 405",2016-05-10,"03"
"서울",111122,"한강대로",0.004,0.5,0.043,0.016,75,NA,"서울 용산구 한강대로 405",2016-05-10,"04"
"서울",111122,"한강대로",0.004,0.5,0.045,0.014,68,NA,"서울 용산구 한강대로 405",2016-05-10,"05"
"서울",111122,"한강대로",0.003,0.4,0.034,0.037,24,NA,"서울 용산구 한강대로 405",2016-05-10,"06"
"서울",111122,"한강대로",0.003,0.4,0.029,0.038,11,NA,"서울 용산구 한강대로 405",2016-05-10,"07"
"서울",111122,"한강대로",0.003,0.5,0.017,0.046,26,NA,"서울 용산구 한강대로 405",2016-05-10,"08"
"서울",111122,"한강대로",0.003,0.6,0.011,0.051,28,NA,"서울 용산구 한강대로 405",2016-05-10,"09"
"서울",111122,"한강대로",0.003,0.6,0.009,0.055,39,NA,"서울 용산구 한강대로 405",2016-05-10,"10"
"서울",111122,"한강대로",0.003,0.6,0.01,0.056,31,NA,"서울 용산구 한강대로 405",2016-05-10,"11"
"서울",111122,"한강대로",0.004,0.6,0.013,0.059,32,NA,"서울 용산구 한강대로 405",2016-05-10,"12"
"서울",111122,"한강대로",0.004,0.7,0.015,0.054,39,NA,"서울 용산구 한강대로 405",2016-05-10,"13"
"서울",111122,"한강대로",0.004,0.5,0.022,0.045,30,NA,"서울 용산구 한강대로 405",2016-05-10,"14"
"서울",111122,"한강대로",0.004,0.6,0.022,0.044,29,NA,"서울 용산구 한강대로 405",2016-05-10,"15"
"서울",111122,"한강대로",0.004,0.5,0.022,0.049,NA,NA,"서울 용산구 한강대로 405",2016-05-10,"16"
"서울",111122,"한강대로",0.004,0.5,0.025,0.047,24,NA,"서울 용산구 한강대로 405",2016-05-10,"17"
"서울",111122,"한강대로",0.004,0.5,0.024,0.05,28,NA,"서울 용산구 한강대로 405",2016-05-10,"18"
"서울",111122,"한강대로",0.003,0.5,0.021,0.043,27,NA,"서울 용산구 한강대로 405",2016-05-10,"19"
