"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.2,0.029,0.023,142,44,"서울 중구 덕수궁길 15",2016-03-08,"01"
"서울",111121,"중구",0.007,0.2,0.038,0.015,148,34,"서울 중구 덕수궁길 15",2016-03-08,"02"
"서울",111121,"중구",0.007,0.2,0.039,0.012,164,34,"서울 중구 덕수궁길 15",2016-03-08,"03"
"서울",111121,"중구",0.006,0.2,0.037,0.013,180,31,"서울 중구 덕수궁길 15",2016-03-08,"04"
"서울",111121,"중구",0.006,0.2,0.033,0.015,176,34,"서울 중구 덕수궁길 15",2016-03-08,"05"
"서울",111121,"중구",0.007,0.2,0.03,0.018,141,38,"서울 중구 덕수궁길 15",2016-03-08,"06"
"서울",111121,"중구",0.006,0.2,0.023,0.025,93,22,"서울 중구 덕수궁길 15",2016-03-08,"07"
"서울",111121,"중구",0.006,0.3,0.01,0.042,94,25,"서울 중구 덕수궁길 15",2016-03-08,"08"
"서울",111121,"중구",0.007,0.2,0.015,0.035,84,21,"서울 중구 덕수궁길 15",2016-03-08,"09"
"서울",111121,"중구",0.006,0.2,0.014,0.034,76,20,"서울 중구 덕수궁길 15",2016-03-08,"10"
"서울",111121,"중구",0.006,0.2,0.021,0.026,59,16,"서울 중구 덕수궁길 15",2016-03-08,"11"
"서울",111121,"중구",0.006,0.2,0.027,0.02,49,16,"서울 중구 덕수궁길 15",2016-03-08,"12"
"서울",111121,"중구",NA,NA,NA,NA,48,16,"서울 중구 덕수궁길 15",2016-03-08,"13"
"서울",111121,"중구",0.006,0.3,0.034,0.017,44,14,"서울 중구 덕수궁길 15",2016-03-08,"14"
"서울",111121,"중구",0.006,0.2,0.039,0.011,38,8,"서울 중구 덕수궁길 15",2016-03-08,"15"
"서울",111121,"중구",0.005,0.2,0.035,0.015,33,9,"서울 중구 덕수궁길 15",2016-03-08,"16"
"서울",111121,"중구",0.005,0.2,0.031,0.019,26,6,"서울 중구 덕수궁길 15",2016-03-08,"17"
"서울",111121,"중구",0.005,0.2,0.028,0.022,36,9,"서울 중구 덕수궁길 15",2016-03-08,"18"
"서울",111121,"중구",0.006,0.3,0.023,0.027,35,9,"서울 중구 덕수궁길 15",2016-03-08,"19"
"서울",111121,"중구",0.005,0.3,0.026,0.023,32,6,"서울 중구 덕수궁길 15",2016-03-08,"20"
"서울",111121,"중구",0.006,0.3,0.025,0.023,45,9,"서울 중구 덕수궁길 15",2016-03-08,"21"
"서울",111121,"중구",0.006,0.3,0.026,0.02,48,13,"서울 중구 덕수궁길 15",2016-03-08,"22"
"서울",111121,"중구",0.006,0.4,0.024,0.021,46,6,"서울 중구 덕수궁길 15",2016-03-08,"23"
"서울",111121,"중구",0.006,0.4,0.028,0.015,45,9,"서울 중구 덕수궁길 15",2016-03-08,"24"
