"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.1,0.027,0.016,19,5,"서울 중구 덕수궁길 15",2016-01-05,"01"
"서울",111121,"중구",0.006,0.2,0.027,0.015,24,13,"서울 중구 덕수궁길 15",2016-01-05,"02"
"서울",111121,"중구",0.006,0.2,0.028,0.012,23,14,"서울 중구 덕수궁길 15",2016-01-05,"03"
"서울",111121,"중구",0.007,0.2,0.027,0.013,25,16,"서울 중구 덕수궁길 15",2016-01-05,"04"
"서울",111121,"중구",0.007,0.2,0.026,0.015,24,11,"서울 중구 덕수궁길 15",2016-01-05,"05"
"서울",111121,"중구",0.007,0.2,0.022,0.02,25,16,"서울 중구 덕수궁길 15",2016-01-05,"06"
"서울",111121,"중구",0.007,0.2,0.016,0.027,21,14,"서울 중구 덕수궁길 15",2016-01-05,"07"
"서울",111121,"중구",0.007,0.2,0.01,0.038,28,12,"서울 중구 덕수궁길 15",2016-01-05,"08"
"서울",111121,"중구",0.007,0.3,0.01,0.038,22,9,"서울 중구 덕수궁길 15",2016-01-05,"09"
"서울",111121,"중구",0.007,0.1,0.02,0.023,24,12,"서울 중구 덕수궁길 15",2016-01-05,"10"
"서울",111121,"중구",0.007,0.1,0.022,0.019,22,5,"서울 중구 덕수궁길 15",2016-01-05,"11"
"서울",111121,"중구",0.007,0.2,0.021,0.023,25,12,"서울 중구 덕수궁길 15",2016-01-05,"12"
"서울",111121,"중구",0.007,0.2,0.021,0.023,28,7,"서울 중구 덕수궁길 15",2016-01-05,"13"
"서울",111121,"중구",0.007,0.2,0.024,0.021,29,14,"서울 중구 덕수궁길 15",2016-01-05,"14"
"서울",111121,"중구",0.007,0.2,0.027,0.02,32,16,"서울 중구 덕수궁길 15",2016-01-05,"15"
"서울",111121,"중구",0.007,0.2,0.027,0.021,31,10,"서울 중구 덕수궁길 15",2016-01-05,"16"
"서울",111121,"중구",0.007,0.2,0.023,0.027,34,13,"서울 중구 덕수궁길 15",2016-01-05,"17"
