"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"01"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"02"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"03"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"04"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"05"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"06"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"07"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"08"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"09"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"10"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"11"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"12"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"13"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"14"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"15"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"16"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"17"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"18"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"19"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"20"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"21"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"22"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"23"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-17,"24"
"서울",111122,"한강대로",0.004,0.8,0.003,0.044,47,NA,"서울 용산구 한강대로 405",2016-10-17,"01"
"서울",111122,"한강대로",0.004,0.8,0.003,0.04,56,NA,"서울 용산구 한강대로 405",2016-10-17,"02"
"서울",111122,"한강대로",0.004,0.6,0.005,0.038,58,NA,"서울 용산구 한강대로 405",2016-10-17,"03"
"서울",111122,"한강대로",0.004,0.5,0.02,0.025,49,NA,"서울 용산구 한강대로 405",2016-10-17,"04"
"서울",111122,"한강대로",0.004,0.6,0.006,0.033,48,NA,"서울 용산구 한강대로 405",2016-10-17,"05"
"서울",111122,"한강대로",0.004,0.7,0.005,0.036,65,NA,"서울 용산구 한강대로 405",2016-10-17,"06"
"서울",111122,"한강대로",0.004,0.7,0.003,0.043,60,NA,"서울 용산구 한강대로 405",2016-10-17,"07"
"서울",111122,"한강대로",0.004,0.7,0.003,0.04,69,NA,"서울 용산구 한강대로 405",2016-10-17,"08"
"서울",111122,"한강대로",0.005,0.8,0.005,0.049,74,NA,"서울 용산구 한강대로 405",2016-10-17,"09"
"서울",111122,"한강대로",0.004,0.9,0.007,0.051,76,NA,"서울 용산구 한강대로 405",2016-10-17,"10"
"서울",111122,"한강대로",0.005,0.8,0.012,0.05,77,NA,"서울 용산구 한강대로 405",2016-10-17,"11"
"서울",111122,"한강대로",0.004,0.7,0.024,0.045,68,NA,"서울 용산구 한강대로 405",2016-10-17,"12"
"서울",111122,"한강대로",0.004,0.7,0.032,0.041,80,NA,"서울 용산구 한강대로 405",2016-10-17,"13"
"서울",111122,"한강대로",0.004,0.6,0.048,0.033,77,NA,"서울 용산구 한강대로 405",2016-10-17,"14"
"서울",111122,"한강대로",0.004,0.6,0.042,0.039,75,NA,"서울 용산구 한강대로 405",2016-10-17,"15"
"서울",111122,"한강대로",0.004,0.6,0.037,0.044,57,NA,"서울 용산구 한강대로 405",2016-10-17,"16"
"서울",111122,"한강대로",0.004,0.6,0.037,0.037,72,NA,"서울 용산구 한강대로 405",2016-10-17,"17"
"서울",111122,"한강대로",0.004,0.7,0.024,0.07,65,NA,"서울 용산구 한강대로 405",2016-10-17,"18"
"서울",111122,"한강대로",0.004,0.7,0.015,0.054,67,NA,"서울 용산구 한강대로 405",2016-10-17,"19"
"서울",111122,"한강대로",0.004,0.7,0.017,0.059,70,NA,"서울 용산구 한강대로 405",2016-10-17,"20"
"서울",111122,"한강대로",0.004,0.7,0.013,0.058,66,NA,"서울 용산구 한강대로 405",2016-10-17,"21"
"서울",111122,"한강대로",0.004,0.8,0.004,0.065,64,NA,"서울 용산구 한강대로 405",2016-10-17,"22"
"서울",111122,"한강대로",0.005,0.9,0.003,0.07,64,NA,"서울 용산구 한강대로 405",2016-10-17,"23"
"서울",111122,"한강대로",0.004,0.7,0.011,0.056,72,NA,"서울 용산구 한강대로 405",2016-10-17,"24"
"서울",111123,"종로구",NA,NA,NA,NA,48,33,"서울 종로구 종로35가길 19",2016-10-17,"01"
"서울",111123,"종로구",NA,NA,NA,NA,47,34,"서울 종로구 종로35가길 19",2016-10-17,"02"
"서울",111123,"종로구",NA,NA,NA,NA,46,33,"서울 종로구 종로35가길 19",2016-10-17,"03"
"서울",111123,"종로구",NA,NA,NA,NA,41,30,"서울 종로구 종로35가길 19",2016-10-17,"04"
"서울",111123,"종로구",NA,NA,NA,NA,41,33,"서울 종로구 종로35가길 19",2016-10-17,"05"
"서울",111123,"종로구",NA,NA,NA,NA,43,32,"서울 종로구 종로35가길 19",2016-10-17,"06"
"서울",111123,"종로구",NA,NA,NA,NA,45,33,"서울 종로구 종로35가길 19",2016-10-17,"07"
"서울",111123,"종로구",NA,NA,NA,NA,49,37,"서울 종로구 종로35가길 19",2016-10-17,"08"
"서울",111123,"종로구",NA,NA,NA,NA,56,40,"서울 종로구 종로35가길 19",2016-10-17,"09"
"서울",111123,"종로구",NA,NA,NA,NA,62,44,"서울 종로구 종로35가길 19",2016-10-17,"10"
"서울",111123,"종로구",NA,NA,NA,NA,60,44,"서울 종로구 종로35가길 19",2016-10-17,"11"
"서울",111123,"종로구",NA,NA,NA,NA,51,40,"서울 종로구 종로35가길 19",2016-10-17,"12"
"서울",111123,"종로구",NA,NA,NA,NA,51,39,"서울 종로구 종로35가길 19",2016-10-17,"13"
"서울",111123,"종로구",NA,NA,NA,NA,55,39,"서울 종로구 종로35가길 19",2016-10-17,"14"
"서울",111123,"종로구",NA,NA,NA,NA,47,36,"서울 종로구 종로35가길 19",2016-10-17,"15"
"서울",111123,"종로구",NA,NA,NA,NA,48,35,"서울 종로구 종로35가길 19",2016-10-17,"16"
"서울",111123,"종로구",NA,NA,NA,NA,48,33,"서울 종로구 종로35가길 19",2016-10-17,"17"
"서울",111123,"종로구",NA,NA,NA,NA,52,34,"서울 종로구 종로35가길 19",2016-10-17,"18"
"서울",111123,"종로구",NA,NA,NA,NA,52,35,"서울 종로구 종로35가길 19",2016-10-17,"19"
"서울",111123,"종로구",NA,NA,NA,NA,45,34,"서울 종로구 종로35가길 19",2016-10-17,"20"
"서울",111123,"종로구",NA,NA,NA,NA,46,33,"서울 종로구 종로35가길 19",2016-10-17,"21"
"서울",111123,"종로구",NA,NA,NA,NA,51,34,"서울 종로구 종로35가길 19",2016-10-17,"22"
"서울",111123,"종로구",NA,NA,NA,NA,46,31,"서울 종로구 종로35가길 19",2016-10-17,"23"
"서울",111123,"종로구",NA,NA,NA,NA,51,32,"서울 종로구 종로35가길 19",2016-10-17,"24"
"서울",111124,"청계천로",0.006,0.7,0.001,0.048,45,NA,"서울 중구 청계천로 184",2016-10-17,"01"
"서울",111124,"청계천로",0.006,0.6,0.001,0.044,44,NA,"서울 중구 청계천로 184",2016-10-17,"02"
"서울",111124,"청계천로",0.005,0.5,0.002,0.04,38,NA,"서울 중구 청계천로 184",2016-10-17,"03"
"서울",111124,"청계천로",0.005,0.5,0.002,0.041,43,NA,"서울 중구 청계천로 184",2016-10-17,"04"
"서울",111124,"청계천로",0.006,0.5,0.009,0.026,43,NA,"서울 중구 청계천로 184",2016-10-17,"05"
"서울",111124,"청계천로",0.005,0.5,0.004,0.039,41,NA,"서울 중구 청계천로 184",2016-10-17,"06"
"서울",111124,"청계천로",0.005,0.6,0.002,0.052,42,NA,"서울 중구 청계천로 184",2016-10-17,"07"
"서울",111124,"청계천로",0.006,0.7,0.002,0.056,50,NA,"서울 중구 청계천로 184",2016-10-17,"08"
"서울",111124,"청계천로",0.006,0.9,0.003,0.055,58,NA,"서울 중구 청계천로 184",2016-10-17,"09"
"서울",111124,"청계천로",0.006,1,0.005,0.062,63,NA,"서울 중구 청계천로 184",2016-10-17,"10"
"서울",111124,"청계천로",0.007,1,0.011,0.055,60,NA,"서울 중구 청계천로 184",2016-10-17,"11"
"서울",111124,"청계천로",0.006,0.8,0.019,0.052,50,NA,"서울 중구 청계천로 184",2016-10-17,"12"
"서울",111124,"청계천로",0.007,1.1,0.011,0.068,51,NA,"서울 중구 청계천로 184",2016-10-17,"13"
"서울",111124,"청계천로",0.007,0.7,0.034,0.047,53,NA,"서울 중구 청계천로 184",2016-10-17,"14"
"서울",111124,"청계천로",0.006,0.6,0.045,0.036,45,NA,"서울 중구 청계천로 184",2016-10-17,"15"
"서울",111124,"청계천로",0.006,0.7,0.041,0.038,48,NA,"서울 중구 청계천로 184",2016-10-17,"16"
"서울",111124,"청계천로",0.006,0.8,0.03,0.052,50,NA,"서울 중구 청계천로 184",2016-10-17,"17"
"서울",111124,"청계천로",0.006,0.8,0.022,0.063,53,NA,"서울 중구 청계천로 184",2016-10-17,"18"
"서울",111124,"청계천로",0.006,0.5,0.03,0.042,50,NA,"서울 중구 청계천로 184",2016-10-17,"19"
"서울",111124,"청계천로",0.006,0.7,0.019,0.053,46,NA,"서울 중구 청계천로 184",2016-10-17,"20"
"서울",111124,"청계천로",0.006,0.5,0.013,0.054,45,NA,"서울 중구 청계천로 184",2016-10-17,"21"
"서울",111124,"청계천로",0.007,0.7,0.005,0.069,46,NA,"서울 중구 청계천로 184",2016-10-17,"22"
