"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.5,0.026,0.029,10,5,"서울 중구 덕수궁길 15",2016-04-17,"01"
"서울",111121,"중구",0.002,0.5,0.03,0.018,11,4,"서울 중구 덕수궁길 15",2016-04-17,"02"
"서울",111121,"중구",0.002,0.4,0.04,0.009,5,7,"서울 중구 덕수궁길 15",2016-04-17,"03"
"서울",111121,"중구",0.002,0.4,0.045,0.008,4,6,"서울 중구 덕수궁길 15",2016-04-17,"04"
"서울",111121,"중구",0.002,0.4,0.039,0.011,6,6,"서울 중구 덕수궁길 15",2016-04-17,"05"
"서울",111121,"중구",0.002,0.4,0.054,0.009,10,4,"서울 중구 덕수궁길 15",2016-04-17,"06"
"서울",111121,"중구",0.002,0.3,0.054,0.01,7,6,"서울 중구 덕수궁길 15",2016-04-17,"07"
"서울",111121,"중구",0.002,0.3,0.05,0.013,9,6,"서울 중구 덕수궁길 15",2016-04-17,"08"
"서울",111121,"중구",0.002,0.4,0.043,0.018,9,9,"서울 중구 덕수궁길 15",2016-04-17,"09"
"서울",111121,"중구",0.003,0.4,0.042,0.018,17,11,"서울 중구 덕수궁길 15",2016-04-17,"10"
"서울",111121,"중구",0.003,0.6,0.037,0.021,32,12,"서울 중구 덕수궁길 15",2016-04-17,"11"
"서울",111121,"중구",0.003,0.5,0.035,0.02,76,28,"서울 중구 덕수궁길 15",2016-04-17,"12"
"서울",111121,"중구",0.003,0.5,0.037,0.017,150,44,"서울 중구 덕수궁길 15",2016-04-17,"13"
"서울",111121,"중구",0.003,0.4,0.041,0.018,148,40,"서울 중구 덕수궁길 15",2016-04-17,"14"
"서울",111121,"중구",0.004,0.4,0.04,0.02,102,38,"서울 중구 덕수궁길 15",2016-04-17,"15"
"서울",111121,"중구",0.004,0.5,0.041,0.017,72,22,"서울 중구 덕수궁길 15",2016-04-17,"16"
"서울",111121,"중구",0.004,0.5,0.044,0.017,60,20,"서울 중구 덕수궁길 15",2016-04-17,"17"
"서울",111121,"중구",0.004,0.5,0.044,0.019,66,16,"서울 중구 덕수궁길 15",2016-04-17,"18"
"서울",111121,"중구",0.004,0.6,0.037,0.027,64,26,"서울 중구 덕수궁길 15",2016-04-17,"19"
"서울",111121,"중구",0.003,0.8,0.032,0.029,82,22,"서울 중구 덕수궁길 15",2016-04-17,"20"
"서울",111121,"중구",0.004,0.7,0.028,0.031,59,13,"서울 중구 덕수궁길 15",2016-04-17,"21"
"서울",111121,"중구",0.004,0.6,0.024,0.035,56,16,"서울 중구 덕수궁길 15",2016-04-17,"22"
"서울",111121,"중구",0.004,0.6,0.019,0.038,50,15,"서울 중구 덕수궁길 15",2016-04-17,"23"
"서울",111121,"중구",0.004,0.5,0.019,0.038,49,15,"서울 중구 덕수궁길 15",2016-04-17,"24"
"서울",111122,"한강대로",0.003,0.4,0.022,0.012,6,NA,"서울 용산구 한강대로 405",2016-04-17,"01"
"서울",111122,"한강대로",0.003,0.5,0.018,0.015,7,NA,"서울 용산구 한강대로 405",2016-04-17,"02"
"서울",111122,"한강대로",0.003,0.4,0.022,0.007,5,NA,"서울 용산구 한강대로 405",2016-04-17,"03"
"서울",111122,"한강대로",0.003,0.4,0.028,0.007,4,NA,"서울 용산구 한강대로 405",2016-04-17,"04"
"서울",111122,"한강대로",0.003,0.4,0.028,0.009,1,NA,"서울 용산구 한강대로 405",2016-04-17,"05"
"서울",111122,"한강대로",0.003,0.4,0.038,0.012,3,NA,"서울 용산구 한강대로 405",2016-04-17,"06"
"서울",111122,"한강대로",0.003,0.3,0.039,0.019,6,NA,"서울 용산구 한강대로 405",2016-04-17,"07"
"서울",111122,"한강대로",0.003,0.3,0.033,0.028,7,NA,"서울 용산구 한강대로 405",2016-04-17,"08"
"서울",111122,"한강대로",0.004,0.4,0.028,0.027,10,NA,"서울 용산구 한강대로 405",2016-04-17,"09"
"서울",111122,"한강대로",0.003,0.4,0.031,0.032,22,NA,"서울 용산구 한강대로 405",2016-04-17,"10"
"서울",111122,"한강대로",0.004,0.6,0.028,0.038,35,NA,"서울 용산구 한강대로 405",2016-04-17,"11"
"서울",111122,"한강대로",0.004,0.6,0.022,0.03,95,NA,"서울 용산구 한강대로 405",2016-04-17,"12"
"서울",111122,"한강대로",0.004,0.5,0.027,0.028,160,NA,"서울 용산구 한강대로 405",2016-04-17,"13"
"서울",111122,"한강대로",0.004,0.5,0.033,0.024,142,NA,"서울 용산구 한강대로 405",2016-04-17,"14"
"서울",111122,"한강대로",0.005,0.5,0.031,0.038,115,NA,"서울 용산구 한강대로 405",2016-04-17,"15"
"서울",111122,"한강대로",0.005,0.6,0.027,0.036,87,NA,"서울 용산구 한강대로 405",2016-04-17,"16"
"서울",111122,"한강대로",0.005,0.7,0.03,0.034,80,NA,"서울 용산구 한강대로 405",2016-04-17,"17"
"서울",111122,"한강대로",0.005,0.6,0.031,0.042,66,NA,"서울 용산구 한강대로 405",2016-04-17,"18"
"서울",111122,"한강대로",0.005,0.7,0.025,0.043,70,NA,"서울 용산구 한강대로 405",2016-04-17,"19"
"서울",111122,"한강대로",0.004,0.9,0.017,0.051,82,NA,"서울 용산구 한강대로 405",2016-04-17,"20"
"서울",111122,"한강대로",0.005,0.8,0.013,0.056,70,NA,"서울 용산구 한강대로 405",2016-04-17,"21"
"서울",111122,"한강대로",0.005,0.7,0.016,0.05,60,NA,"서울 용산구 한강대로 405",2016-04-17,"22"
"서울",111122,"한강대로",0.005,0.7,0.011,0.055,63,NA,"서울 용산구 한강대로 405",2016-04-17,"23"
"서울",111122,"한강대로",0.005,0.6,0.014,0.051,58,NA,"서울 용산구 한강대로 405",2016-04-17,"24"
"서울",111123,"종로구",0.003,0.3,0.024,0.016,15,3,"서울 종로구 종로35가길 19",2016-04-17,"01"
"서울",111123,"종로구",0.003,0.3,0.026,0.012,8,3,"서울 종로구 종로35가길 19",2016-04-17,"02"
"서울",111123,"종로구",0.003,0.2,0.032,0.005,5,NA,"서울 종로구 종로35가길 19",2016-04-17,"03"
"서울",111123,"종로구",0.003,0.2,0.035,0.004,3,NA,"서울 종로구 종로35가길 19",2016-04-17,"04"
"서울",111123,"종로구",0.003,0.2,0.031,0.008,4,NA,"서울 종로구 종로35가길 19",2016-04-17,"05"
"서울",111123,"종로구",0.003,0.2,0.041,0.005,7,NA,"서울 종로구 종로35가길 19",2016-04-17,"06"
"서울",111123,"종로구",0.003,0.2,0.041,0.007,4,NA,"서울 종로구 종로35가길 19",2016-04-17,"07"
"서울",111123,"종로구",0.003,0.2,0.04,0.007,6,NA,"서울 종로구 종로35가길 19",2016-04-17,"08"
"서울",111123,"종로구",0.003,0.2,0.035,0.012,8,NA,"서울 종로구 종로35가길 19",2016-04-17,"09"
"서울",111123,"종로구",0.003,0.2,0.031,0.017,13,5,"서울 종로구 종로35가길 19",2016-04-17,"10"
"서울",111123,"종로구",0.003,0.3,0.031,0.015,23,11,"서울 종로구 종로35가길 19",2016-04-17,"11"
"서울",111123,"종로구",0.002,0.3,0.028,0.017,59,22,"서울 종로구 종로35가길 19",2016-04-17,"12"
"서울",111123,"종로구",0.003,0.3,0.03,0.014,122,39,"서울 종로구 종로35가길 19",2016-04-17,"13"
"서울",111123,"종로구",0.004,0.3,0.033,0.012,129,40,"서울 종로구 종로35가길 19",2016-04-17,"14"
"서울",111123,"종로구",0.003,0.3,0.034,0.013,90,33,"서울 종로구 종로35가길 19",2016-04-17,"15"
"서울",111123,"종로구",0.004,0.3,0.035,0.012,71,19,"서울 종로구 종로35가길 19",2016-04-17,"16"
"서울",111123,"종로구",0.004,0.3,0.035,0.015,58,16,"서울 종로구 종로35가길 19",2016-04-17,"17"
"서울",111123,"종로구",0.004,0.3,0.037,0.014,54,17,"서울 종로구 종로35가길 19",2016-04-17,"18"
"서울",111123,"종로구",0.004,0.4,0.03,0.024,52,20,"서울 종로구 종로35가길 19",2016-04-17,"19"
"서울",111123,"종로구",0.004,0.5,0.024,0.028,56,22,"서울 종로구 종로35가길 19",2016-04-17,"20"
