"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.7,0.011,0.041,30,21,"서울 중구 덕수궁길 15",2016-03-02,"01"
"서울",111121,"중구",0.006,0.7,0.011,0.04,24,11,"서울 중구 덕수궁길 15",2016-03-02,"02"
"서울",111121,"중구",0.006,0.7,0.013,0.035,26,14,"서울 중구 덕수궁길 15",2016-03-02,"03"
"서울",111121,"중구",0.006,0.7,0.016,0.031,26,12,"서울 중구 덕수궁길 15",2016-03-02,"04"
"서울",111121,"중구",0.007,0.7,0.017,0.029,24,15,"서울 중구 덕수궁길 15",2016-03-02,"05"
"서울",111121,"중구",0.007,0.7,0.008,0.041,24,11,"서울 중구 덕수궁길 15",2016-03-02,"06"
"서울",111121,"중구",0.007,0.9,0.004,0.049,24,13,"서울 중구 덕수궁길 15",2016-03-02,"07"
"서울",111121,"중구",0.007,0.9,0.003,0.056,27,12,"서울 중구 덕수궁길 15",2016-03-02,"08"
"서울",111121,"중구",0.008,0.9,0.003,0.057,30,11,"서울 중구 덕수궁길 15",2016-03-02,"09"
"서울",111121,"중구",0.008,1.1,0.004,0.059,37,16,"서울 중구 덕수궁길 15",2016-03-02,"10"
"서울",111121,"중구",0.008,1,0.005,0.058,46,24,"서울 중구 덕수궁길 15",2016-03-02,"11"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-03-02,"12"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-03-02,"13"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-03-02,"14"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-03-02,"15"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-03-02,"16"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-03-02,"17"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-03-02,"18"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-03-02,"19"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-03-02,"20"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-03-02,"21"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-03-02,"22"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-03-02,"23"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-03-02,"24"
"서울",111122,"한강대로",0.004,0.5,0.013,0.038,41,NA,"서울 용산구 한강대로 405",2016-03-02,"01"
"서울",111122,"한강대로",0.004,0.5,0.012,0.037,23,NA,"서울 용산구 한강대로 405",2016-03-02,"02"
"서울",111122,"한강대로",0.005,0.4,0.016,0.029,31,NA,"서울 용산구 한강대로 405",2016-03-02,"03"
"서울",111122,"한강대로",0.005,0.5,0.017,0.028,26,NA,"서울 용산구 한강대로 405",2016-03-02,"04"
"서울",111122,"한강대로",0.004,0.7,0.015,0.033,31,NA,"서울 용산구 한강대로 405",2016-03-02,"05"
"서울",111122,"한강대로",0.005,0.5,0.01,0.041,32,NA,"서울 용산구 한강대로 405",2016-03-02,"06"
"서울",111122,"한강대로",0.005,0.6,0.005,0.054,29,NA,"서울 용산구 한강대로 405",2016-03-02,"07"
"서울",111122,"한강대로",0.005,0.6,0.005,0.062,31,NA,"서울 용산구 한강대로 405",2016-03-02,"08"
"서울",111122,"한강대로",0.006,0.7,0.004,0.067,42,NA,"서울 용산구 한강대로 405",2016-03-02,"09"
"서울",111122,"한강대로",0.006,0.7,0.004,0.062,53,NA,"서울 용산구 한강대로 405",2016-03-02,"10"
"서울",111122,"한강대로",0.005,0.8,0.006,0.06,55,NA,"서울 용산구 한강대로 405",2016-03-02,"11"
"서울",111122,"한강대로",0.006,0.8,0.007,0.061,61,NA,"서울 용산구 한강대로 405",2016-03-02,"12"
"서울",111122,"한강대로",0.006,0.7,0.008,0.069,75,NA,"서울 용산구 한강대로 405",2016-03-02,"13"
"서울",111122,"한강대로",0.007,0.6,0.015,0.055,77,NA,"서울 용산구 한강대로 405",2016-03-02,"14"
"서울",111122,"한강대로",0.008,0.6,0.023,0.044,72,NA,"서울 용산구 한강대로 405",2016-03-02,"15"
"서울",111122,"한강대로",0.007,0.6,0.022,0.047,72,NA,"서울 용산구 한강대로 405",2016-03-02,"16"
"서울",111122,"한강대로",0.007,0.6,0.018,0.066,81,NA,"서울 용산구 한강대로 405",2016-03-02,"17"
"서울",111122,"한강대로",0.007,0.6,0.02,0.053,85,NA,"서울 용산구 한강대로 405",2016-03-02,"18"
"서울",111122,"한강대로",0.006,0.6,0.017,0.044,62,NA,"서울 용산구 한강대로 405",2016-03-02,"19"
"서울",111122,"한강대로",0.006,0.6,0.01,0.06,56,NA,"서울 용산구 한강대로 405",2016-03-02,"20"
"서울",111122,"한강대로",0.005,0.6,0.009,0.059,60,NA,"서울 용산구 한강대로 405",2016-03-02,"21"
"서울",111122,"한강대로",0.005,0.6,0.009,0.062,63,NA,"서울 용산구 한강대로 405",2016-03-02,"22"
"서울",111122,"한강대로",0.004,0.6,0.009,0.056,51,NA,"서울 용산구 한강대로 405",2016-03-02,"23"
"서울",111122,"한강대로",0.004,0.6,0.011,0.053,41,NA,"서울 용산구 한강대로 405",2016-03-02,"24"
"서울",111123,"종로구",0.003,0.3,0.009,0.039,27,13,"서울 종로구 종로35가길 19",2016-03-02,"01"
"서울",111123,"종로구",0.003,0.3,0.008,0.038,26,13,"서울 종로구 종로35가길 19",2016-03-02,"02"
"서울",111123,"종로구",0.003,0.3,0.01,0.034,27,16,"서울 종로구 종로35가길 19",2016-03-02,"03"
"서울",111123,"종로구",0.003,0.3,0.012,0.03,27,17,"서울 종로구 종로35가길 19",2016-03-02,"04"
"서울",111123,"종로구",0.003,0.3,0.01,0.031,26,14,"서울 종로구 종로35가길 19",2016-03-02,"05"
"서울",111123,"종로구",0.004,0.3,0.007,0.036,28,15,"서울 종로구 종로35가길 19",2016-03-02,"06"
"서울",111123,"종로구",0.004,0.3,0.003,0.043,28,18,"서울 종로구 종로35가길 19",2016-03-02,"07"
"서울",111123,"종로구",0.004,0.4,0.002,0.052,28,17,"서울 종로구 종로35가길 19",2016-03-02,"08"
"서울",111123,"종로구",0.004,0.4,0.003,0.047,32,19,"서울 종로구 종로35가길 19",2016-03-02,"09"
