"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.8,0.014,0.054,99,68,"서울 중구 덕수궁길 15",2016-11-06,"01"
"서울",111121,"중구",0.004,0.9,0.005,0.066,106,71,"서울 중구 덕수궁길 15",2016-11-06,"02"
"서울",111121,"중구",0.004,0.9,0.004,0.061,114,75,"서울 중구 덕수궁길 15",2016-11-06,"03"
"서울",111121,"중구",0.004,0.7,0.017,0.039,115,76,"서울 중구 덕수궁길 15",2016-11-06,"04"
"서울",111121,"중구",0.003,0.5,0.026,0.016,77,53,"서울 중구 덕수궁길 15",2016-11-06,"05"
"서울",111121,"중구",0.002,0.3,0.024,0.018,31,22,"서울 중구 덕수궁길 15",2016-11-06,"06"
"서울",111121,"중구",0.002,0.2,0.024,0.02,19,12,"서울 중구 덕수궁길 15",2016-11-06,"07"
"서울",111121,"중구",0.002,0.2,0.02,0.024,14,8,"서울 중구 덕수궁길 15",2016-11-06,"08"
"서울",111121,"중구",0.002,0.3,0.015,0.031,15,7,"서울 중구 덕수궁길 15",2016-11-06,"09"
"서울",111121,"중구",0.002,0.3,0.017,0.028,12,8,"서울 중구 덕수궁길 15",2016-11-06,"10"
"서울",111121,"중구",0.002,0.3,0.02,0.025,14,7,"서울 중구 덕수궁길 15",2016-11-06,"11"
"서울",111121,"중구",0.002,0.3,0.023,0.021,12,8,"서울 중구 덕수궁길 15",2016-11-06,"12"
"서울",111121,"중구",0.002,0.3,0.024,0.023,12,6,"서울 중구 덕수궁길 15",2016-11-06,"13"
"서울",111121,"중구",0.002,0.3,0.024,0.025,16,8,"서울 중구 덕수궁길 15",2016-11-06,"14"
"서울",111121,"중구",0.002,0.3,0.025,0.024,16,9,"서울 중구 덕수궁길 15",2016-11-06,"15"
"서울",111121,"중구",0.002,0.3,0.022,0.026,15,9,"서울 중구 덕수궁길 15",2016-11-06,"16"
"서울",111121,"중구",0.002,0.3,0.018,0.03,13,11,"서울 중구 덕수궁길 15",2016-11-06,"17"
"서울",111121,"중구",0.002,0.3,0.012,0.035,14,9,"서울 중구 덕수궁길 15",2016-11-06,"18"
"서울",111121,"중구",0.002,0.4,0.012,0.034,13,9,"서울 중구 덕수궁길 15",2016-11-06,"19"
"서울",111121,"중구",0.002,0.4,0.01,0.033,16,12,"서울 중구 덕수궁길 15",2016-11-06,"20"
"서울",111121,"중구",0.002,0.4,0.011,0.032,14,12,"서울 중구 덕수궁길 15",2016-11-06,"21"
