"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.4,0.011,0.037,33,24,"서울 중구 덕수궁길 15",2016-07-22,"01"
"서울",111121,"중구",0.002,0.3,0.02,0.023,33,23,"서울 중구 덕수궁길 15",2016-07-22,"02"
"서울",111121,"중구",0.002,0.3,0.024,0.018,27,20,"서울 중구 덕수궁길 15",2016-07-22,"03"
"서울",111121,"중구",0.002,0.2,0.03,0.014,28,18,"서울 중구 덕수궁길 15",2016-07-22,"04"
"서울",111121,"중구",0.002,0.3,0.021,0.02,25,17,"서울 중구 덕수궁길 15",2016-07-22,"05"
"서울",111121,"중구",0.002,0.3,0.01,0.028,30,17,"서울 중구 덕수궁길 15",2016-07-22,"06"
"서울",111121,"중구",0.002,0.4,0.006,0.037,33,20,"서울 중구 덕수궁길 15",2016-07-22,"07"
"서울",111121,"중구",0.003,0.5,0.005,0.042,33,23,"서울 중구 덕수궁길 15",2016-07-22,"08"
"서울",111121,"중구",0.003,0.6,0.007,0.042,39,18,"서울 중구 덕수궁길 15",2016-07-22,"09"
"서울",111121,"중구",0.004,0.5,0.014,0.037,36,22,"서울 중구 덕수궁길 15",2016-07-22,"10"
"서울",111121,"중구",0.003,0.6,0.023,0.04,42,24,"서울 중구 덕수궁길 15",2016-07-22,"11"
"서울",111121,"중구",0.003,0.5,0.036,0.043,48,30,"서울 중구 덕수궁길 15",2016-07-22,"12"
"서울",111121,"중구",0.003,0.4,0.047,0.045,49,36,"서울 중구 덕수궁길 15",2016-07-22,"13"
"서울",111121,"중구",0.002,0.4,0.058,0.037,45,33,"서울 중구 덕수궁길 15",2016-07-22,"14"
"서울",111121,"중구",0.002,0.4,0.056,0.043,43,32,"서울 중구 덕수궁길 15",2016-07-22,"15"
"서울",111121,"중구",0.002,0.4,0.064,0.036,41,26,"서울 중구 덕수궁길 15",2016-07-22,"16"
"서울",111121,"중구",0.002,0.5,0.059,0.044,49,36,"서울 중구 덕수궁길 15",2016-07-22,"17"
"서울",111121,"중구",0.002,0.4,0.054,0.05,53,35,"서울 중구 덕수궁길 15",2016-07-22,"18"
"서울",111121,"중구",0.003,0.3,0.035,0.03,67,35,"서울 중구 덕수궁길 15",2016-07-22,"19"
"서울",111121,"중구",0.003,0.2,0.024,0.029,54,28,"서울 중구 덕수궁길 15",2016-07-22,"20"
"서울",111121,"중구",0.003,0.2,0.016,0.033,36,22,"서울 중구 덕수궁길 15",2016-07-22,"21"
