"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.007,0.4,0.004,0.048,29,13,"서울 중구 덕수궁길 15",2016-01-10,"01"
"서울",111121,"중구",0.007,0.4,0.013,0.034,27,19,"서울 중구 덕수궁길 15",2016-01-10,"02"
"서울",111121,"중구",0.008,0.4,0.015,0.029,32,21,"서울 중구 덕수궁길 15",2016-01-10,"03"
"서울",111121,"중구",0.008,0.4,0.016,0.026,33,19,"서울 중구 덕수궁길 15",2016-01-10,"04"
"서울",111121,"중구",0.007,0.4,0.015,0.027,31,18,"서울 중구 덕수궁길 15",2016-01-10,"05"
"서울",111121,"중구",0.007,0.5,0.01,0.034,33,20,"서울 중구 덕수궁길 15",2016-01-10,"06"
"서울",111121,"중구",0.007,0.5,0.004,0.043,35,21,"서울 중구 덕수궁길 15",2016-01-10,"07"
"서울",111121,"중구",0.007,0.5,0.01,0.033,38,22,"서울 중구 덕수궁길 15",2016-01-10,"08"
"서울",111121,"중구",0.008,0.5,0.014,0.028,34,20,"서울 중구 덕수궁길 15",2016-01-10,"09"
"서울",111121,"중구",0.008,0.6,0.015,0.027,45,24,"서울 중구 덕수궁길 15",2016-01-10,"10"
"서울",111121,"중구",0.008,0.6,0.018,0.026,45,21,"서울 중구 덕수궁길 15",2016-01-10,"11"
"서울",111121,"중구",0.008,0.3,0.028,0.016,31,20,"서울 중구 덕수궁길 15",2016-01-10,"12"
"서울",111121,"중구",0.007,0.3,0.031,0.015,11,4,"서울 중구 덕수궁길 15",2016-01-10,"13"
"서울",111121,"중구",0.007,0.3,0.035,0.012,27,17,"서울 중구 덕수궁길 15",2016-01-10,"14"
"서울",111121,"중구",0.007,0.2,0.037,0.011,28,12,"서울 중구 덕수궁길 15",2016-01-10,"15"
"서울",111121,"중구",0.007,0.2,0.038,0.011,18,6,"서울 중구 덕수궁길 15",2016-01-10,"16"
"서울",111121,"중구",0.007,0.3,0.037,0.013,23,12,"서울 중구 덕수궁길 15",2016-01-10,"17"
"서울",111121,"중구",0.007,0.3,0.031,0.019,24,13,"서울 중구 덕수궁길 15",2016-01-10,"18"
"서울",111121,"중구",0.007,0.3,0.025,0.025,25,12,"서울 중구 덕수궁길 15",2016-01-10,"19"
"서울",111121,"중구",0.007,0.4,0.026,0.027,25,11,"서울 중구 덕수궁길 15",2016-01-10,"20"
"서울",111121,"중구",0.007,0.3,0.032,0.019,30,15,"서울 중구 덕수궁길 15",2016-01-10,"21"
"서울",111121,"중구",0.007,0.2,0.035,0.014,31,14,"서울 중구 덕수궁길 15",2016-01-10,"22"
"서울",111121,"중구",0.007,0.3,0.034,0.014,29,11,"서울 중구 덕수궁길 15",2016-01-10,"23"
"서울",111121,"중구",0.007,0.3,0.027,0.02,31,15,"서울 중구 덕수궁길 15",2016-01-10,"24"
"서울",111122,"한강대로",0.005,0.8,0.004,0.05,40,NA,"서울 용산구 한강대로 405",2016-01-10,"01"
"서울",111122,"한강대로",0.006,0.6,0.011,0.036,36,NA,"서울 용산구 한강대로 405",2016-01-10,"02"
"서울",111122,"한강대로",0.006,0.5,0.016,0.026,38,NA,"서울 용산구 한강대로 405",2016-01-10,"03"
"서울",111122,"한강대로",0.006,0.5,0.015,0.026,41,NA,"서울 용산구 한강대로 405",2016-01-10,"04"
"서울",111122,"한강대로",0.006,0.5,0.012,0.029,32,NA,"서울 용산구 한강대로 405",2016-01-10,"05"
"서울",111122,"한강대로",0.005,0.6,0.008,0.037,42,NA,"서울 용산구 한강대로 405",2016-01-10,"06"
"서울",111122,"한강대로",0.006,0.7,0.004,0.043,42,NA,"서울 용산구 한강대로 405",2016-01-10,"07"
"서울",111122,"한강대로",0.007,0.7,0.005,0.041,42,NA,"서울 용산구 한강대로 405",2016-01-10,"08"
"서울",111122,"한강대로",0.006,0.6,0.008,0.039,44,NA,"서울 용산구 한강대로 405",2016-01-10,"09"
"서울",111122,"한강대로",0.006,0.7,0.009,0.042,37,NA,"서울 용산구 한강대로 405",2016-01-10,"10"
"서울",111122,"한강대로",0.006,0.7,0.013,0.035,56,NA,"서울 용산구 한강대로 405",2016-01-10,"11"
