"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.6,0.008,0.033,58,39,"서울 중구 덕수궁길 15",2016-12-27,"01"
"서울",111121,"중구",0.004,0.6,0.017,0.019,60,42,"서울 중구 덕수궁길 15",2016-12-27,"02"
"서울",111121,"중구",0.005,0.7,0.018,0.016,59,42,"서울 중구 덕수궁길 15",2016-12-27,"03"
"서울",111121,"중구",0.005,0.7,0.017,0.016,62,50,"서울 중구 덕수궁길 15",2016-12-27,"04"
"서울",111121,"중구",0.005,0.6,0.017,0.017,55,44,"서울 중구 덕수궁길 15",2016-12-27,"05"
"서울",111121,"중구",0.005,0.6,0.015,0.018,49,41,"서울 중구 덕수궁길 15",2016-12-27,"06"
"서울",111121,"중구",0.004,0.5,0.015,0.021,43,36,"서울 중구 덕수궁길 15",2016-12-27,"07"
"서울",111121,"중구",0.005,0.4,0.012,0.026,35,29,"서울 중구 덕수궁길 15",2016-12-27,"08"
"서울",111121,"중구",0.005,0.5,0.009,0.029,38,31,"서울 중구 덕수궁길 15",2016-12-27,"09"
"서울",111121,"중구",0.004,0.4,0.015,0.022,41,30,"서울 중구 덕수궁길 15",2016-12-27,"10"
"서울",111121,"중구",0.004,0.4,0.021,0.018,39,29,"서울 중구 덕수궁길 15",2016-12-27,"11"
"서울",111121,"중구",0.004,0.3,0.024,0.015,33,24,"서울 중구 덕수궁길 15",2016-12-27,"12"
"서울",111121,"중구",0.004,0.3,0.03,0.012,32,20,"서울 중구 덕수궁길 15",2016-12-27,"13"
"서울",111121,"중구",0.004,0.3,0.031,0.012,29,20,"서울 중구 덕수궁길 15",2016-12-27,"14"
"서울",111121,"중구",0.003,0.3,0.029,0.014,27,16,"서울 중구 덕수궁길 15",2016-12-27,"15"
"서울",111121,"중구",0.003,0.2,0.03,0.012,24,10,"서울 중구 덕수궁길 15",2016-12-27,"16"
"서울",111121,"중구",0.003,0.2,0.027,0.015,26,12,"서울 중구 덕수궁길 15",2016-12-27,"17"
"서울",111121,"중구",0.003,0.3,0.024,0.017,29,15,"서울 중구 덕수궁길 15",2016-12-27,"18"
"서울",111121,"중구",0.003,0.3,0.022,0.018,29,14,"서울 중구 덕수궁길 15",2016-12-27,"19"
"서울",111121,"중구",0.004,0.3,0.022,0.018,32,15,"서울 중구 덕수궁길 15",2016-12-27,"20"
