"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.3,0.012,0.045,43,27,"서울 중구 덕수궁길 15",2016-06-09,"01"
"서울",111121,"중구",0.002,0.3,0.012,0.041,34,32,"서울 중구 덕수궁길 15",2016-06-09,"02"
"서울",111121,"중구",0.003,0.4,0.006,0.047,39,28,"서울 중구 덕수궁길 15",2016-06-09,"03"
"서울",111121,"중구",0.003,0.4,0.003,0.047,44,33,"서울 중구 덕수궁길 15",2016-06-09,"04"
"서울",111121,"중구",0.003,0.4,0.005,0.038,41,26,"서울 중구 덕수궁길 15",2016-06-09,"05"
"서울",111121,"중구",0.003,0.4,0.006,0.036,43,34,"서울 중구 덕수궁길 15",2016-06-09,"06"
"서울",111121,"중구",0.003,0.4,0.008,0.033,44,23,"서울 중구 덕수궁길 15",2016-06-09,"07"
"서울",111121,"중구",0.003,0.5,0.008,0.039,43,27,"서울 중구 덕수궁길 15",2016-06-09,"08"
"서울",111121,"중구",0.003,0.5,0.009,0.046,47,28,"서울 중구 덕수궁길 15",2016-06-09,"09"
"서울",111121,"중구",0.004,0.6,0.011,0.051,52,26,"서울 중구 덕수궁길 15",2016-06-09,"10"
"서울",111121,"중구",0.003,0.6,0.016,0.056,63,37,"서울 중구 덕수궁길 15",2016-06-09,"11"
"서울",111121,"중구",0.003,0.5,0.029,0.051,69,37,"서울 중구 덕수궁길 15",2016-06-09,"12"
"서울",111121,"중구",0.003,0.4,0.048,0.036,62,30,"서울 중구 덕수궁길 15",2016-06-09,"13"
"서울",111121,"중구",0.002,0.3,0.06,0.028,53,31,"서울 중구 덕수궁길 15",2016-06-09,"14"
"서울",111121,"중구",0.002,0.3,0.079,0.021,55,25,"서울 중구 덕수궁길 15",2016-06-09,"15"
"서울",111121,"중구",0.002,0.2,0.082,0.022,57,28,"서울 중구 덕수궁길 15",2016-06-09,"16"
"서울",111121,"중구",0.003,0.3,0.069,0.026,66,34,"서울 중구 덕수궁길 15",2016-06-09,"17"
"서울",111121,"중구",0.003,0.3,0.054,0.029,68,31,"서울 중구 덕수궁길 15",2016-06-09,"18"
"서울",111121,"중구",0.003,0.3,0.042,0.035,63,28,"서울 중구 덕수궁길 15",2016-06-09,"19"
"서울",111121,"중구",0.003,0.3,0.035,0.039,61,27,"서울 중구 덕수궁길 15",2016-06-09,"20"
"서울",111121,"중구",0.002,0.3,0.03,0.043,58,24,"서울 중구 덕수궁길 15",2016-06-09,"21"
"서울",111121,"중구",0.003,0.3,0.022,0.047,48,17,"서울 중구 덕수궁길 15",2016-06-09,"22"
"서울",111121,"중구",0.004,0.3,0.012,0.054,45,30,"서울 중구 덕수궁길 15",2016-06-09,"23"
"서울",111121,"중구",0.004,0.4,0.008,0.056,57,20,"서울 중구 덕수궁길 15",2016-06-09,"24"
"서울",111122,"한강대로",0.005,0.5,0.007,0.051,34,NA,"서울 용산구 한강대로 405",2016-06-09,"01"
"서울",111122,"한강대로",0.004,0.5,0.007,0.047,39,NA,"서울 용산구 한강대로 405",2016-06-09,"02"
"서울",111122,"한강대로",0.005,0.5,0.003,0.048,54,NA,"서울 용산구 한강대로 405",2016-06-09,"03"
"서울",111122,"한강대로",0.005,0.5,0.003,0.044,51,NA,"서울 용산구 한강대로 405",2016-06-09,"04"
"서울",111122,"한강대로",0.005,0.5,0.003,0.039,46,NA,"서울 용산구 한강대로 405",2016-06-09,"05"
"서울",111122,"한강대로",0.004,0.6,0.005,0.032,50,NA,"서울 용산구 한강대로 405",2016-06-09,"06"
"서울",111122,"한강대로",0.004,0.5,0.006,0.032,45,NA,"서울 용산구 한강대로 405",2016-06-09,"07"
"서울",111122,"한강대로",0.004,0.6,0.005,0.044,54,NA,"서울 용산구 한강대로 405",2016-06-09,"08"
