"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.4,0.031,0.01,42,6,"서울 중구 덕수궁길 15",2016-03-09,"01"
"서울",111121,"중구",0.006,0.4,0.034,0.007,37,11,"서울 중구 덕수궁길 15",2016-03-09,"02"
"서울",111121,"중구",0.006,0.4,0.034,0.007,36,7,"서울 중구 덕수궁길 15",2016-03-09,"03"
"서울",111121,"중구",0.006,0.4,0.034,0.007,35,9,"서울 중구 덕수궁길 15",2016-03-09,"04"
"서울",111121,"중구",0.007,0.4,0.033,0.007,33,11,"서울 중구 덕수궁길 15",2016-03-09,"05"
"서울",111121,"중구",0.007,0.4,0.029,0.011,35,10,"서울 중구 덕수궁길 15",2016-03-09,"06"
"서울",111121,"중구",0.007,0.5,0.02,0.02,37,10,"서울 중구 덕수궁길 15",2016-03-09,"07"
"서울",111121,"중구",0.007,0.5,0.015,0.027,39,13,"서울 중구 덕수궁길 15",2016-03-09,"08"
"서울",111121,"중구",0.007,0.6,0.014,0.03,44,11,"서울 중구 덕수궁길 15",2016-03-09,"09"
"서울",111121,"중구",0.007,0.5,0.022,0.02,43,12,"서울 중구 덕수궁길 15",2016-03-09,"10"
"서울",111121,"중구",0.007,0.5,0.024,0.018,52,16,"서울 중구 덕수궁길 15",2016-03-09,"11"
"서울",111121,"중구",0.007,0.5,0.028,0.017,41,16,"서울 중구 덕수궁길 15",2016-03-09,"12"
"서울",111121,"중구",0.007,0.4,0.034,0.013,50,18,"서울 중구 덕수궁길 15",2016-03-09,"13"
"서울",111121,"중구",0.006,0.4,0.038,0.011,49,20,"서울 중구 덕수궁길 15",2016-03-09,"14"
"서울",111121,"중구",0.006,0.3,0.037,0.012,53,17,"서울 중구 덕수궁길 15",2016-03-09,"15"
"서울",111121,"중구",0.006,0.4,0.036,0.014,52,15,"서울 중구 덕수궁길 15",2016-03-09,"16"
"서울",111121,"중구",0.006,0.4,0.036,0.016,65,16,"서울 중구 덕수궁길 15",2016-03-09,"17"
"서울",111121,"중구",0.006,0.4,0.037,0.014,71,15,"서울 중구 덕수궁길 15",2016-03-09,"18"
"서울",111121,"중구",0.006,0.4,0.029,0.021,71,16,"서울 중구 덕수궁길 15",2016-03-09,"19"
"서울",111121,"중구",0.006,0.4,0.029,0.019,48,10,"서울 중구 덕수궁길 15",2016-03-09,"20"
"서울",111121,"중구",0.006,0.4,0.026,0.02,39,12,"서울 중구 덕수궁길 15",2016-03-09,"21"
"서울",111121,"중구",0.006,0.4,0.026,0.019,43,9,"서울 중구 덕수궁길 15",2016-03-09,"22"
"서울",111121,"중구",0.006,0.5,0.027,0.018,37,8,"서울 중구 덕수궁길 15",2016-03-09,"23"
"서울",111121,"중구",0.006,0.4,0.032,0.012,37,8,"서울 중구 덕수궁길 15",2016-03-09,"24"
