"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.7,0.002,0.047,30,16,"서울 중구 덕수궁길 15",2016-10-26,"01"
"서울",111121,"중구",0.002,0.5,0.002,0.042,27,17,"서울 중구 덕수궁길 15",2016-10-26,"02"
"서울",111121,"중구",0.002,0.4,0.013,0.028,24,13,"서울 중구 덕수궁길 15",2016-10-26,"03"
"서울",111121,"중구",0.002,0.6,0.003,0.034,22,14,"서울 중구 덕수궁길 15",2016-10-26,"04"
"서울",111121,"중구",0.002,0.6,0.002,0.032,24,15,"서울 중구 덕수궁길 15",2016-10-26,"05"
"서울",111121,"중구",0.002,0.6,0.002,0.031,25,14,"서울 중구 덕수궁길 15",2016-10-26,"06"
"서울",111121,"중구",0.002,0.6,0.002,0.034,25,18,"서울 중구 덕수궁길 15",2016-10-26,"07"
"서울",111121,"중구",0.003,0.6,0.002,0.035,26,17,"서울 중구 덕수궁길 15",2016-10-26,"08"
"서울",111121,"중구",0.003,0.7,0.003,0.034,27,15,"서울 중구 덕수궁길 15",2016-10-26,"09"
"서울",111121,"중구",0.003,0.7,0.004,0.041,29,22,"서울 중구 덕수궁길 15",2016-10-26,"10"
"서울",111121,"중구",0.003,0.7,0.005,0.046,35,24,"서울 중구 덕수궁길 15",2016-10-26,"11"
"서울",111121,"중구",0.003,0.7,0.004,0.045,37,26,"서울 중구 덕수궁길 15",2016-10-26,"12"
"서울",111121,"중구",0.003,0.6,0.006,0.046,40,26,"서울 중구 덕수궁길 15",2016-10-26,"13"
"서울",111121,"중구",0.004,0.7,0.027,0.026,51,30,"서울 중구 덕수궁길 15",2016-10-26,"14"
"서울",111121,"중구",0.004,0.7,0.032,0.019,54,32,"서울 중구 덕수궁길 15",2016-10-26,"15"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-26,"16"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-10-26,"17"
"서울",111121,"중구",0.003,0.7,0.013,0.035,42,25,"서울 중구 덕수궁길 15",2016-10-26,"18"
"서울",111121,"중구",0.003,0.8,0.005,0.044,53,32,"서울 중구 덕수궁길 15",2016-10-26,"19"
"서울",111121,"중구",0.003,0.8,0.003,0.045,56,33,"서울 중구 덕수궁길 15",2016-10-26,"20"
"서울",111121,"중구",0.003,0.8,0.003,0.044,56,35,"서울 중구 덕수궁길 15",2016-10-26,"21"
"서울",111121,"중구",0.003,0.9,0.002,0.046,56,35,"서울 중구 덕수궁길 15",2016-10-26,"22"
"서울",111121,"중구",0.003,0.9,0.002,0.049,57,36,"서울 중구 덕수궁길 15",2016-10-26,"23"
"서울",111121,"중구",0.003,0.8,0.002,0.04,58,35,"서울 중구 덕수궁길 15",2016-10-26,"24"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"01"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"02"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"03"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"04"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"05"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"06"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"07"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"08"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"09"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"10"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"11"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"12"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"13"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"14"
"서울",111122,"한강대로",NA,NA,NA,NA,NA,NA,"서울 용산구 한강대로 405",2016-10-26,"15"
"서울",111122,"한강대로",0.005,0.8,0.017,0.053,56,NA,"서울 용산구 한강대로 405",2016-10-26,"16"
"서울",111122,"한강대로",0.005,0.8,0.019,0.042,52,NA,"서울 용산구 한강대로 405",2016-10-26,"17"
"서울",111122,"한강대로",0.005,0.8,0.01,0.052,46,NA,"서울 용산구 한강대로 405",2016-10-26,"18"
"서울",111122,"한강대로",0.005,1,0.005,0.054,54,NA,"서울 용산구 한강대로 405",2016-10-26,"19"
"서울",111122,"한강대로",0.005,1,0.003,0.064,71,NA,"서울 용산구 한강대로 405",2016-10-26,"20"
"서울",111122,"한강대로",0.004,0.9,0.004,0.054,67,NA,"서울 용산구 한강대로 405",2016-10-26,"21"
"서울",111122,"한강대로",0.004,0.9,0.006,0.059,66,NA,"서울 용산구 한강대로 405",2016-10-26,"22"
"서울",111122,"한강대로",0.004,0.9,0.004,0.051,65,NA,"서울 용산구 한강대로 405",2016-10-26,"23"
"서울",111122,"한강대로",0.004,0.9,0.003,0.048,61,NA,"서울 용산구 한강대로 405",2016-10-26,"24"
"서울",111123,"종로구",0.002,0.7,0.002,0.039,27,16,"서울 종로구 종로35가길 19",2016-10-26,"01"
"서울",111123,"종로구",0.002,0.5,0.002,0.037,26,14,"서울 종로구 종로35가길 19",2016-10-26,"02"
"서울",111123,"종로구",0.003,0.6,0.002,0.033,24,14,"서울 종로구 종로35가길 19",2016-10-26,"03"
"서울",111123,"종로구",0.002,0.6,0.002,0.025,25,15,"서울 종로구 종로35가길 19",2016-10-26,"04"
"서울",111123,"종로구",0.003,0.7,0.002,0.025,25,16,"서울 종로구 종로35가길 19",2016-10-26,"05"
"서울",111123,"종로구",0.002,0.5,0.002,0.028,21,13,"서울 종로구 종로35가길 19",2016-10-26,"06"
"서울",111123,"종로구",0.002,0.5,0.002,0.027,20,13,"서울 종로구 종로35가길 19",2016-10-26,"07"
"서울",111123,"종로구",0.002,0.5,0.002,0.025,22,13,"서울 종로구 종로35가길 19",2016-10-26,"08"
"서울",111123,"종로구",0.002,0.6,0.003,0.027,20,10,"서울 종로구 종로35가길 19",2016-10-26,"09"
"서울",111123,"종로구",0.003,0.6,0.005,0.031,24,11,"서울 종로구 종로35가길 19",2016-10-26,"10"
"서울",111123,"종로구",0.002,0.6,0.005,0.035,30,19,"서울 종로구 종로35가길 19",2016-10-26,"11"
"서울",111123,"종로구",0.003,0.7,0.005,0.038,37,18,"서울 종로구 종로35가길 19",2016-10-26,"12"
"서울",111123,"종로구",0.003,0.7,0.006,0.04,37,19,"서울 종로구 종로35가길 19",2016-10-26,"13"
"서울",111123,"종로구",0.003,0.8,0.021,0.027,47,26,"서울 종로구 종로35가길 19",2016-10-26,"14"
"서울",111123,"종로구",0.003,0.8,0.027,0.019,57,36,"서울 종로구 종로35가길 19",2016-10-26,"15"
"서울",111123,"종로구",0.003,0.8,0.019,0.025,56,32,"서울 종로구 종로35가길 19",2016-10-26,"16"
"서울",111123,"종로구",0.003,0.7,0.018,0.026,54,30,"서울 종로구 종로35가길 19",2016-10-26,"17"
"서울",111123,"종로구",0.003,0.8,0.014,0.029,50,29,"서울 종로구 종로35가길 19",2016-10-26,"18"
"서울",111123,"종로구",0.003,1,0.003,0.039,54,35,"서울 종로구 종로35가길 19",2016-10-26,"19"
"서울",111123,"종로구",0.003,1.2,0.002,0.041,61,42,"서울 종로구 종로35가길 19",2016-10-26,"20"
"서울",111123,"종로구",0.003,1,0.004,0.035,64,43,"서울 종로구 종로35가길 19",2016-10-26,"21"
"서울",111123,"종로구",0.003,1.2,0.002,0.04,61,38,"서울 종로구 종로35가길 19",2016-10-26,"22"
"서울",111123,"종로구",0.003,1.1,0.002,0.038,57,38,"서울 종로구 종로35가길 19",2016-10-26,"23"
"서울",111123,"종로구",0.003,0.8,0.002,0.034,54,33,"서울 종로구 종로35가길 19",2016-10-26,"24"
"서울",111124,"청계천로",0.005,0.7,0.002,0.053,29,NA,"서울 중구 청계천로 184",2016-10-26,"01"
"서울",111124,"청계천로",0.005,0.5,0.002,0.051,27,NA,"서울 중구 청계천로 184",2016-10-26,"02"
"서울",111124,"청계천로",0.005,0.5,0.002,0.046,25,NA,"서울 중구 청계천로 184",2016-10-26,"03"
"서울",111124,"청계천로",0.006,0.7,0.002,0.044,25,NA,"서울 중구 청계천로 184",2016-10-26,"04"
"서울",111124,"청계천로",0.005,0.7,0.002,0.04,26,NA,"서울 중구 청계천로 184",2016-10-26,"05"
"서울",111124,"청계천로",0.005,0.7,0.001,0.045,26,NA,"서울 중구 청계천로 184",2016-10-26,"06"
"서울",111124,"청계천로",0.006,0.5,0.001,0.043,25,NA,"서울 중구 청계천로 184",2016-10-26,"07"
"서울",111124,"청계천로",0.005,0.6,0.002,0.044,26,NA,"서울 중구 청계천로 184",2016-10-26,"08"
"서울",111124,"청계천로",0.005,0.7,0.002,0.053,27,NA,"서울 중구 청계천로 184",2016-10-26,"09"
"서울",111124,"청계천로",0.006,1,0.003,0.054,31,NA,"서울 중구 청계천로 184",2016-10-26,"10"
"서울",111124,"청계천로",0.006,1,0.003,0.056,35,NA,"서울 중구 청계천로 184",2016-10-26,"11"
"서울",111124,"청계천로",0.006,1.3,0.004,0.058,41,NA,"서울 중구 청계천로 184",2016-10-26,"12"
"서울",111124,"청계천로",0.007,1.1,0.005,0.064,43,NA,"서울 중구 청계천로 184",2016-10-26,"13"
"서울",111124,"청계천로",0.007,1,0.017,0.045,53,NA,"서울 중구 청계천로 184",2016-10-26,"14"
"서울",111124,"청계천로",0.007,1,0.021,0.041,55,NA,"서울 중구 청계천로 184",2016-10-26,"15"
"서울",111124,"청계천로",0.006,1,0.015,0.047,56,NA,"서울 중구 청계천로 184",2016-10-26,"16"
"서울",111124,"청계천로",0.006,1,0.013,0.048,53,NA,"서울 중구 청계천로 184",2016-10-26,"17"
"서울",111124,"청계천로",0.007,1.2,0.01,0.05,52,NA,"서울 중구 청계천로 184",2016-10-26,"18"
"서울",111124,"청계천로",0.006,1.3,0.003,0.064,52,NA,"서울 중구 청계천로 184",2016-10-26,"19"
"서울",111124,"청계천로",0.007,1.3,0.002,0.064,56,NA,"서울 중구 청계천로 184",2016-10-26,"20"
"서울",111124,"청계천로",0.006,1,0.002,0.056,56,NA,"서울 중구 청계천로 184",2016-10-26,"21"
"서울",111124,"청계천로",0.006,1.1,0.002,0.066,55,NA,"서울 중구 청계천로 184",2016-10-26,"22"
"서울",111124,"청계천로",0.006,1.1,0.002,0.06,55,NA,"서울 중구 청계천로 184",2016-10-26,"23"
"서울",111124,"청계천로",0.005,0.9,0.002,0.048,53,NA,"서울 중구 청계천로 184",2016-10-26,"24"
"서울",111125,"종로",0.003,0.4,0.002,0.036,23,NA,"서울 종로구 종로 169",2016-10-26,"01"
"서울",111125,"종로",0.004,0.3,0.002,0.039,22,NA,"서울 종로구 종로 169",2016-10-26,"02"
"서울",111125,"종로",0.003,0.3,0.002,0.031,25,NA,"서울 종로구 종로 169",2016-10-26,"03"
"서울",111125,"종로",0.003,0.4,0.002,0.027,25,NA,"서울 종로구 종로 169",2016-10-26,"04"
"서울",111125,"종로",0.003,0.4,0.002,0.027,17,NA,"서울 종로구 종로 169",2016-10-26,"05"
"서울",111125,"종로",0.004,0.4,0.002,0.041,17,NA,"서울 종로구 종로 169",2016-10-26,"06"
"서울",111125,"종로",0.004,0.4,0.002,0.045,16,NA,"서울 종로구 종로 169",2016-10-26,"07"
"서울",111125,"종로",0.004,0.5,0.002,0.048,34,NA,"서울 종로구 종로 169",2016-10-26,"08"
"서울",111125,"종로",0.005,0.6,0.003,0.061,34,NA,"서울 종로구 종로 169",2016-10-26,"09"
"서울",111125,"종로",0.004,0.7,0.003,0.074,29,NA,"서울 종로구 종로 169",2016-10-26,"10"
"서울",111125,"종로",0.005,0.7,0.004,0.043,29,NA,"서울 종로구 종로 169",2016-10-26,"11"
"서울",111125,"종로",0.005,0.7,0.003,0.074,28,NA,"서울 종로구 종로 169",2016-10-26,"12"
"서울",111125,"종로",0.005,0.5,0.005,0.049,31,NA,"서울 종로구 종로 169",2016-10-26,"13"
"서울",111125,"종로",0.005,0.6,0.015,0.035,33,NA,"서울 종로구 종로 169",2016-10-26,"14"
"서울",111125,"종로",0.004,0.6,0.017,0.027,48,NA,"서울 종로구 종로 169",2016-10-26,"15"
"서울",111125,"종로",0.005,0.5,0.016,0.027,57,NA,"서울 종로구 종로 169",2016-10-26,"16"
"서울",111125,"종로",0.004,0.5,0.014,0.026,58,NA,"서울 종로구 종로 169",2016-10-26,"17"
"서울",111125,"종로",0.004,0.5,0.01,0.028,59,NA,"서울 종로구 종로 169",2016-10-26,"18"
"서울",111125,"종로",0.004,0.5,0.004,0.037,67,NA,"서울 종로구 종로 169",2016-10-26,"19"
"서울",111125,"종로",0.003,0.7,0.002,0.038,67,NA,"서울 종로구 종로 169",2016-10-26,"20"
"서울",111125,"종로",0.004,0.5,0.003,0.035,41,NA,"서울 종로구 종로 169",2016-10-26,"21"
"서울",111125,"종로",0.004,0.6,0.002,0.034,42,NA,"서울 종로구 종로 169",2016-10-26,"22"
"서울",111125,"종로",0.004,0.6,0.002,0.032,37,NA,"서울 종로구 종로 169",2016-10-26,"23"
"서울",111125,"종로",0.003,0.5,0.002,0.031,38,NA,"서울 종로구 종로 169",2016-10-26,"24"
"서울",111131,"용산구",0.003,0.9,0.001,0.028,24,16,"서울 용산구 한남대로 136",2016-10-26,"01"
"서울",111131,"용산구",0.003,0.7,0.002,0.037,23,18,"서울 용산구 한남대로 136",2016-10-26,"02"
"서울",111131,"용산구",0.002,0.5,0.003,0.028,23,17,"서울 용산구 한남대로 136",2016-10-26,"03"
"서울",111131,"용산구",0.003,0.6,0.001,0.023,21,16,"서울 용산구 한남대로 136",2016-10-26,"04"
"서울",111131,"용산구",0.004,0.7,0.001,0.018,21,15,"서울 용산구 한남대로 136",2016-10-26,"05"
"서울",111131,"용산구",0.003,0.6,0.001,0.024,20,16,"서울 용산구 한남대로 136",2016-10-26,"06"
"서울",111131,"용산구",0.003,0.6,0.001,0.028,22,17,"서울 용산구 한남대로 136",2016-10-26,"07"
"서울",111131,"용산구",0.003,0.6,0.002,0.026,23,16,"서울 용산구 한남대로 136",2016-10-26,"08"
"서울",111131,"용산구",0.003,0.6,0.003,0.023,26,17,"서울 용산구 한남대로 136",2016-10-26,"09"
"서울",111131,"용산구",0.003,0.6,0.005,0.026,28,20,"서울 용산구 한남대로 136",2016-10-26,"10"
"서울",111131,"용산구",0.003,0.5,0.006,0.029,27,18,"서울 용산구 한남대로 136",2016-10-26,"11"
"서울",111131,"용산구",0.003,0.6,0.006,0.033,31,22,"서울 용산구 한남대로 136",2016-10-26,"12"
"서울",111131,"용산구",0.004,0.7,0.005,0.039,34,22,"서울 용산구 한남대로 136",2016-10-26,"13"
"서울",111131,"용산구",0.004,0.9,0.013,0.039,47,31,"서울 용산구 한남대로 136",2016-10-26,"14"
