"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.5,0.021,0.018,61,51,"서울 중구 덕수궁길 15",2016-11-08,"01"
"서울",111121,"중구",0.003,0.6,0.02,0.017,57,46,"서울 중구 덕수궁길 15",2016-11-08,"02"
"서울",111121,"중구",0.003,0.5,0.022,0.014,39,35,"서울 중구 덕수궁길 15",2016-11-08,"03"
"서울",111121,"중구",0.003,0.5,0.027,0.013,55,50,"서울 중구 덕수궁길 15",2016-11-08,"04"
"서울",111121,"중구",0.002,0.5,0.024,0.014,73,63,"서울 중구 덕수궁길 15",2016-11-08,"05"
"서울",111121,"중구",0.002,0.5,0.02,0.015,73,67,"서울 중구 덕수궁길 15",2016-11-08,"06"
"서울",111121,"중구",0.002,0.4,0.02,0.017,66,58,"서울 중구 덕수궁길 15",2016-11-08,"07"
"서울",111121,"중구",0.002,0.4,0.017,0.021,69,61,"서울 중구 덕수궁길 15",2016-11-08,"08"
"서울",111121,"중구",0.002,0.4,0.015,0.025,71,63,"서울 중구 덕수궁길 15",2016-11-08,"09"
"서울",111121,"중구",0.002,0.4,0.021,0.02,71,59,"서울 중구 덕수궁길 15",2016-11-08,"10"
"서울",111121,"중구",0.002,0.4,0.023,0.02,67,58,"서울 중구 덕수궁길 15",2016-11-08,"11"
"서울",111121,"중구",0.002,0.4,0.028,0.019,66,56,"서울 중구 덕수궁길 15",2016-11-08,"12"
"서울",111121,"중구",0.002,0.4,0.034,0.016,65,57,"서울 중구 덕수궁길 15",2016-11-08,"13"
"서울",111121,"중구",0.003,0.4,0.038,0.016,66,59,"서울 중구 덕수궁길 15",2016-11-08,"14"
"서울",111121,"중구",0.003,0.4,0.038,0.017,67,59,"서울 중구 덕수궁길 15",2016-11-08,"15"
"서울",111121,"중구",0.003,0.4,0.038,0.017,65,57,"서울 중구 덕수궁길 15",2016-11-08,"16"
"서울",111121,"중구",0.003,0.4,0.035,0.02,64,53,"서울 중구 덕수궁길 15",2016-11-08,"17"
"서울",111121,"중구",0.003,0.4,0.03,0.023,62,51,"서울 중구 덕수궁길 15",2016-11-08,"18"
"서울",111121,"중구",0.003,0.4,0.028,0.025,70,54,"서울 중구 덕수궁길 15",2016-11-08,"19"
"서울",111121,"중구",0.003,0.4,0.026,0.024,71,54,"서울 중구 덕수궁길 15",2016-11-08,"20"
"서울",111121,"중구",0.003,0.4,0.024,0.022,65,49,"서울 중구 덕수궁길 15",2016-11-08,"21"
"서울",111121,"중구",0.003,0.3,0.028,0.015,55,43,"서울 중구 덕수궁길 15",2016-11-08,"22"
"서울",111121,"중구",0.003,0.3,0.029,0.013,46,36,"서울 중구 덕수궁길 15",2016-11-08,"23"
"서울",111121,"중구",0.003,0.3,0.027,0.012,45,34,"서울 중구 덕수궁길 15",2016-11-08,"24"
"서울",111122,"한강대로",0.004,0.6,0.015,0.029,60,NA,"서울 용산구 한강대로 405",2016-11-08,"01"
"서울",111122,"한강대로",0.003,0.6,0.02,0.021,56,NA,"서울 용산구 한강대로 405",2016-11-08,"02"
"서울",111122,"한강대로",0.004,0.5,0.023,0.016,39,NA,"서울 용산구 한강대로 405",2016-11-08,"03"
"서울",111122,"한강대로",0.004,0.5,0.028,0.014,62,NA,"서울 용산구 한강대로 405",2016-11-08,"04"
