"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.7,0.019,0.055,64,57,"서울 중구 덕수궁길 15",2016-09-24,"01"
"서울",111121,"중구",0.005,0.7,0.017,0.05,64,53,"서울 중구 덕수궁길 15",2016-09-24,"02"
"서울",111121,"중구",0.005,0.7,0.022,0.04,67,47,"서울 중구 덕수궁길 15",2016-09-24,"03"
"서울",111121,"중구",0.005,0.8,0.012,0.046,55,47,"서울 중구 덕수궁길 15",2016-09-24,"04"
"서울",111121,"중구",0.005,0.8,0.01,0.045,64,48,"서울 중구 덕수궁길 15",2016-09-24,"05"
"서울",111121,"중구",0.005,0.7,0.006,0.045,73,50,"서울 중구 덕수궁길 15",2016-09-24,"06"
"서울",111121,"중구",0.005,0.6,0.013,0.044,71,55,"서울 중구 덕수궁길 15",2016-09-24,"07"
"서울",111121,"중구",0.005,0.6,0.014,0.044,63,50,"서울 중구 덕수궁길 15",2016-09-24,"08"
"서울",111121,"중구",0.005,0.6,0.017,0.041,68,45,"서울 중구 덕수궁길 15",2016-09-24,"09"
"서울",111121,"중구",0.005,0.6,0.029,0.039,62,37,"서울 중구 덕수궁길 15",2016-09-24,"10"
"서울",111121,"중구",0.005,0.6,0.028,0.045,57,35,"서울 중구 덕수궁길 15",2016-09-24,"11"
"서울",111121,"중구",0.006,0.5,0.049,0.033,66,28,"서울 중구 덕수궁길 15",2016-09-24,"12"
"서울",111121,"중구",0.005,0.4,0.057,0.029,59,35,"서울 중구 덕수궁길 15",2016-09-24,"13"
"서울",111121,"중구",0.005,0.4,0.063,0.026,62,36,"서울 중구 덕수궁길 15",2016-09-24,"14"
"서울",111121,"중구",0.005,0.4,0.063,0.035,49,32,"서울 중구 덕수궁길 15",2016-09-24,"15"
"서울",111121,"중구",0.006,0.5,0.071,0.035,59,34,"서울 중구 덕수궁길 15",2016-09-24,"16"
"서울",111121,"중구",0.008,0.6,0.095,0.036,75,49,"서울 중구 덕수궁길 15",2016-09-24,"17"
"서울",111121,"중구",0.008,0.6,0.094,0.031,97,69,"서울 중구 덕수궁길 15",2016-09-24,"18"
"서울",111121,"중구",0.008,0.5,0.074,0.032,92,69,"서울 중구 덕수궁길 15",2016-09-24,"19"
"서울",111121,"중구",0.008,0.5,0.058,0.032,84,57,"서울 중구 덕수궁길 15",2016-09-24,"20"
"서울",111121,"중구",0.007,0.6,0.053,0.027,80,58,"서울 중구 덕수궁길 15",2016-09-24,"21"
"서울",111121,"중구",0.007,0.6,0.05,0.027,87,64,"서울 중구 덕수궁길 15",2016-09-24,"22"
"서울",111121,"중구",0.007,0.5,0.056,0.025,71,52,"서울 중구 덕수궁길 15",2016-09-24,"23"
"서울",111121,"중구",0.006,0.7,0.012,0.061,63,56,"서울 중구 덕수궁길 15",2016-09-24,"24"
"서울",111122,"한강대로",0.004,0.8,0.006,0.094,72,NA,"서울 용산구 한강대로 405",2016-09-24,"01"
"서울",111122,"한강대로",0.005,0.9,0.007,0.085,76,NA,"서울 용산구 한강대로 405",2016-09-24,"02"
"서울",111122,"한강대로",0.005,0.8,0.007,0.079,86,NA,"서울 용산구 한강대로 405",2016-09-24,"03"
"서울",111122,"한강대로",0.005,0.8,0.005,0.075,89,NA,"서울 용산구 한강대로 405",2016-09-24,"04"
"서울",111122,"한강대로",0.005,0.6,0.017,0.056,84,NA,"서울 용산구 한강대로 405",2016-09-24,"05"
"서울",111122,"한강대로",0.005,0.7,0.009,0.058,77,NA,"서울 용산구 한강대로 405",2016-09-24,"06"
"서울",111122,"한강대로",0.005,0.6,0.013,0.065,78,NA,"서울 용산구 한강대로 405",2016-09-24,"07"
"서울",111122,"한강대로",0.005,0.6,0.008,0.064,58,NA,"서울 용산구 한강대로 405",2016-09-24,"08"
"서울",111122,"한강대로",0.005,0.7,0.01,0.072,73,NA,"서울 용산구 한강대로 405",2016-09-24,"09"
"서울",111122,"한강대로",0.005,0.7,0.016,0.068,83,NA,"서울 용산구 한강대로 405",2016-09-24,"10"
"서울",111122,"한강대로",0.004,0.6,0.031,0.052,84,NA,"서울 용산구 한강대로 405",2016-09-24,"11"
"서울",111122,"한강대로",0.005,0.5,0.044,0.048,80,NA,"서울 용산구 한강대로 405",2016-09-24,"12"
"서울",111122,"한강대로",0.004,0.6,0.044,0.051,75,NA,"서울 용산구 한강대로 405",2016-09-24,"13"
"서울",111122,"한강대로",0.004,0.5,0.049,0.054,71,NA,"서울 용산구 한강대로 405",2016-09-24,"14"
"서울",111122,"한강대로",0.004,0.6,0.044,0.08,68,NA,"서울 용산구 한강대로 405",2016-09-24,"15"
"서울",111122,"한강대로",0.005,0.7,0.039,0.091,75,NA,"서울 용산구 한강대로 405",2016-09-24,"16"
"서울",111122,"한강대로",0.006,0.7,0.065,0.1,110,NA,"서울 용산구 한강대로 405",2016-09-24,"17"
"서울",111122,"한강대로",0.007,0.6,0.07,0.084,109,NA,"서울 용산구 한강대로 405",2016-09-24,"18"
"서울",111122,"한강대로",0.007,0.6,0.053,0.079,94,NA,"서울 용산구 한강대로 405",2016-09-24,"19"
"서울",111122,"한강대로",0.006,0.6,0.039,0.07,76,NA,"서울 용산구 한강대로 405",2016-09-24,"20"
"서울",111122,"한강대로",0.006,0.6,0.037,0.063,93,NA,"서울 용산구 한강대로 405",2016-09-24,"21"
"서울",111122,"한강대로",0.005,0.6,0.036,0.057,86,NA,"서울 용산구 한강대로 405",2016-09-24,"22"
"서울",111122,"한강대로",0.005,0.6,0.041,0.057,81,NA,"서울 용산구 한강대로 405",2016-09-24,"23"
"서울",111122,"한강대로",0.005,0.7,0.037,0.053,63,NA,"서울 용산구 한강대로 405",2016-09-24,"24"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"01"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"02"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"03"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"04"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"05"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"06"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"07"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"08"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"09"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"10"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"11"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"12"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"13"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"14"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"15"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"16"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"17"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"18"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-09-24,"19"
