"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.3,0.022,0.016,29,18,"서울 중구 덕수궁길 15",2016-12-06,"01"
"서울",111121,"중구",0.005,0.3,0.021,0.016,30,20,"서울 중구 덕수궁길 15",2016-12-06,"02"
"서울",111121,"중구",0.005,0.3,0.02,0.015,33,18,"서울 중구 덕수궁길 15",2016-12-06,"03"
"서울",111121,"중구",0.005,0.3,0.02,0.014,36,19,"서울 중구 덕수궁길 15",2016-12-06,"04"
"서울",111121,"중구",0.004,0.3,0.019,0.014,30,19,"서울 중구 덕수궁길 15",2016-12-06,"05"
"서울",111121,"중구",0.004,0.3,0.018,0.015,30,19,"서울 중구 덕수궁길 15",2016-12-06,"06"
"서울",111121,"중구",0.004,0.3,0.016,0.019,25,15,"서울 중구 덕수궁길 15",2016-12-06,"07"
"서울",111121,"중구",0.003,0.3,0.01,0.026,24,14,"서울 중구 덕수궁길 15",2016-12-06,"08"
"서울",111121,"중구",0.003,0.3,0.012,0.025,22,12,"서울 중구 덕수궁길 15",2016-12-06,"09"
"서울",111121,"중구",0.003,0.2,0.02,0.016,22,11,"서울 중구 덕수궁길 15",2016-12-06,"10"
"서울",111121,"중구",0.002,0.2,0.019,0.019,21,9,"서울 중구 덕수궁길 15",2016-12-06,"11"
"서울",111121,"중구",0.003,0.2,0.023,0.015,22,12,"서울 중구 덕수궁길 15",2016-12-06,"12"
"서울",111121,"중구",0.002,0.2,0.025,0.015,20,8,"서울 중구 덕수궁길 15",2016-12-06,"13"
"서울",111121,"중구",0.003,0.3,0.025,0.019,23,12,"서울 중구 덕수궁길 15",2016-12-06,"14"
"서울",111121,"중구",0.002,0.2,0.029,0.015,19,9,"서울 중구 덕수궁길 15",2016-12-06,"15"
"서울",111121,"중구",0.002,0.3,0.021,0.025,15,8,"서울 중구 덕수궁길 15",2016-12-06,"16"
