"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.8,0.058,0.023,102,67,"서울 중구 덕수궁길 15",2016-03-30,"01"
"서울",111121,"중구",0.005,0.8,0.055,0.022,106,60,"서울 중구 덕수궁길 15",2016-03-30,"02"
"서울",111121,"중구",0.005,0.8,0.052,0.021,102,63,"서울 중구 덕수궁길 15",2016-03-30,"03"
"서울",111121,"중구",0.005,0.8,0.051,0.02,103,55,"서울 중구 덕수궁길 15",2016-03-30,"04"
"서울",111121,"중구",0.005,0.8,0.046,0.022,99,57,"서울 중구 덕수궁길 15",2016-03-30,"05"
"서울",111121,"중구",0.005,0.9,0.037,0.03,104,55,"서울 중구 덕수궁길 15",2016-03-30,"06"
"서울",111121,"중구",0.006,0.8,0.03,0.038,111,56,"서울 중구 덕수궁길 15",2016-03-30,"07"
"서울",111121,"중구",0.006,0.9,0.021,0.053,121,56,"서울 중구 덕수궁길 15",2016-03-30,"08"
"서울",111121,"중구",0.006,1,0.011,0.066,114,52,"서울 중구 덕수궁길 15",2016-03-30,"09"
"서울",111121,"중구",0.008,1,0.014,0.066,111,51,"서울 중구 덕수궁길 15",2016-03-30,"10"
"서울",111121,"중구",0.009,1,0.017,0.062,104,49,"서울 중구 덕수궁길 15",2016-03-30,"11"
"서울",111121,"중구",0.008,0.9,0.022,0.059,103,52,"서울 중구 덕수궁길 15",2016-03-30,"12"
"서울",111121,"중구",0.009,1,0.033,0.053,107,58,"서울 중구 덕수궁길 15",2016-03-30,"13"
"서울",111121,"중구",0.01,0.8,0.046,0.042,93,46,"서울 중구 덕수궁길 15",2016-03-30,"14"
"서울",111121,"중구",0.008,0.6,0.047,0.034,50,24,"서울 중구 덕수궁길 15",2016-03-30,"15"
"서울",111121,"중구",0.006,0.6,0.04,0.04,40,13,"서울 중구 덕수궁길 15",2016-03-30,"16"
"서울",111121,"중구",0.005,0.6,0.042,0.036,39,11,"서울 중구 덕수궁길 15",2016-03-30,"17"
"서울",111121,"중구",0.004,0.5,0.041,0.034,23,7,"서울 중구 덕수궁길 15",2016-03-30,"18"
"서울",111121,"중구",0.005,0.5,0.038,0.035,37,9,"서울 중구 덕수궁길 15",2016-03-30,"19"
"서울",111121,"중구",0.006,0.6,0.023,0.055,32,3,"서울 중구 덕수궁길 15",2016-03-30,"20"
"서울",111121,"중구",0.006,0.6,0.016,0.066,42,6,"서울 중구 덕수궁길 15",2016-03-30,"21"
"서울",111121,"중구",0.005,0.6,0.016,0.069,34,9,"서울 중구 덕수궁길 15",2016-03-30,"22"
"서울",111121,"중구",0.005,0.7,0.01,0.08,39,13,"서울 중구 덕수궁길 15",2016-03-30,"23"
"서울",111121,"중구",0.006,0.8,0.006,0.086,43,15,"서울 중구 덕수궁길 15",2016-03-30,"24"
"서울",111122,"한강대로",0.005,0.8,0.041,0.034,138,NA,"서울 용산구 한강대로 405",2016-03-30,"01"
"서울",111122,"한강대로",0.006,0.7,0.044,0.024,133,NA,"서울 용산구 한강대로 405",2016-03-30,"02"
