"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.3,0.005,NA,46,15,"서울 중구 덕수궁길 15",2016-07-30,"01"
"서울",111121,"중구",0.001,0.3,0.012,NA,44,18,"서울 중구 덕수궁길 15",2016-07-30,"02"
"서울",111121,"중구",0.002,0.2,0.015,NA,32,17,"서울 중구 덕수궁길 15",2016-07-30,"03"
"서울",111121,"중구",0.001,0.2,0.014,NA,40,17,"서울 중구 덕수궁길 15",2016-07-30,"04"
"서울",111121,"중구",0.002,0.2,0.014,NA,45,15,"서울 중구 덕수궁길 15",2016-07-30,"05"
"서울",111121,"중구",0.002,0.2,0.012,NA,29,18,"서울 중구 덕수궁길 15",2016-07-30,"06"
"서울",111121,"중구",0.002,0.2,0.01,NA,42,15,"서울 중구 덕수궁길 15",2016-07-30,"07"
"서울",111121,"중구",0.002,0.2,0.012,NA,37,19,"서울 중구 덕수궁길 15",2016-07-30,"08"
"서울",111121,"중구",0.002,0.2,0.018,NA,23,12,"서울 중구 덕수궁길 15",2016-07-30,"09"
"서울",111121,"중구",0.002,0.2,0.021,NA,33,19,"서울 중구 덕수궁길 15",2016-07-30,"10"
"서울",111121,"중구",0.003,0.2,0.017,NA,42,19,"서울 중구 덕수궁길 15",2016-07-30,"11"
"서울",111121,"중구",0.003,0.3,0.017,NA,37,15,"서울 중구 덕수궁길 15",2016-07-30,"12"
"서울",111121,"중구",0.002,0.3,0.024,NA,43,23,"서울 중구 덕수궁길 15",2016-07-30,"13"
"서울",111121,"중구",0.002,0.2,0.046,NA,26,13,"서울 중구 덕수궁길 15",2016-07-30,"14"
"서울",111121,"중구",0.002,0.2,0.067,NA,18,11,"서울 중구 덕수궁길 15",2016-07-30,"15"
"서울",111121,"중구",0.002,0.2,0.063,NA,31,18,"서울 중구 덕수궁길 15",2016-07-30,"16"
"서울",111121,"중구",0.003,0.2,0.074,NA,48,26,"서울 중구 덕수궁길 15",2016-07-30,"17"
"서울",111121,"중구",0.004,0.2,0.061,NA,52,23,"서울 중구 덕수궁길 15",2016-07-30,"18"
"서울",111121,"중구",0.003,0.2,0.049,NA,28,15,"서울 중구 덕수궁길 15",2016-07-30,"19"
"서울",111121,"중구",0.003,0.2,0.041,NA,42,20,"서울 중구 덕수궁길 15",2016-07-30,"20"
"서울",111121,"중구",0.002,0.2,0.037,NA,56,16,"서울 중구 덕수궁길 15",2016-07-30,"21"
"서울",111121,"중구",0.002,0.2,0.017,NA,55,20,"서울 중구 덕수궁길 15",2016-07-30,"22"
"서울",111121,"중구",0.001,0.2,0.011,NA,43,14,"서울 중구 덕수궁길 15",2016-07-30,"23"
"서울",111121,"중구",0.001,0.2,0.009,NA,43,39,"서울 중구 덕수궁길 15",2016-07-30,"24"
"서울",111122,"한강대로",0.004,0.7,0.005,0.043,58,NA,"서울 용산구 한강대로 405",2016-07-30,"01"
"서울",111122,"한강대로",0.004,0.6,0.011,0.026,43,NA,"서울 용산구 한강대로 405",2016-07-30,"02"
"서울",111122,"한강대로",0.004,0.5,0.017,0.02,40,NA,"서울 용산구 한강대로 405",2016-07-30,"03"
"서울",111122,"한강대로",0.004,0.4,0.016,0.016,45,NA,"서울 용산구 한강대로 405",2016-07-30,"04"
"서울",111122,"한강대로",0.004,0.5,0.015,0.018,38,NA,"서울 용산구 한강대로 405",2016-07-30,"05"
"서울",111122,"한강대로",0.004,0.5,0.008,0.029,43,NA,"서울 용산구 한강대로 405",2016-07-30,"06"
"서울",111122,"한강대로",0.004,0.5,0.006,0.044,50,NA,"서울 용산구 한강대로 405",2016-07-30,"07"
"서울",111122,"한강대로",0.005,0.6,0.005,0.049,54,NA,"서울 용산구 한강대로 405",2016-07-30,"08"
"서울",111122,"한강대로",0.005,0.5,0.011,0.051,48,NA,"서울 용산구 한강대로 405",2016-07-30,"09"
"서울",111122,"한강대로",0.004,0.6,0.014,0.049,47,NA,"서울 용산구 한강대로 405",2016-07-30,"10"
"서울",111122,"한강대로",0.005,0.5,0.013,0.052,58,NA,"서울 용산구 한강대로 405",2016-07-30,"11"
"서울",111122,"한강대로",0.005,0.6,0.014,0.051,58,NA,"서울 용산구 한강대로 405",2016-07-30,"12"
"서울",111122,"한강대로",0.005,0.7,0.015,0.06,45,NA,"서울 용산구 한강대로 405",2016-07-30,"13"
"서울",111122,"한강대로",0.005,0.6,0.031,0.075,59,NA,"서울 용산구 한강대로 405",2016-07-30,"14"
