"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.4,0.03,0.013,29,4,"서울 중구 덕수궁길 15",2016-01-23,"01"
"서울",111121,"중구",0.007,0.4,0.03,0.012,26,12,"서울 중구 덕수궁길 15",2016-01-23,"02"
"서울",111121,"중구",0.008,0.4,0.031,0.011,27,15,"서울 중구 덕수궁길 15",2016-01-23,"03"
"서울",111121,"중구",0.008,0.5,0.029,0.01,35,18,"서울 중구 덕수궁길 15",2016-01-23,"04"
"서울",111121,"중구",0.009,0.5,0.028,0.012,32,17,"서울 중구 덕수궁길 15",2016-01-23,"05"
"서울",111121,"중구",0.009,0.5,0.027,0.014,39,15,"서울 중구 덕수궁길 15",2016-01-23,"06"
"서울",111121,"중구",0.008,0.5,0.023,0.017,41,20,"서울 중구 덕수궁길 15",2016-01-23,"07"
"서울",111121,"중구",0.008,0.5,0.018,0.021,54,19,"서울 중구 덕수궁길 15",2016-01-23,"08"
"서울",111121,"중구",0.008,0.5,0.019,0.023,45,18,"서울 중구 덕수궁길 15",2016-01-23,"09"
"서울",111121,"중구",0.008,0.4,0.024,0.017,30,12,"서울 중구 덕수궁길 15",2016-01-23,"10"
"서울",111121,"중구",0.007,0.4,0.027,0.014,38,16,"서울 중구 덕수궁길 15",2016-01-23,"11"
"서울",111121,"중구",0.007,0.4,0.027,0.014,39,12,"서울 중구 덕수궁길 15",2016-01-23,"12"
"서울",111121,"중구",0.007,0.4,0.03,0.01,35,4,"서울 중구 덕수궁길 15",2016-01-23,"13"
"서울",111121,"중구",0.006,0.4,0.03,0.01,42,15,"서울 중구 덕수궁길 15",2016-01-23,"14"
"서울",111121,"중구",0.006,0.4,0.028,0.011,39,14,"서울 중구 덕수궁길 15",2016-01-23,"15"
"서울",111121,"중구",0.006,0.4,0.028,0.011,36,8,"서울 중구 덕수궁길 15",2016-01-23,"16"
"서울",111121,"중구",0.006,0.4,0.026,0.012,36,6,"서울 중구 덕수궁길 15",2016-01-23,"17"
"서울",111121,"중구",0.006,0.4,0.025,0.015,22,12,"서울 중구 덕수궁길 15",2016-01-23,"18"
"서울",111121,"중구",0.005,0.4,0.023,0.017,23,7,"서울 중구 덕수궁길 15",2016-01-23,"19"
"서울",111121,"중구",0.005,0.4,0.023,0.016,20,6,"서울 중구 덕수궁길 15",2016-01-23,"20"
"서울",111121,"중구",0.005,0.4,0.024,0.015,18,5,"서울 중구 덕수궁길 15",2016-01-23,"21"
"서울",111121,"중구",0.005,0.4,0.026,0.012,19,8,"서울 중구 덕수궁길 15",2016-01-23,"22"
"서울",111121,"중구",0.006,0.4,0.023,0.016,20,6,"서울 중구 덕수궁길 15",2016-01-23,"23"
"서울",111121,"중구",0.006,0.4,0.022,0.016,18,6,"서울 중구 덕수궁길 15",2016-01-23,"24"
"서울",111122,"한강대로",0.004,0.4,0.024,0.024,25,NA,"서울 용산구 한강대로 405",2016-01-23,"01"
"서울",111122,"한강대로",0.004,0.5,0.026,0.021,31,NA,"서울 용산구 한강대로 405",2016-01-23,"02"
"서울",111122,"한강대로",0.005,0.4,0.029,0.015,29,NA,"서울 용산구 한강대로 405",2016-01-23,"03"
"서울",111122,"한강대로",0.006,0.4,0.03,0.011,31,NA,"서울 용산구 한강대로 405",2016-01-23,"04"
"서울",111122,"한강대로",0.006,0.4,0.028,0.014,37,NA,"서울 용산구 한강대로 405",2016-01-23,"05"
"서울",111122,"한강대로",0.007,0.4,0.025,0.017,41,NA,"서울 용산구 한강대로 405",2016-01-23,"06"
"서울",111122,"한강대로",0.007,0.4,0.019,0.029,48,NA,"서울 용산구 한강대로 405",2016-01-23,"07"
"서울",111122,"한강대로",0.006,0.5,0.014,0.028,57,NA,"서울 용산구 한강대로 405",2016-01-23,"08"
"서울",111122,"한강대로",0.006,0.5,0.013,0.032,45,NA,"서울 용산구 한강대로 405",2016-01-23,"09"
"서울",111122,"한강대로",0.005,0.5,0.017,0.037,40,NA,"서울 용산구 한강대로 405",2016-01-23,"10"
"서울",111122,"한강대로",0.005,0.5,0.021,0.037,39,NA,"서울 용산구 한강대로 405",2016-01-23,"11"
"서울",111122,"한강대로",0.005,0.4,0.021,0.026,44,NA,"서울 용산구 한강대로 405",2016-01-23,"12"
"서울",111122,"한강대로",0.005,0.4,0.024,0.031,44,NA,"서울 용산구 한강대로 405",2016-01-23,"13"
"서울",111122,"한강대로",0.004,0.4,0.023,0.025,55,NA,"서울 용산구 한강대로 405",2016-01-23,"14"
"서울",111122,"한강대로",0.004,0.4,0.022,0.026,49,NA,"서울 용산구 한강대로 405",2016-01-23,"15"
"서울",111122,"한강대로",0.003,0.4,0.019,0.033,48,NA,"서울 용산구 한강대로 405",2016-01-23,"16"
"서울",111122,"한강대로",0.004,0.4,0.019,0.033,42,NA,"서울 용산구 한강대로 405",2016-01-23,"17"
"서울",111122,"한강대로",0.004,0.4,0.02,0.022,36,NA,"서울 용산구 한강대로 405",2016-01-23,"18"
"서울",111122,"한강대로",0.003,0.4,0.019,0.027,27,NA,"서울 용산구 한강대로 405",2016-01-23,"19"
"서울",111122,"한강대로",0.003,0.4,0.016,0.029,13,NA,"서울 용산구 한강대로 405",2016-01-23,"20"
"서울",111122,"한강대로",0.003,0.4,0.016,0.041,24,NA,"서울 용산구 한강대로 405",2016-01-23,"21"
"서울",111122,"한강대로",0.004,0.5,0.016,0.024,19,NA,"서울 용산구 한강대로 405",2016-01-23,"22"
"서울",111122,"한강대로",0.003,0.5,0.017,0.036,20,NA,"서울 용산구 한강대로 405",2016-01-23,"23"
"서울",111122,"한강대로",0.004,0.5,0.017,0.031,21,NA,"서울 용산구 한강대로 405",2016-01-23,"24"
"서울",111123,"종로구",0.005,0.2,0.027,0.011,25,15,"서울 종로구 종로35가길 19",2016-01-23,"01"
"서울",111123,"종로구",0.005,0.2,0.027,0.009,26,13,"서울 종로구 종로35가길 19",2016-01-23,"02"
"서울",111123,"종로구",0.006,0.3,0.027,0.009,30,18,"서울 종로구 종로35가길 19",2016-01-23,"03"
"서울",111123,"종로구",0.006,0.3,0.025,0.011,32,18,"서울 종로구 종로35가길 19",2016-01-23,"04"
"서울",111123,"종로구",0.006,0.3,0.025,0.01,33,25,"서울 종로구 종로35가길 19",2016-01-23,"05"
"서울",111123,"종로구",0.006,0.3,0.024,0.012,36,27,"서울 종로구 종로35가길 19",2016-01-23,"06"
"서울",111123,"종로구",0.006,0.3,0.021,0.013,42,25,"서울 종로구 종로35가길 19",2016-01-23,"07"
"서울",111123,"종로구",0.006,0.3,0.02,0.016,48,31,"서울 종로구 종로35가길 19",2016-01-23,"08"
"서울",111123,"종로구",0.005,0.3,0.017,0.019,45,29,"서울 종로구 종로35가길 19",2016-01-23,"09"
"서울",111123,"종로구",0.003,0.3,0.021,0.016,35,NA,"서울 종로구 종로35가길 19",2016-01-23,"10"
"서울",111123,"종로구",0.004,0.3,0.024,0.012,28,NA,"서울 종로구 종로35가길 19",2016-01-23,"11"
"서울",111123,"종로구",0.004,0.3,0.025,0.012,32,18,"서울 종로구 종로35가길 19",2016-01-23,"12"
"서울",111123,"종로구",0.004,0.3,0.026,0.009,36,12,"서울 종로구 종로35가길 19",2016-01-23,"13"
"서울",111123,"종로구",0.003,0.2,0.025,0.012,39,15,"서울 종로구 종로35가길 19",2016-01-23,"14"
"서울",111123,"종로구",0.003,0.2,0.024,0.012,34,11,"서울 종로구 종로35가길 19",2016-01-23,"15"
"서울",111123,"종로구",0.003,0.2,0.023,0.012,36,12,"서울 종로구 종로35가길 19",2016-01-23,"16"
