"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.7,0.009,0.055,60,32,"서울 중구 덕수궁길 15",2016-06-05,"01"
"서울",111121,"중구",0.002,0.8,0.006,0.056,63,34,"서울 중구 덕수궁길 15",2016-06-05,"02"
"서울",111121,"중구",0.003,0.7,0.016,0.039,62,37,"서울 중구 덕수궁길 15",2016-06-05,"03"
"서울",111121,"중구",0.003,0.7,0.024,0.028,63,37,"서울 중구 덕수궁길 15",2016-06-05,"04"
"서울",111121,"중구",0.002,0.7,0.024,0.028,67,39,"서울 중구 덕수궁길 15",2016-06-05,"05"
"서울",111121,"중구",0.003,0.6,0.025,0.028,69,35,"서울 중구 덕수궁길 15",2016-06-05,"06"
"서울",111121,"중구",0.003,0.6,0.022,0.034,67,28,"서울 중구 덕수궁길 15",2016-06-05,"07"
"서울",111121,"중구",0.004,0.6,0.027,0.03,73,33,"서울 중구 덕수궁길 15",2016-06-05,"08"
"서울",111121,"중구",0.004,0.6,0.036,0.026,77,30,"서울 중구 덕수궁길 15",2016-06-05,"09"
"서울",111121,"중구",0.003,0.6,0.045,0.024,50,23,"서울 중구 덕수궁길 15",2016-06-05,"10"
"서울",111121,"중구",0.003,0.5,0.057,0.025,46,25,"서울 중구 덕수궁길 15",2016-06-05,"11"
"서울",111121,"중구",0.002,0.5,0.066,0.024,42,20,"서울 중구 덕수궁길 15",2016-06-05,"12"
"서울",111121,"중구",0.002,0.5,0.074,0.025,32,21,"서울 중구 덕수궁길 15",2016-06-05,"13"
"서울",111121,"중구",0.002,0.5,0.081,0.026,42,21,"서울 중구 덕수궁길 15",2016-06-05,"14"
"서울",111121,"중구",0.002,0.5,0.086,0.025,40,20,"서울 중구 덕수궁길 15",2016-06-05,"15"
"서울",111121,"중구",0.002,0.5,0.078,0.031,46,28,"서울 중구 덕수궁길 15",2016-06-05,"16"
"서울",111121,"중구",0.002,0.5,0.068,0.04,41,21,"서울 중구 덕수궁길 15",2016-06-05,"17"
"서울",111121,"중구",0.003,0.5,0.077,0.031,48,23,"서울 중구 덕수궁길 15",2016-06-05,"18"
"서울",111121,"중구",0.003,0.5,0.063,0.033,72,29,"서울 중구 덕수궁길 15",2016-06-05,"19"
"서울",111121,"중구",0.003,0.5,0.058,0.032,56,26,"서울 중구 덕수궁길 15",2016-06-05,"20"
"서울",111121,"중구",0.003,0.5,0.053,0.034,43,17,"서울 중구 덕수궁길 15",2016-06-05,"21"
"서울",111121,"중구",0.003,0.6,0.054,0.032,50,23,"서울 중구 덕수궁길 15",2016-06-05,"22"
"서울",111121,"중구",0.003,0.6,0.033,0.051,50,22,"서울 중구 덕수궁길 15",2016-06-05,"23"
"서울",111121,"중구",0.003,0.7,0.015,0.068,51,23,"서울 중구 덕수궁길 15",2016-06-05,"24"
"서울",111122,"한강대로",0.005,0.8,0.005,0.067,74,NA,"서울 용산구 한강대로 405",2016-06-05,"01"
"서울",111122,"한강대로",0.004,0.8,0.005,0.061,71,NA,"서울 용산구 한강대로 405",2016-06-05,"02"
"서울",111122,"한강대로",0.005,0.6,0.018,0.04,68,NA,"서울 용산구 한강대로 405",2016-06-05,"03"
"서울",111122,"한강대로",0.004,0.5,0.027,0.029,70,NA,"서울 용산구 한강대로 405",2016-06-05,"04"
"서울",111122,"한강대로",0.004,0.5,0.017,0.035,74,NA,"서울 용산구 한강대로 405",2016-06-05,"05"
"서울",111122,"한강대로",0.004,0.5,0.02,0.033,67,NA,"서울 용산구 한강대로 405",2016-06-05,"06"
"서울",111122,"한강대로",0.005,0.5,0.017,0.039,73,NA,"서울 용산구 한강대로 405",2016-06-05,"07"
"서울",111122,"한강대로",0.005,0.5,0.017,0.046,69,NA,"서울 용산구 한강대로 405",2016-06-05,"08"
"서울",111122,"한강대로",0.005,0.5,0.023,0.046,88,NA,"서울 용산구 한강대로 405",2016-06-05,"09"
"서울",111122,"한강대로",0.005,0.4,0.037,0.035,69,NA,"서울 용산구 한강대로 405",2016-06-05,"10"
"서울",111122,"한강대로",0.004,0.4,0.053,0.037,56,NA,"서울 용산구 한강대로 405",2016-06-05,"11"
"서울",111122,"한강대로",0.004,0.4,0.06,0.031,55,NA,"서울 용산구 한강대로 405",2016-06-05,"12"
"서울",111122,"한강대로",0.004,0.4,0.07,0.034,77,NA,"서울 용산구 한강대로 405",2016-06-05,"13"
"서울",111122,"한강대로",0.004,0.5,0.078,0.039,81,NA,"서울 용산구 한강대로 405",2016-06-05,"14"
"서울",111122,"한강대로",0.004,0.5,0.086,0.026,67,NA,"서울 용산구 한강대로 405",2016-06-05,"15"
"서울",111122,"한강대로",0.004,0.4,0.077,0.04,77,NA,"서울 용산구 한강대로 405",2016-06-05,"16"
"서울",111122,"한강대로",0.004,0.4,0.072,0.041,64,NA,"서울 용산구 한강대로 405",2016-06-05,"17"
"서울",111122,"한강대로",0.005,0.5,0.066,0.055,53,NA,"서울 용산구 한강대로 405",2016-06-05,"18"
"서울",111122,"한강대로",0.005,0.6,0.041,0.07,77,NA,"서울 용산구 한강대로 405",2016-06-05,"19"
"서울",111122,"한강대로",0.004,0.6,0.043,0.056,63,NA,"서울 용산구 한강대로 405",2016-06-05,"20"
"서울",111122,"한강대로",0.005,0.5,0.038,0.069,60,NA,"서울 용산구 한강대로 405",2016-06-05,"21"
"서울",111122,"한강대로",0.005,0.6,0.037,0.068,50,NA,"서울 용산구 한강대로 405",2016-06-05,"22"
"서울",111122,"한강대로",0.005,0.6,0.027,0.064,60,NA,"서울 용산구 한강대로 405",2016-06-05,"23"
"서울",111122,"한강대로",0.005,0.6,0.026,0.066,65,NA,"서울 용산구 한강대로 405",2016-06-05,"24"
"서울",111123,"종로구",0.004,0.4,0.008,0.048,53,32,"서울 종로구 종로35가길 19",2016-06-05,"01"
"서울",111123,"종로구",0.004,0.5,0.007,0.046,54,33,"서울 종로구 종로35가길 19",2016-06-05,"02"
"서울",111123,"종로구",0.004,0.4,0.012,0.034,56,31,"서울 종로구 종로35가길 19",2016-06-05,"03"
"서울",111123,"종로구",0.004,0.4,0.013,0.03,57,35,"서울 종로구 종로35가길 19",2016-06-05,"04"
"서울",111123,"종로구",0.004,0.4,0.02,0.02,63,40,"서울 종로구 종로35가길 19",2016-06-05,"05"
"서울",111123,"종로구",0.004,0.3,0.027,0.015,64,36,"서울 종로구 종로35가길 19",2016-06-05,"06"
"서울",111123,"종로구",0.005,0.3,0.027,0.016,60,30,"서울 종로구 종로35가길 19",2016-06-05,"07"
"서울",111123,"종로구",0.005,0.3,0.025,0.019,60,29,"서울 종로구 종로35가길 19",2016-06-05,"08"
"서울",111123,"종로구",0.005,0.3,0.03,0.017,61,36,"서울 종로구 종로35가길 19",2016-06-05,"09"
"서울",111123,"종로구",0.004,0.3,0.038,0.015,48,24,"서울 종로구 종로35가길 19",2016-06-05,"10"
"서울",111123,"종로구",0.004,0.2,0.047,0.015,39,26,"서울 종로구 종로35가길 19",2016-06-05,"11"
"서울",111123,"종로구",0.004,0.2,0.056,0.012,33,23,"서울 종로구 종로35가길 19",2016-06-05,"12"
"서울",111123,"종로구",0.004,0.2,0.059,0.012,27,17,"서울 종로구 종로35가길 19",2016-06-05,"13"
"서울",111123,"종로구",0.003,0.2,0.063,0.012,27,23,"서울 종로구 종로35가길 19",2016-06-05,"14"
"서울",111123,"종로구",0.004,0.2,0.065,0.012,29,18,"서울 종로구 종로35가길 19",2016-06-05,"15"
"서울",111123,"종로구",0.003,0.2,0.063,0.013,27,23,"서울 종로구 종로35가길 19",2016-06-05,"16"
"서울",111123,"종로구",0.003,0.2,0.061,0.014,29,20,"서울 종로구 종로35가길 19",2016-06-05,"17"
"서울",111123,"종로구",0.003,0.2,0.058,0.016,28,24,"서울 종로구 종로35가길 19",2016-06-05,"18"
"서울",111123,"종로구",0.004,0.3,0.043,0.028,39,23,"서울 종로구 종로35가길 19",2016-06-05,"19"
"서울",111123,"종로구",0.004,0.3,0.039,0.027,46,25,"서울 종로구 종로35가길 19",2016-06-05,"20"
"서울",111123,"종로구",0.004,0.3,0.037,0.027,42,24,"서울 종로구 종로35가길 19",2016-06-05,"21"
"서울",111123,"종로구",0.005,0.3,0.037,0.027,42,20,"서울 종로구 종로35가길 19",2016-06-05,"22"
"서울",111123,"종로구",0.004,0.3,0.025,0.043,41,28,"서울 종로구 종로35가길 19",2016-06-05,"23"
"서울",111123,"종로구",0.004,0.4,0.019,0.052,42,24,"서울 종로구 종로35가길 19",2016-06-05,"24"
"서울",111124,"청계천로",0.006,0.6,0.009,0.054,48,NA,"서울 중구 청계천로 184",2016-06-05,"01"
"서울",111124,"청계천로",0.006,0.6,0.006,0.054,50,NA,"서울 중구 청계천로 184",2016-06-05,"02"
"서울",111124,"청계천로",0.006,0.5,0.015,0.037,51,NA,"서울 중구 청계천로 184",2016-06-05,"03"
"서울",111124,"청계천로",0.006,0.5,0.017,0.033,51,NA,"서울 중구 청계천로 184",2016-06-05,"04"
"서울",111124,"청계천로",0.006,0.5,0.014,0.032,53,NA,"서울 중구 청계천로 184",2016-06-05,"05"
"서울",111124,"청계천로",0.005,0.4,0.025,0.028,55,NA,"서울 중구 청계천로 184",2016-06-05,"06"
