"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.3,0.018,0.01,7,6,"서울 중구 덕수궁길 15",2016-08-29,"01"
"서울",111121,"중구",0.004,0.3,0.02,0.007,9,5,"서울 중구 덕수궁길 15",2016-08-29,"02"
"서울",111121,"중구",0.004,0.3,0.02,0.007,10,6,"서울 중구 덕수궁길 15",2016-08-29,"03"
"서울",111121,"중구",0.004,0.3,0.02,0.006,17,2,"서울 중구 덕수궁길 15",2016-08-29,"04"
"서울",111121,"중구",0.004,0.3,0.018,0.008,15,5,"서울 중구 덕수궁길 15",2016-08-29,"05"
"서울",111121,"중구",0.004,0.3,0.011,0.014,10,3,"서울 중구 덕수궁길 15",2016-08-29,"06"
"서울",111121,"중구",0.004,0.3,0.012,0.016,10,2,"서울 중구 덕수궁길 15",2016-08-29,"07"
"서울",111121,"중구",0.004,0.3,0.01,0.018,12,5,"서울 중구 덕수궁길 15",2016-08-29,"08"
"서울",111121,"중구",0.004,0.3,0.013,0.016,17,3,"서울 중구 덕수궁길 15",2016-08-29,"09"
"서울",111121,"중구",0.004,0.4,0.018,0.014,11,1,"서울 중구 덕수궁길 15",2016-08-29,"10"
"서울",111121,"중구",0.004,0.4,0.019,0.015,21,6,"서울 중구 덕수궁길 15",2016-08-29,"11"
"서울",111121,"중구",0.004,0.3,0.028,0.011,17,10,"서울 중구 덕수궁길 15",2016-08-29,"12"
"서울",111121,"중구",0.004,0.2,0.036,0.007,22,6,"서울 중구 덕수궁길 15",2016-08-29,"13"
"서울",111121,"중구",0.004,0.2,0.035,0.011,16,8,"서울 중구 덕수궁길 15",2016-08-29,"14"
"서울",111121,"중구",0.004,0.2,0.035,0.012,19,14,"서울 중구 덕수궁길 15",2016-08-29,"15"
"서울",111121,"중구",0.004,0.2,0.033,0.011,21,5,"서울 중구 덕수궁길 15",2016-08-29,"16"
"서울",111121,"중구",0.004,0.3,0.026,0.017,17,8,"서울 중구 덕수궁길 15",2016-08-29,"17"
"서울",111121,"중구",0.004,0.3,0.028,0.014,20,11,"서울 중구 덕수궁길 15",2016-08-29,"18"
"서울",111121,"중구",0.004,0.3,0.025,0.016,19,9,"서울 중구 덕수궁길 15",2016-08-29,"19"
"서울",111121,"중구",0.004,0.4,0.008,0.029,26,15,"서울 중구 덕수궁길 15",2016-08-29,"20"
"서울",111121,"중구",0.004,0.4,0.004,0.03,29,11,"서울 중구 덕수궁길 15",2016-08-29,"21"
"서울",111121,"중구",0.004,0.4,0.004,0.032,25,14,"서울 중구 덕수궁길 15",2016-08-29,"22"
"서울",111121,"중구",0.004,0.5,0.002,0.032,24,16,"서울 중구 덕수궁길 15",2016-08-29,"23"
"서울",111121,"중구",0.004,0.4,0.002,0.034,25,16,"서울 중구 덕수궁길 15",2016-08-29,"24"
"서울",111122,"한강대로",0.004,0.4,0.014,0.021,10,NA,"서울 용산구 한강대로 405",2016-08-29,"01"
