"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.4,0.004,0.036,10,7,"서울 중구 덕수궁길 15",2016-12-22,"01"
"서울",111121,"중구",0.003,0.5,0.006,0.031,8,4,"서울 중구 덕수궁길 15",2016-12-22,"02"
"서울",111121,"중구",0.003,0.5,0.003,0.035,4,2,"서울 중구 덕수궁길 15",2016-12-22,"03"
"서울",111121,"중구",0.003,0.5,0.004,0.032,5,4,"서울 중구 덕수궁길 15",2016-12-22,"04"
"서울",111121,"중구",0.003,0.5,0.004,0.03,3,2,"서울 중구 덕수궁길 15",2016-12-22,"05"
"서울",111121,"중구",0.003,0.3,0.006,0.027,4,6,"서울 중구 덕수궁길 15",2016-12-22,"06"
"서울",111121,"중구",0.003,0.4,0.007,0.028,10,9,"서울 중구 덕수궁길 15",2016-12-22,"07"
"서울",111121,"중구",0.003,0.4,0.014,0.029,8,6,"서울 중구 덕수궁길 15",2016-12-22,"08"
"서울",111121,"중구",0.003,0.5,0.008,0.037,4,4,"서울 중구 덕수궁길 15",2016-12-22,"09"
"서울",111121,"중구",0.002,0.5,0.008,0.036,6,6,"서울 중구 덕수궁길 15",2016-12-22,"10"
"서울",111121,"중구",0.002,0.5,0.009,0.035,10,4,"서울 중구 덕수궁길 15",2016-12-22,"11"
"서울",111121,"중구",0.003,0.5,0.009,0.035,10,6,"서울 중구 덕수궁길 15",2016-12-22,"12"
"서울",111121,"중구",0.002,0.4,0.014,0.03,9,6,"서울 중구 덕수궁길 15",2016-12-22,"13"
"서울",111121,"중구",0.003,0.3,0.018,0.025,6,5,"서울 중구 덕수궁길 15",2016-12-22,"14"
"서울",111121,"중구",0.003,0.5,0.014,0.029,8,7,"서울 중구 덕수궁길 15",2016-12-22,"15"
"서울",111121,"중구",0.003,0.7,0.01,0.029,16,13,"서울 중구 덕수궁길 15",2016-12-22,"16"
"서울",111121,"중구",NA,NA,NA,NA,NA,NA,"서울 중구 덕수궁길 15",2016-12-22,"17"
"서울",111121,"중구",NA,NA,NA,0.026,NA,NA,"서울 중구 덕수궁길 15",2016-12-22,"18"
"서울",111121,"중구",0.003,0.8,0.008,0.033,45,36,"서울 중구 덕수궁길 15",2016-12-22,"19"
"서울",111121,"중구",0.003,0.8,0.007,0.035,87,68,"서울 중구 덕수궁길 15",2016-12-22,"20"
"서울",111121,"중구",0.004,0.7,0.013,0.029,83,63,"서울 중구 덕수궁길 15",2016-12-22,"21"
"서울",111121,"중구",0.004,0.7,0.014,0.027,80,61,"서울 중구 덕수궁길 15",2016-12-22,"22"
"서울",111121,"중구",0.004,0.6,0.017,0.023,79,64,"서울 중구 덕수궁길 15",2016-12-22,"23"
"서울",111121,"중구",0.004,0.6,0.02,0.019,73,58,"서울 중구 덕수궁길 15",2016-12-22,"24"
"서울",111122,"한강대로",0.004,0.5,0.003,0.036,NA,NA,"서울 용산구 한강대로 405",2016-12-22,"01"
"서울",111122,"한강대로",0.004,0.5,0.004,0.034,13,NA,"서울 용산구 한강대로 405",2016-12-22,"02"
"서울",111122,"한강대로",0.004,0.5,0.005,0.029,4,NA,"서울 용산구 한강대로 405",2016-12-22,"03"
"서울",111122,"한강대로",0.004,0.5,0.007,0.028,NA,NA,"서울 용산구 한강대로 405",2016-12-22,"04"
"서울",111122,"한강대로",0.004,0.5,0.005,0.029,5,NA,"서울 용산구 한강대로 405",2016-12-22,"05"
"서울",111122,"한강대로",0.005,0.5,0.005,0.035,NA,NA,"서울 용산구 한강대로 405",2016-12-22,"06"
"서울",111122,"한강대로",0.004,0.4,0.006,0.029,23,NA,"서울 용산구 한강대로 405",2016-12-22,"07"
"서울",111122,"한강대로",0.004,0.5,0.009,0.038,18,NA,"서울 용산구 한강대로 405",2016-12-22,"08"
"서울",111122,"한강대로",0.004,0.6,0.007,0.036,13,NA,"서울 용산구 한강대로 405",2016-12-22,"09"
"서울",111122,"한강대로",0.003,0.6,0.006,0.046,17,NA,"서울 용산구 한강대로 405",2016-12-22,"10"
"서울",111122,"한강대로",0.005,0.7,0.004,0.059,17,NA,"서울 용산구 한강대로 405",2016-12-22,"11"
"서울",111122,"한강대로",NA,NA,NA,NA,16,NA,"서울 용산구 한강대로 405",2016-12-22,"12"
"서울",111122,"한강대로",NA,NA,NA,NA,19,NA,"서울 용산구 한강대로 405",2016-12-22,"13"
"서울",111122,"한강대로",0.004,0.5,0.012,0.04,12,NA,"서울 용산구 한강대로 405",2016-12-22,"14"
"서울",111122,"한강대로",0.004,0.6,0.012,0.036,16,NA,"서울 용산구 한강대로 405",2016-12-22,"15"
"서울",111122,"한강대로",0.004,0.8,0.007,0.044,36,NA,"서울 용산구 한강대로 405",2016-12-22,"16"
"서울",111122,"한강대로",0.004,0.8,0.006,0.039,31,NA,"서울 용산구 한강대로 405",2016-12-22,"17"
"서울",111122,"한강대로",0.005,0.9,0.005,0.048,45,NA,"서울 용산구 한강대로 405",2016-12-22,"18"
"서울",111122,"한강대로",0.004,0.9,0.004,0.039,85,NA,"서울 용산구 한강대로 405",2016-12-22,"19"
"서울",111122,"한강대로",0.004,0.8,0.007,0.038,117,NA,"서울 용산구 한강대로 405",2016-12-22,"20"
"서울",111122,"한강대로",0.004,0.8,0.011,0.036,126,NA,"서울 용산구 한강대로 405",2016-12-22,"21"
"서울",111122,"한강대로",0.004,0.8,0.01,0.029,114,NA,"서울 용산구 한강대로 405",2016-12-22,"22"
"서울",111122,"한강대로",0.005,0.7,0.011,0.033,124,NA,"서울 용산구 한강대로 405",2016-12-22,"23"
"서울",111122,"한강대로",0.005,0.7,0.012,0.029,92,NA,"서울 용산구 한강대로 405",2016-12-22,"24"
"서울",111123,"종로구",0.003,0.4,0.009,0.029,25,1,"서울 종로구 종로35가길 19",2016-12-22,"01"
"서울",111123,"종로구",0.003,0.5,0.006,0.031,30,1,"서울 종로구 종로35가길 19",2016-12-22,"02"
"서울",111123,"종로구",0.003,0.6,0.004,0.035,14,1,"서울 종로구 종로35가길 19",2016-12-22,"03"
"서울",111123,"종로구",0.003,0.6,0.006,0.03,8,1,"서울 종로구 종로35가길 19",2016-12-22,"04"
"서울",111123,"종로구",0.003,0.7,0.003,0.034,10,1,"서울 종로구 종로35가길 19",2016-12-22,"05"
"서울",111123,"종로구",0.003,0.5,0.008,0.026,21,1,"서울 종로구 종로35가길 19",2016-12-22,"06"
"서울",111123,"종로구",0.003,0.3,0.012,0.021,26,5,"서울 종로구 종로35가길 19",2016-12-22,"07"
"서울",111123,"종로구",0.002,0.4,0.01,0.033,9,3,"서울 종로구 종로35가길 19",2016-12-22,"08"
"서울",111123,"종로구",0.003,0.5,0.008,0.038,5,1,"서울 종로구 종로35가길 19",2016-12-22,"09"
"서울",111123,"종로구",0.002,0.6,0.007,0.038,8,3,"서울 종로구 종로35가길 19",2016-12-22,"10"
"서울",111123,"종로구",0.003,0.6,0.008,0.037,9,1,"서울 종로구 종로35가길 19",2016-12-22,"11"
"서울",111123,"종로구",0.003,0.6,0.007,0.039,9,4,"서울 종로구 종로35가길 19",2016-12-22,"12"
"서울",111123,"종로구",0.003,0.5,0.012,0.033,12,7,"서울 종로구 종로35가길 19",2016-12-22,"13"
"서울",111123,"종로구",0.002,0.4,0.017,0.027,6,3,"서울 종로구 종로35가길 19",2016-12-22,"14"
"서울",111123,"종로구",0.002,0.5,0.017,0.025,7,1,"서울 종로구 종로35가길 19",2016-12-22,"15"
"서울",111123,"종로구",0.003,0.7,0.015,0.025,13,6,"서울 종로구 종로35가길 19",2016-12-22,"16"
"서울",111123,"종로구",0.002,0.8,0.01,0.029,17,15,"서울 종로구 종로35가길 19",2016-12-22,"17"
"서울",111123,"종로구",0.002,0.8,0.007,0.032,26,24,"서울 종로구 종로35가길 19",2016-12-22,"18"
"서울",111123,"종로구",0.003,0.9,0.008,0.032,64,53,"서울 종로구 종로35가길 19",2016-12-22,"19"
"서울",111123,"종로구",0.003,0.8,0.01,0.029,94,78,"서울 종로구 종로35가길 19",2016-12-22,"20"
"서울",111123,"종로구",0.003,0.9,0.01,0.032,94,75,"서울 종로구 종로35가길 19",2016-12-22,"21"
"서울",111123,"종로구",0.003,0.8,0.012,0.028,86,68,"서울 종로구 종로35가길 19",2016-12-22,"22"
"서울",111123,"종로구",0.003,0.7,0.014,0.025,85,67,"서울 종로구 종로35가길 19",2016-12-22,"23"
"서울",111123,"종로구",0.003,0.6,0.018,0.023,80,59,"서울 종로구 종로35가길 19",2016-12-22,"24"
"서울",111124,"청계천로",0.005,0.5,0.003,0.035,10,NA,"서울 중구 청계천로 184",2016-12-22,"01"
"서울",111124,"청계천로",0.006,0.5,0.003,0.036,14,NA,"서울 중구 청계천로 184",2016-12-22,"02"
"서울",111124,"청계천로",0.006,0.7,0.001,0.037,11,NA,"서울 중구 청계천로 184",2016-12-22,"03"
"서울",111124,"청계천로",0.006,0.6,0.001,0.033,8,NA,"서울 중구 청계천로 184",2016-12-22,"04"
"서울",111124,"청계천로",0.006,0.7,0.001,0.038,9,NA,"서울 중구 청계천로 184",2016-12-22,"05"
"서울",111124,"청계천로",0.006,0.5,0.002,0.029,18,NA,"서울 중구 청계천로 184",2016-12-22,"06"
"서울",111124,"청계천로",0.005,0.3,0.007,0.027,15,NA,"서울 중구 청계천로 184",2016-12-22,"07"
"서울",111124,"청계천로",0.005,0.4,0.009,0.033,11,NA,"서울 중구 청계천로 184",2016-12-22,"08"
"서울",111124,"청계천로",0.005,0.6,0.006,0.036,6,NA,"서울 중구 청계천로 184",2016-12-22,"09"
"서울",111124,"청계천로",0.005,0.7,0.005,0.043,7,NA,"서울 중구 청계천로 184",2016-12-22,"10"
"서울",111124,"청계천로",0.005,0.7,0.005,0.041,12,NA,"서울 중구 청계천로 184",2016-12-22,"11"
"서울",111124,"청계천로",0.005,0.8,0.005,0.035,15,NA,"서울 중구 청계천로 184",2016-12-22,"12"
"서울",111124,"청계천로",0.005,0.6,0.009,0.036,9,NA,"서울 중구 청계천로 184",2016-12-22,"13"
"서울",111124,"청계천로",0.005,0.4,0.013,0.028,9,NA,"서울 중구 청계천로 184",2016-12-22,"14"
"서울",111124,"청계천로",0.005,0.6,0.01,0.031,8,NA,"서울 중구 청계천로 184",2016-12-22,"15"
"서울",111124,"청계천로",0.005,0.7,0.009,0.03,17,NA,"서울 중구 청계천로 184",2016-12-22,"16"
"서울",111124,"청계천로",0.005,0.8,0.005,0.033,20,NA,"서울 중구 청계천로 184",2016-12-22,"17"
"서울",111124,"청계천로",0.005,0.9,0.004,0.035,29,NA,"서울 중구 청계천로 184",2016-12-22,"18"
"서울",111124,"청계천로",0.005,0.8,0.006,0.031,65,NA,"서울 중구 청계천로 184",2016-12-22,"19"
"서울",111124,"청계천로",0.005,0.8,0.005,0.034,84,NA,"서울 중구 청계천로 184",2016-12-22,"20"
"서울",111124,"청계천로",0.005,0.6,0.009,0.029,79,NA,"서울 중구 청계천로 184",2016-12-22,"21"
"서울",111124,"청계천로",0.005,0.6,0.009,0.031,74,NA,"서울 중구 청계천로 184",2016-12-22,"22"
"서울",111124,"청계천로",0.006,0.6,0.011,0.027,73,NA,"서울 중구 청계천로 184",2016-12-22,"23"
"서울",111124,"청계천로",0.005,0.5,0.015,0.021,64,NA,"서울 중구 청계천로 184",2016-12-22,"24"
"서울",111125,"종로",0.003,0.5,0.004,0.042,10,NA,"서울 종로구 종로 169",2016-12-22,"01"
"서울",111125,"종로",0.003,0.6,0.004,0.037,6,NA,"서울 종로구 종로 169",2016-12-22,"02"
"서울",111125,"종로",0.003,0.7,0.002,0.037,9,NA,"서울 종로구 종로 169",2016-12-22,"03"
"서울",111125,"종로",0.003,0.7,0.003,0.031,15,NA,"서울 종로구 종로 169",2016-12-22,"04"
"서울",111125,"종로",0.004,0.7,0.002,0.036,6,NA,"서울 종로구 종로 169",2016-12-22,"05"
"서울",111125,"종로",0.004,0.6,0.004,0.029,25,NA,"서울 종로구 종로 169",2016-12-22,"06"
"서울",111125,"종로",0.004,0.3,0.007,0.032,21,NA,"서울 종로구 종로 169",2016-12-22,"07"
"서울",111125,"종로",0.004,0.4,0.006,0.045,9,NA,"서울 종로구 종로 169",2016-12-22,"08"
"서울",111125,"종로",0.003,0.5,0.005,0.045,20,NA,"서울 종로구 종로 169",2016-12-22,"09"
"서울",111125,"종로",0.003,0.6,0.005,0.047,7,NA,"서울 종로구 종로 169",2016-12-22,"10"
"서울",111125,"종로",0.003,0.6,0.005,0.045,9,NA,"서울 종로구 종로 169",2016-12-22,"11"
"서울",111125,"종로",0.003,0.6,0.006,0.043,7,NA,"서울 종로구 종로 169",2016-12-22,"12"
"서울",111125,"종로",0.003,0.5,0.008,0.04,10,NA,"서울 종로구 종로 169",2016-12-22,"13"
"서울",111125,"종로",0.003,0.4,0.012,0.031,10,NA,"서울 종로구 종로 169",2016-12-22,"14"
"서울",111125,"종로",0.003,0.5,0.011,0.031,23,NA,"서울 종로구 종로 169",2016-12-22,"15"
"서울",111125,"종로",0.003,0.6,0.011,0.025,27,NA,"서울 종로구 종로 169",2016-12-22,"16"
"서울",111125,"종로",0.003,0.7,0.007,0.03,16,NA,"서울 종로구 종로 169",2016-12-22,"17"
"서울",111125,"종로",0.003,0.7,0.005,0.034,28,NA,"서울 종로구 종로 169",2016-12-22,"18"
"서울",111125,"종로",0.003,0.8,0.005,0.035,65,NA,"서울 종로구 종로 169",2016-12-22,"19"
"서울",111125,"종로",0.003,0.7,0.007,0.031,76,NA,"서울 종로구 종로 169",2016-12-22,"20"
"서울",111125,"종로",0.003,0.7,0.007,0.034,74,NA,"서울 종로구 종로 169",2016-12-22,"21"
"서울",111125,"종로",0.004,0.6,0.009,0.032,68,NA,"서울 종로구 종로 169",2016-12-22,"22"
"서울",111125,"종로",0.003,0.6,0.01,0.029,80,NA,"서울 종로구 종로 169",2016-12-22,"23"
"서울",111125,"종로",0.003,0.5,0.012,0.025,72,NA,"서울 종로구 종로 169",2016-12-22,"24"
"서울",111131,"용산구",0.003,0.5,0.011,0.021,9,4,"서울 용산구 한남대로 136",2016-12-22,"01"
"서울",111131,"용산구",0.004,0.5,0.008,0.024,10,5,"서울 용산구 한남대로 136",2016-12-22,"02"
"서울",111131,"용산구",0.004,0.6,0.007,0.025,8,7,"서울 용산구 한남대로 136",2016-12-22,"03"
"서울",111131,"용산구",0.004,0.5,0.009,0.02,7,2,"서울 용산구 한남대로 136",2016-12-22,"04"
"서울",111131,"용산구",0.004,0.6,0.005,0.023,6,4,"서울 용산구 한남대로 136",2016-12-22,"05"
"서울",111131,"용산구",0.004,0.4,0.01,0.017,12,5,"서울 용산구 한남대로 136",2016-12-22,"06"
"서울",111131,"용산구",0.004,0.4,0.011,0.018,15,11,"서울 용산구 한남대로 136",2016-12-22,"07"
