"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.3,0.016,0.021,34,22,"서울 중구 덕수궁길 15",2016-06-12,"01"
"서울",111121,"중구",0.002,0.3,0.019,0.017,29,22,"서울 중구 덕수궁길 15",2016-06-12,"02"
"서울",111121,"중구",0.002,0.3,0.02,0.014,30,22,"서울 중구 덕수궁길 15",2016-06-12,"03"
"서울",111121,"중구",0.001,0.3,0.022,0.012,27,17,"서울 중구 덕수궁길 15",2016-06-12,"04"
"서울",111121,"중구",0.001,0.3,0.022,0.01,18,NA,"서울 중구 덕수궁길 15",2016-06-12,"05"
"서울",111121,"중구",0.001,0.2,0.021,0.012,19,14,"서울 중구 덕수궁길 15",2016-06-12,"06"
"서울",111121,"중구",0.001,0.3,0.016,0.018,19,12,"서울 중구 덕수궁길 15",2016-06-12,"07"
"서울",111121,"중구",0.001,0.3,0.014,0.022,25,15,"서울 중구 덕수궁길 15",2016-06-12,"08"
"서울",111121,"중구",0.001,0.3,0.015,0.02,19,15,"서울 중구 덕수궁길 15",2016-06-12,"09"
"서울",111121,"중구",0.001,0.3,0.018,0.02,18,17,"서울 중구 덕수궁길 15",2016-06-12,"10"
"서울",111121,"중구",0.001,0.2,0.022,0.02,22,15,"서울 중구 덕수궁길 15",2016-06-12,"11"
"서울",111121,"중구",0.002,0.3,0.02,0.025,32,20,"서울 중구 덕수궁길 15",2016-06-12,"12"
"서울",111121,"중구",0.002,0.3,0.03,0.023,24,18,"서울 중구 덕수궁길 15",2016-06-12,"13"
"서울",111121,"중구",0.002,0.3,0.031,0.022,32,26,"서울 중구 덕수궁길 15",2016-06-12,"14"
"서울",111121,"중구",0.002,0.3,0.032,0.021,24,13,"서울 중구 덕수궁길 15",2016-06-12,"15"
"서울",111121,"중구",0.002,0.3,0.029,0.026,22,20,"서울 중구 덕수궁길 15",2016-06-12,"16"
"서울",111121,"중구",0.002,0.3,0.029,0.023,27,15,"서울 중구 덕수궁길 15",2016-06-12,"17"
"서울",111121,"중구",0.002,0.3,0.029,0.022,27,18,"서울 중구 덕수궁길 15",2016-06-12,"18"
"서울",111121,"중구",0.002,0.3,0.026,0.025,25,19,"서울 중구 덕수궁길 15",2016-06-12,"19"
"서울",111121,"중구",0.002,0.3,0.022,0.03,24,17,"서울 중구 덕수궁길 15",2016-06-12,"20"
"서울",111121,"중구",0.002,0.3,0.029,0.026,37,24,"서울 중구 덕수궁길 15",2016-06-12,"21"
"서울",111121,"중구",0.002,0.4,0.031,0.026,50,28,"서울 중구 덕수궁길 15",2016-06-12,"22"
"서울",111121,"중구",0.002,0.4,0.028,0.025,57,24,"서울 중구 덕수궁길 15",2016-06-12,"23"
"서울",111121,"중구",0.002,0.5,0.034,0.02,53,33,"서울 중구 덕수궁길 15",2016-06-12,"24"
"서울",111122,"한강대로",0.005,0.5,0.009,0.027,35,NA,"서울 용산구 한강대로 405",2016-06-12,"01"
"서울",111122,"한강대로",0.004,0.5,0.011,0.02,28,NA,"서울 용산구 한강대로 405",2016-06-12,"02"
"서울",111122,"한강대로",0.004,0.4,0.014,0.013,26,NA,"서울 용산구 한강대로 405",2016-06-12,"03"
"서울",111122,"한강대로",0.004,0.4,0.015,0.011,22,NA,"서울 용산구 한강대로 405",2016-06-12,"04"
"서울",111122,"한강대로",0.004,0.3,0.014,0.012,19,NA,"서울 용산구 한강대로 405",2016-06-12,"05"
"서울",111122,"한강대로",0.004,0.4,0.009,0.027,21,NA,"서울 용산구 한강대로 405",2016-06-12,"06"
"서울",111122,"한강대로",0.005,0.4,0.007,0.029,25,NA,"서울 용산구 한강대로 405",2016-06-12,"07"
"서울",111122,"한강대로",0.004,0.4,0.006,0.029,45,NA,"서울 용산구 한강대로 405",2016-06-12,"08"
