"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.004,0.6,0.016,NA,36,17,"서울 중구 덕수궁길 15",2016-08-07,"01"
"서울",111121,"중구",0.004,0.6,0.02,NA,31,23,"서울 중구 덕수궁길 15",2016-08-07,"02"
"서울",111121,"중구",0.005,0.6,0.016,NA,27,26,"서울 중구 덕수궁길 15",2016-08-07,"03"
"서울",111121,"중구",0.005,0.6,0.015,NA,30,20,"서울 중구 덕수궁길 15",2016-08-07,"04"
"서울",111121,"중구",0.004,0.5,0.017,NA,35,26,"서울 중구 덕수궁길 15",2016-08-07,"05"
"서울",111121,"중구",0.005,0.5,0.012,NA,31,22,"서울 중구 덕수궁길 15",2016-08-07,"06"
"서울",111121,"중구",0.005,0.6,0.005,NA,46,32,"서울 중구 덕수궁길 15",2016-08-07,"07"
"서울",111121,"중구",0.005,0.7,0.005,NA,46,30,"서울 중구 덕수궁길 15",2016-08-07,"08"
"서울",111121,"중구",0.005,0.7,0.014,NA,33,25,"서울 중구 덕수궁길 15",2016-08-07,"09"
"서울",111121,"중구",0.005,0.6,0.024,NA,28,5,"서울 중구 덕수궁길 15",2016-08-07,"10"
"서울",111121,"중구",0.004,0.6,0.031,NA,46,18,"서울 중구 덕수궁길 15",2016-08-07,"11"
"서울",111121,"중구",0.004,0.6,0.042,NA,46,25,"서울 중구 덕수궁길 15",2016-08-07,"12"
"서울",111121,"중구",0.005,0.6,0.051,NA,49,25,"서울 중구 덕수궁길 15",2016-08-07,"13"
"서울",111121,"중구",0.005,0.6,0.054,NA,58,27,"서울 중구 덕수궁길 15",2016-08-07,"14"
"서울",111121,"중구",0.005,0.5,0.048,NA,36,11,"서울 중구 덕수궁길 15",2016-08-07,"15"
"서울",111121,"중구",0.004,0.4,0.039,NA,27,13,"서울 중구 덕수궁길 15",2016-08-07,"16"
"서울",111121,"중구",0.004,0.4,0.031,NA,30,14,"서울 중구 덕수궁길 15",2016-08-07,"17"
"서울",111121,"중구",0.004,0.4,0.028,NA,34,15,"서울 중구 덕수궁길 15",2016-08-07,"18"
"서울",111121,"중구",0.004,0.4,0.023,NA,28,13,"서울 중구 덕수궁길 15",2016-08-07,"19"
"서울",111121,"중구",0.004,0.4,0.016,NA,33,18,"서울 중구 덕수궁길 15",2016-08-07,"20"
"서울",111121,"중구",0.004,0.5,0.012,NA,24,16,"서울 중구 덕수궁길 15",2016-08-07,"21"
"서울",111121,"중구",0.004,0.5,0.009,NA,35,16,"서울 중구 덕수궁길 15",2016-08-07,"22"
"서울",111121,"중구",0.004,0.5,0.011,NA,30,13,"서울 중구 덕수궁길 15",2016-08-07,"23"
"서울",111121,"중구",0.004,0.5,0.01,NA,35,20,"서울 중구 덕수궁길 15",2016-08-07,"24"
"서울",111122,"한강대로",0.004,0.6,0.017,0.046,45,NA,"서울 용산구 한강대로 405",2016-08-07,"01"
"서울",111122,"한강대로",0.005,0.6,0.035,0.037,28,NA,"서울 용산구 한강대로 405",2016-08-07,"02"
"서울",111122,"한강대로",0.005,0.5,0.025,0.034,42,NA,"서울 용산구 한강대로 405",2016-08-07,"03"
"서울",111122,"한강대로",0.005,0.4,0.024,0.036,37,NA,"서울 용산구 한강대로 405",2016-08-07,"04"
"서울",111122,"한강대로",0.005,0.4,0.025,0.029,33,NA,"서울 용산구 한강대로 405",2016-08-07,"05"
"서울",111122,"한강대로",0.005,0.5,0.01,0.04,45,NA,"서울 용산구 한강대로 405",2016-08-07,"06"
"서울",111122,"한강대로",0.006,0.5,0.006,0.045,60,NA,"서울 용산구 한강대로 405",2016-08-07,"07"
"서울",111122,"한강대로",0.006,0.5,0.01,0.048,52,NA,"서울 용산구 한강대로 405",2016-08-07,"08"
"서울",111122,"한강대로",0.007,0.6,0.012,0.061,46,NA,"서울 용산구 한강대로 405",2016-08-07,"09"
"서울",111122,"한강대로",0.005,0.5,0.03,0.053,46,NA,"서울 용산구 한강대로 405",2016-08-07,"10"
"서울",111122,"한강대로",0.005,0.7,0.04,0.059,71,NA,"서울 용산구 한강대로 405",2016-08-07,"11"
"서울",111122,"한강대로",0.005,0.5,0.052,0.06,50,NA,"서울 용산구 한강대로 405",2016-08-07,"12"
"서울",111122,"한강대로",0.005,0.6,0.073,0.064,65,NA,"서울 용산구 한강대로 405",2016-08-07,"13"
"서울",111122,"한강대로",0.006,0.5,0.089,0.054,79,NA,"서울 용산구 한강대로 405",2016-08-07,"14"
"서울",111122,"한강대로",0.006,0.5,0.075,0.061,56,NA,"서울 용산구 한강대로 405",2016-08-07,"15"
"서울",111122,"한강대로",0.005,0.5,0.055,0.057,40,NA,"서울 용산구 한강대로 405",2016-08-07,"16"
"서울",111122,"한강대로",0.005,0.4,0.047,0.056,38,NA,"서울 용산구 한강대로 405",2016-08-07,"17"
"서울",111122,"한강대로",0.004,0.5,0.036,0.051,27,NA,"서울 용산구 한강대로 405",2016-08-07,"18"
"서울",111122,"한강대로",0.004,0.4,0.029,0.038,31,NA,"서울 용산구 한강대로 405",2016-08-07,"19"
"서울",111122,"한강대로",0.005,0.5,0.016,0.053,49,NA,"서울 용산구 한강대로 405",2016-08-07,"20"
"서울",111122,"한강대로",0.004,0.4,0.013,0.053,38,NA,"서울 용산구 한강대로 405",2016-08-07,"21"
"서울",111122,"한강대로",0.005,0.5,0.01,0.05,42,NA,"서울 용산구 한강대로 405",2016-08-07,"22"
"서울",111122,"한강대로",0.005,0.5,0.01,0.036,37,NA,"서울 용산구 한강대로 405",2016-08-07,"23"
"서울",111122,"한강대로",0.004,0.5,0.012,0.047,52,NA,"서울 용산구 한강대로 405",2016-08-07,"24"
"서울",111123,"종로구",0.005,0.3,0.021,0.028,44,34,"서울 종로구 종로35가길 19",2016-08-07,"01"
"서울",111123,"종로구",0.005,0.3,0.032,0.018,32,32,"서울 종로구 종로35가길 19",2016-08-07,"02"
"서울",111123,"종로구",0.004,0.3,0.029,0.014,32,25,"서울 종로구 종로35가길 19",2016-08-07,"03"
"서울",111123,"종로구",0.004,0.3,0.026,0.015,32,21,"서울 종로구 종로35가길 19",2016-08-07,"04"
"서울",111123,"종로구",0.004,0.3,0.023,0.015,30,27,"서울 종로구 종로35가길 19",2016-08-07,"05"
"서울",111123,"종로구",0.005,0.3,0.019,0.019,35,31,"서울 종로구 종로35가길 19",2016-08-07,"06"
"서울",111123,"종로구",0.005,0.3,0.011,0.027,36,28,"서울 종로구 종로35가길 19",2016-08-07,"07"
"서울",111123,"종로구",0.005,0.4,0.013,0.028,37,27,"서울 종로구 종로35가길 19",2016-08-07,"08"
"서울",111123,"종로구",0.006,0.3,0.023,0.028,37,24,"서울 종로구 종로35가길 19",2016-08-07,"09"
"서울",111123,"종로구",0.006,0.3,0.037,0.023,32,26,"서울 종로구 종로35가길 19",2016-08-07,"10"
"서울",111123,"종로구",0.005,0.3,0.048,0.021,36,33,"서울 종로구 종로35가길 19",2016-08-07,"11"
"서울",111123,"종로구",0.004,0.3,0.059,0.014,40,29,"서울 종로구 종로35가길 19",2016-08-07,"12"
"서울",111123,"종로구",0.005,0.3,0.068,0.015,40,33,"서울 종로구 종로35가길 19",2016-08-07,"13"
"서울",111123,"종로구",0.005,0.3,0.074,0.015,48,38,"서울 종로구 종로35가길 19",2016-08-07,"14"
"서울",111123,"종로구",0.005,0.3,0.071,0.013,40,33,"서울 종로구 종로35가길 19",2016-08-07,"15"
"서울",111123,"종로구",0.005,0.2,0.059,0.011,32,23,"서울 종로구 종로35가길 19",2016-08-07,"16"
"서울",111123,"종로구",0.004,0.2,0.047,0.01,23,18,"서울 종로구 종로35가길 19",2016-08-07,"17"
"서울",111123,"종로구",0.004,0.2,0.04,0.013,25,15,"서울 종로구 종로35가길 19",2016-08-07,"18"
