"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.7,0.044,0.036,63,52,"서울 중구 덕수궁길 15",2016-06-18,"01"
"서울",111121,"중구",0.004,0.7,0.039,0.038,72,60,"서울 중구 덕수궁길 15",2016-06-18,"02"
"서울",111121,"중구",0.003,0.8,0.027,0.043,75,61,"서울 중구 덕수궁길 15",2016-06-18,"03"
"서울",111121,"중구",0.004,0.8,0.021,0.043,78,59,"서울 중구 덕수궁길 15",2016-06-18,"04"
"서울",111121,"중구",0.003,0.9,0.013,0.045,78,53,"서울 중구 덕수궁길 15",2016-06-18,"05"
"서울",111121,"중구",0.003,0.8,0.007,0.054,81,55,"서울 중구 덕수궁길 15",2016-06-18,"06"
"서울",111121,"중구",0.003,0.8,0.006,0.06,77,47,"서울 중구 덕수궁길 15",2016-06-18,"07"
"서울",111121,"중구",0.004,0.6,0.026,0.054,63,38,"서울 중구 덕수궁길 15",2016-06-18,"08"
"서울",111121,"중구",0.004,0.6,0.028,0.053,55,35,"서울 중구 덕수궁길 15",2016-06-18,"09"
"서울",111121,"중구",0.003,0.4,0.047,0.038,45,25,"서울 중구 덕수궁길 15",2016-06-18,"10"
"서울",111121,"중구",0.003,0.4,0.054,0.039,50,26,"서울 중구 덕수궁길 15",2016-06-18,"11"
"서울",111121,"중구",0.002,0.4,0.061,0.036,62,33,"서울 중구 덕수궁길 15",2016-06-18,"12"
"서울",111121,"중구",0.003,0.4,0.068,0.039,76,43,"서울 중구 덕수궁길 15",2016-06-18,"13"
"서울",111121,"중구",0.003,0.4,0.082,0.032,73,42,"서울 중구 덕수궁길 15",2016-06-18,"14"
"서울",111121,"중구",0.003,0.4,0.091,0.027,71,36,"서울 중구 덕수궁길 15",2016-06-18,"15"
"서울",111121,"중구",0.003,0.4,0.086,0.029,63,43,"서울 중구 덕수궁길 15",2016-06-18,"16"
"서울",111121,"중구",0.003,0.4,0.071,0.031,66,41,"서울 중구 덕수궁길 15",2016-06-18,"17"
"서울",111121,"중구",0.003,0.4,0.071,0.027,68,46,"서울 중구 덕수궁길 15",2016-06-18,"18"
"서울",111121,"중구",0.003,0.3,0.063,0.027,53,28,"서울 중구 덕수궁길 15",2016-06-18,"19"
"서울",111121,"중구",NA,0.3,0.054,0.029,50,33,"서울 중구 덕수궁길 15",2016-06-18,"20"
"서울",111121,"중구",NA,0.4,0.049,0.027,56,31,"서울 중구 덕수궁길 15",2016-06-18,"21"
"서울",111121,"중구",NA,0.4,0.041,0.031,52,32,"서울 중구 덕수궁길 15",2016-06-18,"22"
"서울",111121,"중구",NA,0.4,0.034,0.035,53,33,"서울 중구 덕수궁길 15",2016-06-18,"23"
"서울",111121,"중구",NA,0.5,0.014,0.058,51,42,"서울 중구 덕수궁길 15",2016-06-18,"24"
"서울",111122,"한강대로",0.007,0.9,0.032,0.052,76,NA,"서울 용산구 한강대로 405",2016-06-18,"01"
"서울",111122,"한강대로",0.006,0.8,0.04,0.035,73,NA,"서울 용산구 한강대로 405",2016-06-18,"02"
"서울",111122,"한강대로",0.007,0.8,0.042,0.025,94,NA,"서울 용산구 한강대로 405",2016-06-18,"03"
"서울",111122,"한강대로",0.007,0.8,0.042,0.026,85,NA,"서울 용산구 한강대로 405",2016-06-18,"04"
"서울",111122,"한강대로",0.006,0.8,0.019,0.039,79,NA,"서울 용산구 한강대로 405",2016-06-18,"05"
"서울",111122,"한강대로",0.006,0.9,0.009,0.07,94,NA,"서울 용산구 한강대로 405",2016-06-18,"06"
"서울",111122,"한강대로",0.006,0.8,0.013,0.066,73,NA,"서울 용산구 한강대로 405",2016-06-18,"07"
"서울",111122,"한강대로",0.006,0.7,0.019,0.066,61,NA,"서울 용산구 한강대로 405",2016-06-18,"08"
"서울",111122,"한강대로",0.006,0.7,0.023,0.06,106,NA,"서울 용산구 한강대로 405",2016-06-18,"09"
"서울",111122,"한강대로",0.005,0.6,0.04,0.041,63,NA,"서울 용산구 한강대로 405",2016-06-18,"10"
"서울",111122,"한강대로",0.005,0.6,0.044,0.052,80,NA,"서울 용산구 한강대로 405",2016-06-18,"11"
"서울",111122,"한강대로",0.005,0.7,0.044,0.066,65,NA,"서울 용산구 한강대로 405",2016-06-18,"12"
"서울",111122,"한강대로",0.005,0.8,0.043,0.077,91,NA,"서울 용산구 한강대로 405",2016-06-18,"13"
"서울",111122,"한강대로",0.006,0.7,0.056,0.081,97,NA,"서울 용산구 한강대로 405",2016-06-18,"14"
"서울",111122,"한강대로",0.006,0.7,0.061,0.074,71,NA,"서울 용산구 한강대로 405",2016-06-18,"15"
"서울",111122,"한강대로",0.006,0.7,0.057,0.095,88,NA,"서울 용산구 한강대로 405",2016-06-18,"16"
"서울",111122,"한강대로",0.006,0.6,0.05,0.065,81,NA,"서울 용산구 한강대로 405",2016-06-18,"17"
"서울",111122,"한강대로",0.007,0.6,0.057,0.061,79,NA,"서울 용산구 한강대로 405",2016-06-18,"18"
"서울",111122,"한강대로",0.005,0.6,0.052,0.049,58,NA,"서울 용산구 한강대로 405",2016-06-18,"19"
"서울",111122,"한강대로",0.005,0.5,0.04,0.051,53,NA,"서울 용산구 한강대로 405",2016-06-18,"20"
"서울",111122,"한강대로",0.005,0.6,0.034,0.042,52,NA,"서울 용산구 한강대로 405",2016-06-18,"21"
"서울",111122,"한강대로",0.005,0.7,0.034,0.045,52,NA,"서울 용산구 한강대로 405",2016-06-18,"22"
"서울",111122,"한강대로",0.005,0.6,0.027,0.056,63,NA,"서울 용산구 한강대로 405",2016-06-18,"23"
"서울",111122,"한강대로",0.005,0.7,0.017,0.055,59,NA,"서울 용산구 한강대로 405",2016-06-18,"24"
"서울",111123,"종로구",0.007,0.6,0.033,0.03,69,50,"서울 종로구 종로35가길 19",2016-06-18,"01"
"서울",111123,"종로구",0.007,0.6,0.028,0.029,75,60,"서울 종로구 종로35가길 19",2016-06-18,"02"
"서울",111123,"종로구",0.008,0.9,0.024,0.032,86,74,"서울 종로구 종로35가길 19",2016-06-18,"03"
"서울",111123,"종로구",0.007,0.6,0.025,0.025,100,81,"서울 종로구 종로35가길 19",2016-06-18,"04"
"서울",111123,"종로구",0.006,0.6,0.028,0.022,105,86,"서울 종로구 종로35가길 19",2016-06-18,"05"
"서울",111123,"종로구",0.005,0.6,0.022,0.031,104,78,"서울 종로구 종로35가길 19",2016-06-18,"06"
"서울",111123,"종로구",0.006,0.7,0.009,0.043,92,68,"서울 종로구 종로35가길 19",2016-06-18,"07"
"서울",111123,"종로구",0.006,0.6,0.018,0.043,88,67,"서울 종로구 종로35가길 19",2016-06-18,"08"
"서울",111123,"종로구",0.006,0.5,0.028,0.035,73,54,"서울 종로구 종로35가길 19",2016-06-18,"09"
"서울",111123,"종로구",0.005,0.4,0.037,0.026,56,37,"서울 종로구 종로35가길 19",2016-06-18,"10"
"서울",111123,"종로구",0.005,0.4,0.043,0.023,45,29,"서울 종로구 종로35가길 19",2016-06-18,"11"
"서울",111123,"종로구",0.005,0.4,0.048,0.026,49,33,"서울 종로구 종로35가길 19",2016-06-18,"12"
"서울",111123,"종로구",0.005,0.5,0.05,0.03,59,40,"서울 종로구 종로35가길 19",2016-06-18,"13"
"서울",111123,"종로구",0.006,0.4,0.058,0.028,67,53,"서울 종로구 종로35가길 19",2016-06-18,"14"
"서울",111123,"종로구",0.005,0.4,0.063,0.021,65,56,"서울 종로구 종로35가길 19",2016-06-18,"15"
"서울",111123,"종로구",0.005,0.4,0.06,0.024,65,46,"서울 종로구 종로35가길 19",2016-06-18,"16"
"서울",111123,"종로구",0.006,0.4,0.049,0.026,57,47,"서울 종로구 종로35가길 19",2016-06-18,"17"
"서울",111123,"종로구",0.006,0.4,0.045,0.023,55,43,"서울 종로구 종로35가길 19",2016-06-18,"18"
"서울",111123,"종로구",0.005,0.4,0.043,0.024,54,46,"서울 종로구 종로35가길 19",2016-06-18,"19"
"서울",111123,"종로구",0.004,0.4,0.037,0.024,52,37,"서울 종로구 종로35가길 19",2016-06-18,"20"
"서울",111123,"종로구",0.004,0.4,0.034,0.023,47,35,"서울 종로구 종로35가길 19",2016-06-18,"21"
"서울",111123,"종로구",0.004,0.4,0.032,0.023,41,33,"서울 종로구 종로35가길 19",2016-06-18,"22"
"서울",111123,"종로구",0.004,0.4,0.024,0.031,44,37,"서울 종로구 종로35가길 19",2016-06-18,"23"
"서울",111123,"종로구",0.004,0.5,0.012,0.047,47,32,"서울 종로구 종로35가길 19",2016-06-18,"24"
"서울",111124,"청계천로",0.005,0.7,0.027,0.056,64,NA,"서울 중구 청계천로 184",2016-06-18,"01"
"서울",111124,"청계천로",0.005,0.7,0.027,0.05,67,NA,"서울 중구 청계천로 184",2016-06-18,"02"
"서울",111124,"청계천로",0.005,0.8,0.009,0.056,75,NA,"서울 중구 청계천로 184",2016-06-18,"03"
"서울",111124,"청계천로",0.005,0.6,0.018,0.042,86,NA,"서울 중구 청계천로 184",2016-06-18,"04"
"서울",111124,"청계천로",0.004,0.7,0.011,0.047,90,NA,"서울 중구 청계천로 184",2016-06-18,"05"
"서울",111124,"청계천로",0.004,0.7,0.005,0.053,89,NA,"서울 중구 청계천로 184",2016-06-18,"06"
"서울",111124,"청계천로",0.004,0.8,0.005,0.06,84,NA,"서울 중구 청계천로 184",2016-06-18,"07"
"서울",111124,"청계천로",0.004,0.6,0.017,0.061,74,NA,"서울 중구 청계천로 184",2016-06-18,"08"
"서울",111124,"청계천로",0.005,0.6,0.02,0.059,69,NA,"서울 중구 청계천로 184",2016-06-18,"09"
"서울",111124,"청계천로",0.005,0.7,0.03,0.06,51,NA,"서울 중구 청계천로 184",2016-06-18,"10"
"서울",111124,"청계천로",0.005,0.7,0.045,0.055,59,NA,"서울 중구 청계천로 184",2016-06-18,"11"
"서울",111124,"청계천로",0.005,0.6,0.058,0.048,52,NA,"서울 중구 청계천로 184",2016-06-18,"12"
"서울",111124,"청계천로",0.006,0.6,0.058,0.06,59,NA,"서울 중구 청계천로 184",2016-06-18,"13"
"서울",111124,"청계천로",0.005,0.6,0.078,0.047,63,NA,"서울 중구 청계천로 184",2016-06-18,"14"
"서울",111124,"청계천로",0.005,0.5,0.086,0.04,62,NA,"서울 중구 청계천로 184",2016-06-18,"15"
"서울",111124,"청계천로",0.005,0.5,0.081,0.043,58,NA,"서울 중구 청계천로 184",2016-06-18,"16"
"서울",111124,"청계천로",0.006,0.4,0.066,0.041,58,NA,"서울 중구 청계천로 184",2016-06-18,"17"
"서울",111124,"청계천로",0.005,0.4,0.065,0.034,56,NA,"서울 중구 청계천로 184",2016-06-18,"18"
"서울",111124,"청계천로",0.005,0.4,0.058,0.037,53,NA,"서울 중구 청계천로 184",2016-06-18,"19"
"서울",111124,"청계천로",0.004,0.4,0.045,0.042,45,NA,"서울 중구 청계천로 184",2016-06-18,"20"
"서울",111124,"청계천로",0.005,0.4,0.04,0.04,41,NA,"서울 중구 청계천로 184",2016-06-18,"21"
"서울",111124,"청계천로",0.005,0.4,0.035,0.043,43,NA,"서울 중구 청계천로 184",2016-06-18,"22"
"서울",111124,"청계천로",0.005,0.4,0.019,0.056,40,NA,"서울 중구 청계천로 184",2016-06-18,"23"
"서울",111124,"청계천로",0.005,0.5,0.011,0.058,44,NA,"서울 중구 청계천로 184",2016-06-18,"24"
"서울",111125,"종로",0.004,0.8,0.011,0.059,72,NA,"서울 종로구 종로 169",2016-06-18,"01"
"서울",111125,"종로",0.004,0.8,0.013,0.043,59,NA,"서울 종로구 종로 169",2016-06-18,"02"
"서울",111125,"종로",0.004,0.7,0.011,0.04,76,NA,"서울 종로구 종로 169",2016-06-18,"03"
"서울",111125,"종로",0.004,0.7,0.01,0.04,83,NA,"서울 종로구 종로 169",2016-06-18,"04"
"서울",111125,"종로",0.004,0.7,0.009,0.033,71,NA,"서울 종로구 종로 169",2016-06-18,"05"
"서울",111125,"종로",0.004,0.7,0.007,0.033,67,NA,"서울 종로구 종로 169",2016-06-18,"06"
"서울",111125,"종로",0.004,0.7,0.005,0.044,71,NA,"서울 종로구 종로 169",2016-06-18,"07"
"서울",111125,"종로",0.005,0.8,0.009,0.066,81,NA,"서울 종로구 종로 169",2016-06-18,"08"
"서울",111125,"종로",0.005,0.8,0.013,0.075,55,NA,"서울 종로구 종로 169",2016-06-18,"09"
"서울",111125,"종로",0.005,0.7,0.018,0.091,53,NA,"서울 종로구 종로 169",2016-06-18,"10"
"서울",111125,"종로",0.004,0.7,0.026,0.086,42,NA,"서울 종로구 종로 169",2016-06-18,"11"
"서울",111125,"종로",0.004,0.6,0.029,0.077,46,NA,"서울 종로구 종로 169",2016-06-18,"12"
"서울",111125,"종로",0.004,0.7,0.036,0.061,48,NA,"서울 종로구 종로 169",2016-06-18,"13"
"서울",111125,"종로",0.004,0.6,0.045,0.058,56,NA,"서울 종로구 종로 169",2016-06-18,"14"
"서울",111125,"종로",0.004,0.6,0.045,0.065,57,NA,"서울 종로구 종로 169",2016-06-18,"15"
"서울",111125,"종로",0.004,0.5,0.047,0.058,57,NA,"서울 종로구 종로 169",2016-06-18,"16"
"서울",111125,"종로",0.004,0.5,0.039,0.051,47,NA,"서울 종로구 종로 169",2016-06-18,"17"
"서울",111125,"종로",0.004,0.5,0.034,0.049,68,NA,"서울 종로구 종로 169",2016-06-18,"18"
"서울",111125,"종로",0.004,0.5,0.033,0.043,35,NA,"서울 종로구 종로 169",2016-06-18,"19"
"서울",111125,"종로",0.004,0.4,0.032,0.031,46,NA,"서울 종로구 종로 169",2016-06-18,"20"
"서울",111125,"종로",0.003,0.5,0.03,0.031,32,NA,"서울 종로구 종로 169",2016-06-18,"21"
"서울",111125,"종로",0.004,0.5,0.027,0.027,25,NA,"서울 종로구 종로 169",2016-06-18,"22"
"서울",111125,"종로",0.003,0.5,0.016,0.04,60,NA,"서울 종로구 종로 169",2016-06-18,"23"
"서울",111125,"종로",0.003,0.5,0.01,0.044,37,NA,"서울 종로구 종로 169",2016-06-18,"24"
"서울",111131,"용산구",0.005,0.8,0.023,0.033,65,40,"서울 용산구 한남대로 136",2016-06-18,"01"
"서울",111131,"용산구",0.005,0.9,0.025,0.028,68,48,"서울 용산구 한남대로 136",2016-06-18,"02"
"서울",111131,"용산구",0.005,0.9,0.029,0.021,84,59,"서울 용산구 한남대로 136",2016-06-18,"03"
"서울",111131,"용산구",0.004,0.8,0.017,0.031,87,59,"서울 용산구 한남대로 136",2016-06-18,"04"
"서울",111131,"용산구",0.004,0.8,0.016,0.028,94,63,"서울 용산구 한남대로 136",2016-06-18,"05"
"서울",111131,"용산구",0.006,0.8,0.012,0.031,96,61,"서울 용산구 한남대로 136",2016-06-18,"06"
"서울",111131,"용산구",0.005,0.8,0.014,0.035,81,57,"서울 용산구 한남대로 136",2016-06-18,"07"
