"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.008,0.8,0.003,0.057,75,25,"서울 중구 덕수궁길 15",2016-01-26,"01"
"서울",111121,"중구",0.008,1,0.003,0.06,79,30,"서울 중구 덕수궁길 15",2016-01-26,"02"
"서울",111121,"중구",0.008,1.1,0.003,0.061,73,30,"서울 중구 덕수궁길 15",2016-01-26,"03"
"서울",111121,"중구",0.008,1.1,0.003,0.059,66,24,"서울 중구 덕수궁길 15",2016-01-26,"04"
"서울",111121,"중구",0.008,1.1,0.003,0.06,71,26,"서울 중구 덕수궁길 15",2016-01-26,"05"
"서울",111121,"중구",0.008,1.2,0.003,0.062,69,29,"서울 중구 덕수궁길 15",2016-01-26,"06"
"서울",111121,"중구",0.008,1.2,0.003,0.064,72,26,"서울 중구 덕수궁길 15",2016-01-26,"07"
"서울",111121,"중구",0.008,1.3,0.002,0.065,76,29,"서울 중구 덕수궁길 15",2016-01-26,"08"
"서울",111121,"중구",0.007,1.4,0.003,0.066,74,31,"서울 중구 덕수궁길 15",2016-01-26,"09"
"서울",111121,"중구",0.007,1.5,0.003,0.065,81,33,"서울 중구 덕수궁길 15",2016-01-26,"10"
"서울",111121,"중구",0.007,1.4,0.004,0.063,101,36,"서울 중구 덕수궁길 15",2016-01-26,"11"
"서울",111121,"중구",0.008,1.3,0.004,0.064,95,43,"서울 중구 덕수궁길 15",2016-01-26,"12"
"서울",111121,"중구",0.008,1.3,0.004,0.066,93,42,"서울 중구 덕수궁길 15",2016-01-26,"13"
"서울",111121,"중구",0.008,1.2,0.004,0.062,90,39,"서울 중구 덕수궁길 15",2016-01-26,"14"
"서울",111121,"중구",0.008,1.1,0.005,0.058,72,38,"서울 중구 덕수궁길 15",2016-01-26,"15"
"서울",111121,"중구",0.01,0.9,0.013,0.049,68,32,"서울 중구 덕수궁길 15",2016-01-26,"16"
"서울",111121,"중구",0.013,1,0.018,0.041,73,40,"서울 중구 덕수궁길 15",2016-01-26,"17"
"서울",111121,"중구",0.013,1.1,0.009,0.055,80,45,"서울 중구 덕수궁길 15",2016-01-26,"18"
"서울",111121,"중구",0.012,1.1,0.004,0.059,69,34,"서울 중구 덕수궁길 15",2016-01-26,"19"
"서울",111121,"중구",0.012,1.2,0.002,0.066,74,44,"서울 중구 덕수궁길 15",2016-01-26,"20"
"서울",111121,"중구",0.012,1.3,0.002,0.072,79,36,"서울 중구 덕수궁길 15",2016-01-26,"21"
"서울",111121,"중구",0.013,1.3,0.002,0.071,93,42,"서울 중구 덕수궁길 15",2016-01-26,"22"
"서울",111121,"중구",0.013,1,0.003,0.06,86,36,"서울 중구 덕수궁길 15",2016-01-26,"23"
"서울",111121,"중구",0.012,1,0.002,0.06,70,34,"서울 중구 덕수궁길 15",2016-01-26,"24"
"서울",111122,"한강대로",0.006,0.8,0.002,0.062,93,NA,"서울 용산구 한강대로 405",2016-01-26,"01"
"서울",111122,"한강대로",0.007,1,0.003,0.061,93,NA,"서울 용산구 한강대로 405",2016-01-26,"02"
"서울",111122,"한강대로",0.006,1,0.002,0.063,88,NA,"서울 용산구 한강대로 405",2016-01-26,"03"
"서울",111122,"한강대로",0.006,0.9,0.003,0.061,78,NA,"서울 용산구 한강대로 405",2016-01-26,"04"
"서울",111122,"한강대로",0.006,0.9,0.003,0.057,78,NA,"서울 용산구 한강대로 405",2016-01-26,"05"
"서울",111122,"한강대로",0.006,0.9,0.003,0.061,86,NA,"서울 용산구 한강대로 405",2016-01-26,"06"
"서울",111122,"한강대로",0.005,0.9,0.003,0.066,85,NA,"서울 용산구 한강대로 405",2016-01-26,"07"
"서울",111122,"한강대로",0.005,1.1,0.003,0.062,85,NA,"서울 용산구 한강대로 405",2016-01-26,"08"
"서울",111122,"한강대로",0.006,1.3,0.003,0.068,91,NA,"서울 용산구 한강대로 405",2016-01-26,"09"
"서울",111122,"한강대로",0.005,1.1,0.003,0.064,100,NA,"서울 용산구 한강대로 405",2016-01-26,"10"
"서울",111122,"한강대로",0.006,1.1,0.004,0.062,101,NA,"서울 용산구 한강대로 405",2016-01-26,"11"
"서울",111122,"한강대로",0.006,1.1,0.004,0.07,114,NA,"서울 용산구 한강대로 405",2016-01-26,"12"
"서울",111122,"한강대로",0.006,0.9,0.004,0.055,108,NA,"서울 용산구 한강대로 405",2016-01-26,"13"
"서울",111122,"한강대로",0.006,0.9,0.005,0.051,102,NA,"서울 용산구 한강대로 405",2016-01-26,"14"
"서울",111122,"한강대로",0.007,0.9,0.005,0.071,100,NA,"서울 용산구 한강대로 405",2016-01-26,"15"
