"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.006,0.6,0.023,0.023,57,39,"서울 중구 덕수궁길 15",2016-09-08,"01"
"서울",111121,"중구",0.005,0.6,0.025,0.02,40,32,"서울 중구 덕수궁길 15",2016-09-08,"02"
"서울",111121,"중구",0.005,0.7,0.013,0.025,41,29,"서울 중구 덕수궁길 15",2016-09-08,"03"
"서울",111121,"중구",0.005,0.7,0.013,0.025,44,30,"서울 중구 덕수궁길 15",2016-09-08,"04"
"서울",111121,"중구",0.005,0.6,0.019,0.019,39,36,"서울 중구 덕수궁길 15",2016-09-08,"05"
"서울",111121,"중구",0.005,0.6,0.006,0.03,42,22,"서울 중구 덕수궁길 15",2016-09-08,"06"
"서울",111121,"중구",0.005,0.7,0.006,0.033,43,35,"서울 중구 덕수궁길 15",2016-09-08,"07"
"서울",111121,"중구",0.006,0.7,0.008,0.032,62,32,"서울 중구 덕수궁길 15",2016-09-08,"08"
"서울",111121,"중구",0.005,0.7,0.005,0.031,67,29,"서울 중구 덕수궁길 15",2016-09-08,"09"
"서울",111121,"중구",0.005,0.8,0.009,0.033,47,26,"서울 중구 덕수궁길 15",2016-09-08,"10"
"서울",111121,"중구",0.005,0.7,0.018,0.033,56,31,"서울 중구 덕수궁길 15",2016-09-08,"11"
"서울",111121,"중구",0.005,0.7,0.017,0.041,60,45,"서울 중구 덕수궁길 15",2016-09-08,"12"
"서울",111121,"중구",0.004,0.7,0.02,0.037,72,56,"서울 중구 덕수궁길 15",2016-09-08,"13"
"서울",111121,"중구",0.004,0.6,0.025,0.032,46,33,"서울 중구 덕수궁길 15",2016-09-08,"14"
"서울",111121,"중구",0.004,0.6,0.02,0.039,37,27,"서울 중구 덕수궁길 15",2016-09-08,"15"
"서울",111121,"중구",0.004,0.5,0.024,0.035,34,23,"서울 중구 덕수궁길 15",2016-09-08,"16"
"서울",111121,"중구",0.005,0.5,0.036,0.027,46,27,"서울 중구 덕수궁길 15",2016-09-08,"17"
