"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.003,0.3,0.015,NA,53,33,"서울 중구 덕수궁길 15",2016-08-14,"01"
"서울",111121,"중구",0.003,0.4,0.015,NA,43,38,"서울 중구 덕수궁길 15",2016-08-14,"02"
"서울",111121,"중구",0.003,0.4,0.016,NA,48,38,"서울 중구 덕수궁길 15",2016-08-14,"03"
"서울",111121,"중구",0.003,0.3,0.02,NA,42,35,"서울 중구 덕수궁길 15",2016-08-14,"04"
"서울",111121,"중구",0.003,0.3,0.022,NA,41,36,"서울 중구 덕수궁길 15",2016-08-14,"05"
"서울",111121,"중구",0.003,0.3,0.018,NA,37,32,"서울 중구 덕수궁길 15",2016-08-14,"06"
"서울",111121,"중구",0.003,0.3,0.02,NA,36,31,"서울 중구 덕수궁길 15",2016-08-14,"07"
"서울",111121,"중구",0.003,0.3,0.018,NA,35,28,"서울 중구 덕수궁길 15",2016-08-14,"08"
"서울",111121,"중구",0.003,0.3,0.019,NA,30,25,"서울 중구 덕수궁길 15",2016-08-14,"09"
"서울",111121,"중구",0.003,0.3,0.022,NA,NA,17,"서울 중구 덕수궁길 15",2016-08-14,"10"
"서울",111121,"중구",0.004,0.3,0.022,NA,49,34,"서울 중구 덕수궁길 15",2016-08-14,"11"
"서울",111121,"중구",0.003,0.3,0.019,NA,38,30,"서울 중구 덕수궁길 15",2016-08-14,"12"
"서울",111121,"중구",0.003,0.3,0.027,NA,8,12,"서울 중구 덕수궁길 15",2016-08-14,"13"
"서울",111121,"중구",0.003,0.3,0.026,NA,52,32,"서울 중구 덕수궁길 15",2016-08-14,"14"
"서울",111121,"중구",0.003,0.3,0.02,NA,43,31,"서울 중구 덕수궁길 15",2016-08-14,"15"
"서울",111121,"중구",0.003,0.3,0.021,NA,26,18,"서울 중구 덕수궁길 15",2016-08-14,"16"
"서울",111121,"중구",0.003,0.3,0.023,NA,31,24,"서울 중구 덕수궁길 15",2016-08-14,"17"
"서울",111121,"중구",0.003,0.3,0.022,NA,36,26,"서울 중구 덕수궁길 15",2016-08-14,"18"
"서울",111121,"중구",0.003,0.3,0.021,NA,26,24,"서울 중구 덕수궁길 15",2016-08-14,"19"
"서울",111121,"중구",0.003,0.3,0.02,NA,41,28,"서울 중구 덕수궁길 15",2016-08-14,"20"
"서울",111121,"중구",0.003,0.3,0.016,NA,26,13,"서울 중구 덕수궁길 15",2016-08-14,"21"
"서울",111121,"중구",0.003,0.3,0.017,NA,28,15,"서울 중구 덕수궁길 15",2016-08-14,"22"
"서울",111121,"중구",0.003,0.3,0.013,NA,28,17,"서울 중구 덕수궁길 15",2016-08-14,"23"
"서울",111121,"중구",0.003,0.3,0.013,NA,28,17,"서울 중구 덕수궁길 15",2016-08-14,"24"
"서울",111122,"한강대로",0.004,0.5,0.013,0.017,42,NA,"서울 용산구 한강대로 405",2016-08-14,"01"
"서울",111122,"한강대로",0.004,0.4,0.015,0.016,40,NA,"서울 용산구 한강대로 405",2016-08-14,"02"
"서울",111122,"한강대로",0.004,0.4,0.018,0.011,37,NA,"서울 용산구 한강대로 405",2016-08-14,"03"
"서울",111122,"한강대로",0.004,0.3,0.022,0.011,45,NA,"서울 용산구 한강대로 405",2016-08-14,"04"
"서울",111122,"한강대로",0.004,0.4,0.021,0.01,40,NA,"서울 용산구 한강대로 405",2016-08-14,"05"
"서울",111122,"한강대로",0.003,0.4,0.017,0.018,45,NA,"서울 용산구 한강대로 405",2016-08-14,"06"
"서울",111122,"한강대로",0.004,0.4,0.015,0.022,34,NA,"서울 용산구 한강대로 405",2016-08-14,"07"
