"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.007,0.8,0.013,0.038,45,17,"서울 중구 덕수궁길 15",2016-01-29,"01"
"서울",111121,"중구",0.007,0.8,0.017,0.033,48,28,"서울 중구 덕수궁길 15",2016-01-29,"02"
"서울",111121,"중구",0.007,0.7,0.021,0.026,44,29,"서울 중구 덕수궁길 15",2016-01-29,"03"
"서울",111121,"중구",0.007,0.7,0.02,0.027,41,25,"서울 중구 덕수궁길 15",2016-01-29,"04"
"서울",111121,"중구",0.007,0.8,0.02,0.027,40,23,"서울 중구 덕수궁길 15",2016-01-29,"05"
"서울",111121,"중구",0.008,0.7,0.016,0.03,44,26,"서울 중구 덕수궁길 15",2016-01-29,"06"
"서울",111121,"중구",0.008,0.8,0.009,0.041,46,27,"서울 중구 덕수궁길 15",2016-01-29,"07"
"서울",111121,"중구",0.008,1,0.005,0.049,46,25,"서울 중구 덕수궁길 15",2016-01-29,"08"
"서울",111121,"중구",0.009,1.1,0.004,0.056,54,28,"서울 중구 덕수궁길 15",2016-01-29,"09"
"서울",111121,"중구",0.009,1.1,0.006,0.051,45,19,"서울 중구 덕수궁길 15",2016-01-29,"10"
"서울",111121,"중구",0.009,1,0.007,0.051,48,26,"서울 중구 덕수궁길 15",2016-01-29,"11"
"서울",111121,"중구",0.009,0.9,0.009,0.047,43,28,"서울 중구 덕수궁길 15",2016-01-29,"12"
"서울",111121,"중구",0.009,0.9,0.014,0.042,51,23,"서울 중구 덕수궁길 15",2016-01-29,"13"
"서울",111121,"중구",0.009,0.9,0.011,0.044,47,24,"서울 중구 덕수궁길 15",2016-01-29,"14"
"서울",111121,"중구",0.009,0.9,0.007,0.051,58,32,"서울 중구 덕수궁길 15",2016-01-29,"15"
"서울",111121,"중구",0.009,0.9,0.009,0.047,52,23,"서울 중구 덕수궁길 15",2016-01-29,"16"
"서울",111121,"중구",0.008,0.9,0.006,0.051,66,25,"서울 중구 덕수궁길 15",2016-01-29,"17"
"서울",111121,"중구",0.008,0.9,0.004,0.053,52,20,"서울 중구 덕수궁길 15",2016-01-29,"18"
"서울",111121,"중구",0.007,0.8,0.008,0.046,37,12,"서울 중구 덕수궁길 15",2016-01-29,"19"
"서울",111121,"중구",0.007,0.9,0.007,0.047,24,8,"서울 중구 덕수궁길 15",2016-01-29,"20"
"서울",111121,"중구",0.006,0.9,0.007,0.047,38,17,"서울 중구 덕수궁길 15",2016-01-29,"21"
"서울",111121,"중구",0.006,0.8,0.007,0.047,27,17,"서울 중구 덕수궁길 15",2016-01-29,"22"
"서울",111121,"중구",0.006,0.8,0.007,0.047,24,6,"서울 중구 덕수궁길 15",2016-01-29,"23"
"서울",111121,"중구",0.007,1.1,0.002,0.057,27,11,"서울 중구 덕수궁길 15",2016-01-29,"24"
"서울",111122,"한강대로",0.006,0.8,0.007,0.045,59,NA,"서울 용산구 한강대로 405",2016-01-29,"01"
"서울",111122,"한강대로",0.006,0.7,0.01,0.04,54,NA,"서울 용산구 한강대로 405",2016-01-29,"02"
"서울",111122,"한강대로",0.006,0.6,0.016,0.03,52,NA,"서울 용산구 한강대로 405",2016-01-29,"03"
"서울",111122,"한강대로",0.006,0.6,0.013,0.035,48,NA,"서울 용산구 한강대로 405",2016-01-29,"04"
"서울",111122,"한강대로",0.006,0.7,0.009,0.038,54,NA,"서울 용산구 한강대로 405",2016-01-29,"05"
"서울",111122,"한강대로",0.006,0.6,0.007,0.046,52,NA,"서울 용산구 한강대로 405",2016-01-29,"06"
"서울",111122,"한강대로",0.007,0.7,0.003,0.062,53,NA,"서울 용산구 한강대로 405",2016-01-29,"07"
"서울",111122,"한강대로",0.008,1,0.003,0.06,61,NA,"서울 용산구 한강대로 405",2016-01-29,"08"
"서울",111122,"한강대로",0.007,0.9,0.003,0.062,59,NA,"서울 용산구 한강대로 405",2016-01-29,"09"
"서울",111122,"한강대로",0.007,0.9,0.005,0.058,56,NA,"서울 용산구 한강대로 405",2016-01-29,"10"
"서울",111122,"한강대로",0.008,0.9,0.006,0.059,58,NA,"서울 용산구 한강대로 405",2016-01-29,"11"
"서울",111122,"한강대로",0.008,0.7,0.007,0.059,53,NA,"서울 용산구 한강대로 405",2016-01-29,"12"
"서울",111122,"한강대로",0.008,0.7,0.008,0.056,72,NA,"서울 용산구 한강대로 405",2016-01-29,"13"
"서울",111122,"한강대로",0.008,0.7,0.008,0.056,78,NA,"서울 용산구 한강대로 405",2016-01-29,"14"
"서울",111122,"한강대로",0.008,0.7,0.006,0.058,83,NA,"서울 용산구 한강대로 405",2016-01-29,"15"
"서울",111122,"한강대로",0.008,0.7,0.007,0.052,83,NA,"서울 용산구 한강대로 405",2016-01-29,"16"
"서울",111122,"한강대로",0.008,0.7,0.005,0.059,76,NA,"서울 용산구 한강대로 405",2016-01-29,"17"
