"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.005,0.5,0.025,0.038,39,15,"서울 중구 덕수궁길 15",2016-03-13,"01"
"서울",111121,"중구",0.005,0.5,0.028,0.034,36,16,"서울 중구 덕수궁길 15",2016-03-13,"02"
"서울",111121,"중구",0.006,0.5,0.033,0.03,38,18,"서울 중구 덕수궁길 15",2016-03-13,"03"
"서울",111121,"중구",0.006,0.5,0.036,0.025,41,20,"서울 중구 덕수궁길 15",2016-03-13,"04"
"서울",111121,"중구",0.006,0.7,0.022,0.038,42,16,"서울 중구 덕수궁길 15",2016-03-13,"05"
"서울",111121,"중구",0.006,0.7,0.015,0.044,45,20,"서울 중구 덕수궁길 15",2016-03-13,"06"
"서울",111121,"중구",0.006,0.8,0.005,0.057,42,20,"서울 중구 덕수궁길 15",2016-03-13,"07"
"서울",111121,"중구",0.006,0.8,0.005,0.06,46,17,"서울 중구 덕수궁길 15",2016-03-13,"08"
"서울",111121,"중구",0.004,0.6,0.021,0.046,41,19,"서울 중구 덕수궁길 15",2016-03-13,"09"
"서울",111121,"중구",0.005,0.6,0.02,0.047,39,13,"서울 중구 덕수궁길 15",2016-03-13,"10"
"서울",111121,"중구",0.006,0.6,0.03,0.039,46,22,"서울 중구 덕수궁길 15",2016-03-13,"11"
"서울",111121,"중구",0.007,0.5,0.035,0.035,54,27,"서울 중구 덕수궁길 15",2016-03-13,"12"
"서울",111121,"중구",0.007,0.5,0.042,0.027,60,33,"서울 중구 덕수궁길 15",2016-03-13,"13"
"서울",111121,"중구",0.007,0.5,0.04,0.03,64,35,"서울 중구 덕수궁길 15",2016-03-13,"14"
"서울",111121,"중구",0.006,0.5,0.039,0.032,77,42,"서울 중구 덕수궁길 15",2016-03-13,"15"
"서울",111121,"중구",0.006,0.5,0.041,0.033,64,42,"서울 중구 덕수궁길 15",2016-03-13,"16"
"서울",111121,"중구",0.007,0.5,0.049,0.027,73,41,"서울 중구 덕수궁길 15",2016-03-13,"17"
"서울",111121,"중구",0.006,0.5,0.049,0.026,82,45,"서울 중구 덕수궁길 15",2016-03-13,"18"
"서울",111121,"중구",0.005,0.5,0.048,0.026,75,46,"서울 중구 덕수궁길 15",2016-03-13,"19"
